frame,pred,subj,gender,cont,scope,sent,sentence_type,tokens,logprobs
15,2,name,m,it,inScope,"Whenever John buys a shirt, he washes it and it is a comfortable one.",whenever,"Whenever|ĠJohn|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomfortable|Ġone|.","[-8.907695770263672, -8.53950309753418, -0.7683349847793579, -4.674257755279541, -0.7094717025756836, -0.9823967218399048, -7.996250152587891, -0.001527215470559895, -0.24561847746372223, -1.7126725912094116, -5.001221179962158, -2.1463849544525146, -4.384193420410156, -8.058927536010742, -4.696110248565674, -1.0895241498947144]"
15,2,name,m,it,outScope,"Whenever John buys a shirt, he washes it. It is a comfortable one.",whenever,"Whenever|ĠJohn|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|.|ĠIt|Ġis|Ġa|Ġcomfortable|Ġone|.","[-8.907695770263672, -8.53950309753418, -0.7683349847793579, -4.674257755279541, -0.7094717025756836, -0.9823967218399048, -7.996250152587891, -0.001527215470559895, -0.24561847746372223, -2.749886989593506, -4.200801372528076, -1.258994221687317, -2.2305381298065186, -8.132720947265625, -6.376968860626221, -1.6060736179351807]"
15,2,name,m,it,inScope,"John buys a shirt, and he washes it and it is a comfortable one.",existential,"John|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġhe|Ġwash|es|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomfortable|Ġone|.","[-13.602237701416016, -0.8647134304046631, -5.35560941696167, -2.914011001586914, -2.140507221221924, -2.61782169342041, -6.293332099914551, -0.001740013831295073, -0.22468093037605286, -2.5287458896636963, -3.6897077560424805, -2.6480982303619385, -3.3631601333618164, -7.763619422912598, -5.184051990509033, -1.0903159379959106]"
15,2,name,m,it,outScope,"John buys a shirt, and he washes it. It is a comfortable one.",existential,"John|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġhe|Ġwash|es|Ġit|.|ĠIt|Ġis|Ġa|Ġcomfortable|Ġone|.","[-13.602237701416016, -0.8647134304046631, -5.35560941696167, -2.914011001586914, -2.140507221221924, -2.61782169342041, -6.293332099914551, -0.001740013831295073, -0.22468093037605286, -1.9202444553375244, -3.7279200553894043, -1.5379241704940796, -2.5726675987243652, -7.384037971496582, -6.209956169128418, -1.293938398361206]"
15,2,name,f,he,inScope,"If Mary buys a shirt, she washes it and also dries it.",if,"If|ĠMary|Ġbuys|Ġa|Ġshirt|,|Ġshe|Ġwash|es|Ġit|Ġand|Ġalso|Ġd|ries|Ġit|.","[-11.234938621520996, -8.207878112792969, -0.9333783984184265, -4.846029281616211, -2.6900665760040283, -1.370997428894043, -9.698293685913086, -0.0033683013170957565, -0.2696325182914734, -1.6630481481552124, -7.021104335784912, -3.1372015476226807, -0.007441775873303413, -0.06663810461759567, -1.0709567070007324]"
15,2,name,f,he,outScope,"If Mary buys a shirt, she washes it. She also dries it.",if,"If|ĠMary|Ġbuys|Ġa|Ġshirt|,|Ġshe|Ġwash|es|Ġit|.|ĠShe|Ġalso|Ġd|ries|Ġit|.","[-11.234946250915527, -8.207883834838867, -0.9333770871162415, -4.8459930419921875, -2.6900744438171387, -1.3709901571273804, -9.69828987121582, -0.0033683013170957565, -0.2696343660354614, -2.493201732635498, -1.502603530883789, -3.018211841583252, -4.4192047119140625, -0.011989552527666092, -0.2517167329788208, -1.1661936044692993]"
15,2,name,f,he,inScope,"Whenever Mary buys a shirt, she washes it and also dries it.",whenever,"Whenever|ĠMary|Ġbuys|Ġa|Ġshirt|,|Ġshe|Ġwash|es|Ġit|Ġand|Ġalso|Ġd|ries|Ġit|.","[-10.318408012390137, -8.631729125976562, -0.8669336438179016, -4.887030601501465, -0.7868905067443848, -0.7229386568069458, -6.742125988006592, -0.0009601273923180997, -0.25354447960853577, -1.7419207096099854, -7.60794734954834, -2.816810369491577, -0.008859965018928051, -0.06285025924444199, -1.463958740234375]"
15,2,name,f,he,outScope,"Whenever Mary buys a shirt, she washes it. She also dries it.",whenever,"Whenever|ĠMary|Ġbuys|Ġa|Ġshirt|,|Ġshe|Ġwash|es|Ġit|.|ĠShe|Ġalso|Ġd|ries|Ġit|.","[-10.318408966064453, -8.631723403930664, -0.8669315576553345, -4.887040138244629, -0.7868975400924683, -0.7229310274124146, -6.742116928100586, -0.0009601273923180997, -0.2535479962825775, -2.8260436058044434, -1.620609998703003, -3.0163447856903076, -4.610363006591797, -0.03289707377552986, -0.33709701895713806, -1.9946718215942383]"
15,2,name,f,he,inScope,"Mary buys a shirt, and she washes it and also dries it.",existential,"Mary|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġshe|Ġwash|es|Ġit|Ġand|Ġalso|Ġd|ries|Ġit|.","[-13.401260375976562, -0.9692122936248779, -5.88267707824707, -3.116219997406006, -2.317934513092041, -2.388092517852783, -6.200693130493164, -0.0017190692014992237, -0.25100311636924744, -2.520169734954834, -6.873338222503662, -2.4916253089904785, -0.010853661224246025, -0.05297241732478142, -1.2777106761932373]"
15,2,name,f,he,outScope,"Mary buys a shirt, and she washes it. She also dries it.",existential,"Mary|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġshe|Ġwash|es|Ġit|.|ĠShe|Ġalso|Ġd|ries|Ġit|.","[-13.40125846862793, -0.9692277908325195, -5.882667541503906, -3.116227388381958, -2.317932367324829, -2.3881115913391113, -6.200685501098633, -0.0017190692014992237, -0.25100570917129517, -1.9489059448242188, -1.3471479415893555, -3.391981601715088, -4.105309009552002, -0.02576942928135395, -0.1920335590839386, -1.178065299987793]"
15,2,name,f,it,inScope,"If Mary buys a shirt, she washes it and it is a comfortable one.",if,"If|ĠMary|Ġbuys|Ġa|Ġshirt|,|Ġshe|Ġwash|es|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomfortable|Ġone|.","[-11.234946250915527, -8.207883834838867, -0.9333770871162415, -4.8459930419921875, -2.6900744438171387, -1.3709901571273804, -9.69828987121582, -0.0033683013170957565, -0.2696343660354614, -1.6630626916885376, -4.232627868652344, -1.8259165287017822, -3.866839647293091, -8.96462631225586, -5.084103107452393, -1.197265386581421]"
15,2,name,f,it,outScope,"If Mary buys a shirt, she washes it. It is a comfortable one.",if,"If|ĠMary|Ġbuys|Ġa|Ġshirt|,|Ġshe|Ġwash|es|Ġit|.|ĠIt|Ġis|Ġa|Ġcomfortable|Ġone|.","[-11.234946250915527, -8.207883834838867, -0.9333770871162415, -4.8459930419921875, -2.6900744438171387, -1.3709901571273804, -9.69828987121582, -0.0033683013170957565, -0.2696343660354614, -2.493201732635498, -4.30002498626709, -1.1268596649169922, -2.3357253074645996, -8.516901016235352, -5.7416887283325195, -1.3809629678726196]"
15,2,name,f,it,inScope,"Whenever Mary buys a shirt, she washes it and it is a comfortable one.",whenever,"Whenever|ĠMary|Ġbuys|Ġa|Ġshirt|,|Ġshe|Ġwash|es|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomfortable|Ġone|.","[-10.318408966064453, -8.631723403930664, -0.8669315576553345, -4.887040138244629, -0.7868975400924683, -0.7229310274124146, -6.742116928100586, -0.0009601273923180997, -0.2535479962825775, -1.7419294118881226, -4.900952339172363, -2.545506715774536, -4.518540382385254, -7.261412620544434, -5.103646755218506, -1.208662748336792]"
15,2,name,f,it,outScope,"Whenever Mary buys a shirt, she washes it. It is a comfortable one.",whenever,"Whenever|ĠMary|Ġbuys|Ġa|Ġshirt|,|Ġshe|Ġwash|es|Ġit|.|ĠIt|Ġis|Ġa|Ġcomfortable|Ġone|.","[-10.318408966064453, -8.631723403930664, -0.8669315576553345, -4.887040138244629, -0.7868975400924683, -0.7229310274124146, -6.742116928100586, -0.0009601273923180997, -0.2535479962825775, -2.8260436058044434, -3.971846342086792, -1.3742424249649048, -2.2495529651641846, -7.483781814575195, -6.306539535522461, -1.8563995361328125]"
15,2,name,f,it,inScope,"Mary buys a shirt, and she washes it and it is a comfortable one.",existential,"Mary|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġshe|Ġwash|es|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomfortable|Ġone|.","[-13.40125846862793, -0.9692277908325195, -5.882667541503906, -3.116227388381958, -2.317932367324829, -2.3881115913391113, -6.200685501098633, -0.0017190692014992237, -0.25100570917129517, -2.5201797485351562, -3.3718042373657227, -2.788029193878174, -3.289929151535034, -7.612853050231934, -5.667990207672119, -1.073101282119751]"
15,2,name,f,it,outScope,"Mary buys a shirt, and she washes it. It is a comfortable one.",existential,"Mary|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġshe|Ġwash|es|Ġit|.|ĠIt|Ġis|Ġa|Ġcomfortable|Ġone|.","[-13.40125846862793, -0.9692277908325195, -5.882667541503906, -3.116227388381958, -2.317932367324829, -2.3881115913391113, -6.200685501098633, -0.0017190692014992237, -0.25100570917129517, -1.9489059448242188, -3.4392309188842773, -1.62140691280365, -2.3854925632476807, -7.2696332931518555, -6.342869281768799, -1.327314019203186]"
15,3,name,m,he,inScope,"If John buys a shirt, he washes it and also returns it.",if,"If|ĠJohn|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|Ġand|Ġalso|Ġreturns|Ġit|.","[-9.304177284240723, -7.756340026855469, -0.971193790435791, -5.07742166519165, -2.2276477813720703, -1.3848990201950073, -9.22055721282959, -0.0035981694236397743, -0.22535839676856995, -1.7192633152008057, -7.242522239685059, -5.13336181640625, -0.3088799715042114, -1.667888879776001]"
15,3,name,m,he,outScope,"If John buys a shirt, he washes it. He also returns it.",if,"If|ĠJohn|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|.|ĠHe|Ġalso|Ġreturns|Ġit|.","[-9.304179191589355, -7.756340026855469, -0.9711954593658447, -5.077426910400391, -2.2276530265808105, -1.384903073310852, -9.220550537109375, -0.0035981694236397743, -0.2253582924604416, -2.407733201980591, -1.5575352907180786, -3.1026132106781006, -6.679954528808594, -0.8257415294647217, -1.692744493484497]"
15,3,name,m,he,inScope,"Whenever John buys a shirt, he washes it and also returns it.",whenever,"Whenever|ĠJohn|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|Ġand|Ġalso|Ġreturns|Ġit|.","[-8.907694816589355, -8.539491653442383, -0.7683349847793579, -4.674247741699219, -0.7094699740409851, -0.9824169874191284, -7.996232032775879, -0.001527215470559895, -0.24560897052288055, -1.7126688957214355, -7.322092533111572, -5.37061882019043, -0.306606650352478, -1.755652904510498]"
15,3,name,m,he,outScope,"Whenever John buys a shirt, he washes it. He also returns it.",whenever,"Whenever|ĠJohn|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|.|ĠHe|Ġalso|Ġreturns|Ġit|.","[-8.907695770263672, -8.539493560791016, -0.7683347463607788, -4.674251556396484, -0.7094696164131165, -0.9824185371398926, -7.9962310791015625, -0.001527215470559895, -0.2456076741218567, -2.7499020099639893, -1.6841912269592285, -2.9597136974334717, -6.961902618408203, -1.2835395336151123, -2.177661895751953]"
15,3,name,m,he,inScope,"John buys a shirt, and he washes it and also returns it.",existential,"John|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġhe|Ġwash|es|Ġit|Ġand|Ġalso|Ġreturns|Ġit|.","[-13.602245330810547, -0.8647175431251526, -5.355615615844727, -2.9139866828918457, -2.1404976844787598, -2.6178009510040283, -6.293339729309082, -0.001740013831295073, -0.22468169033527374, -2.5287604331970215, -6.826925754547119, -6.163506984710693, -0.4027348458766937, -1.690566897392273]"
15,3,name,m,he,outScope,"John buys a shirt, and he washes it. He also returns it.",existential,"John|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġhe|Ġwash|es|Ġit|.|ĠHe|Ġalso|Ġreturns|Ġit|.","[-13.602251052856445, -0.8647192120552063, -5.355615615844727, -2.9139862060546875, -2.140498638153076, -2.6178064346313477, -6.293339252471924, -0.001740013831295073, -0.22468292713165283, -1.9202574491500854, -1.4085562229156494, -3.606914758682251, -6.838009834289551, -1.1578837633132935, -1.5495235919952393]"
15,3,name,m,it,inScope,"If John buys a shirt, he washes it and it is an expensive one.",if,"If|ĠJohn|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|Ġand|Ġit|Ġis|Ġan|Ġexpensive|Ġone|.","[-9.304186820983887, -7.756338596343994, -0.9711953401565552, -5.07742166519165, -2.2276463508605957, -1.3848917484283447, -9.220559120178223, -0.0035981694236397743, -0.22536228597164154, -1.7192635536193848, -4.374327659606934, -2.0421335697174072, -6.574578762054443, -4.0985589027404785, -2.3627054691314697, -0.7889000177383423]"
15,3,name,m,it,outScope,"If John buys a shirt, he washes it. It is an expensive one.",if,"If|ĠJohn|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|.|ĠIt|Ġis|Ġan|Ġexpensive|Ġone|.","[-9.304186820983887, -7.756338596343994, -0.9711953401565552, -5.07742166519165, -2.2276463508605957, -1.3848917484283447, -9.220559120178223, -0.0035981694236397743, -0.22536228597164154, -2.4077343940734863, -4.307047367095947, -1.1921355724334717, -4.005676746368408, -4.642889022827148, -4.651472568511963, -1.3338228464126587]"
15,3,name,m,it,inScope,"Whenever John buys a shirt, he washes it and it is an expensive one.",whenever,"Whenever|ĠJohn|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|Ġand|Ġit|Ġis|Ġan|Ġexpensive|Ġone|.","[-8.907695770263672, -8.53950309753418, -0.7683349847793579, -4.674257755279541, -0.7094717025756836, -0.9823967218399048, -7.996250152587891, -0.001527215470559895, -0.24561847746372223, -1.7126725912094116, -5.001221179962158, -2.1463849544525146, -6.98454475402832, -3.6236159801483154, -2.3237521648406982, -0.7440983057022095]"
15,3,name,m,it,outScope,"Whenever John buys a shirt, he washes it. It is an expensive one.",whenever,"Whenever|ĠJohn|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|.|ĠIt|Ġis|Ġan|Ġexpensive|Ġone|.","[-8.907695770263672, -8.53950309753418, -0.7683349847793579, -4.674257755279541, -0.7094717025756836, -0.9823967218399048, -7.996250152587891, -0.001527215470559895, -0.24561847746372223, -2.749886989593506, -4.200801372528076, -1.258994221687317, -4.047014236450195, -3.547304630279541, -4.970825672149658, -1.5663503408432007]"
15,3,name,m,it,inScope,"John buys a shirt, and he washes it and it is an expensive one.",existential,"John|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġhe|Ġwash|es|Ġit|Ġand|Ġit|Ġis|Ġan|Ġexpensive|Ġone|.","[-13.602237701416016, -0.8647134304046631, -5.35560941696167, -2.914011001586914, -2.140507221221924, -2.61782169342041, -6.293332099914551, -0.001740013831295073, -0.22468093037605286, -2.5287458896636963, -3.6897077560424805, -2.6480982303619385, -6.385025978088379, -2.5789883136749268, -2.771759510040283, -0.8232769966125488]"
15,3,name,m,it,outScope,"John buys a shirt, and he washes it. It is an expensive one.",existential,"John|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġhe|Ġwash|es|Ġit|.|ĠIt|Ġis|Ġan|Ġexpensive|Ġone|.","[-13.602237701416016, -0.8647134304046631, -5.35560941696167, -2.914011001586914, -2.140507221221924, -2.61782169342041, -6.293332099914551, -0.001740013831295073, -0.22468093037605286, -1.9202444553375244, -3.7279200553894043, -1.5379241704940796, -4.972365856170654, -2.119428873062134, -4.565258502960205, -1.1381114721298218]"
15,3,name,f,he,inScope,"If Mary buys a shirt, she washes it and also returns it.",if,"If|ĠMary|Ġbuys|Ġa|Ġshirt|,|Ġshe|Ġwash|es|Ġit|Ġand|Ġalso|Ġreturns|Ġit|.","[-11.23493480682373, -8.207877159118652, -0.9333800077438354, -4.846027851104736, -2.690068006515503, -1.3709993362426758, -9.698290824890137, -0.0033683013170957565, -0.26963263750076294, -1.663047432899475, -7.02110481262207, -5.5101470947265625, -0.315931111574173, -1.7668875455856323]"
15,3,name,f,he,outScope,"If Mary buys a shirt, she washes it. She also returns it.",if,"If|ĠMary|Ġbuys|Ġa|Ġshirt|,|Ġshe|Ġwash|es|Ġit|.|ĠShe|Ġalso|Ġreturns|Ġit|.","[-11.234938621520996, -8.207878112792969, -0.9333783984184265, -4.846029281616211, -2.6900665760040283, -1.370997428894043, -9.698293685913086, -0.0033683013170957565, -0.2696325182914734, -2.493217945098877, -1.5025897026062012, -3.0182008743286133, -7.014152526855469, -0.8261775970458984, -1.8584116697311401]"
15,3,name,f,he,inScope,"Whenever Mary buys a shirt, she washes it and also returns it.",whenever,"Whenever|ĠMary|Ġbuys|Ġa|Ġshirt|,|Ġshe|Ġwash|es|Ġit|Ġand|Ġalso|Ġreturns|Ġit|.","[-10.318405151367188, -8.631728172302246, -0.8669356107711792, -4.887025356292725, -0.7868921160697937, -0.7229387760162354, -6.742123603820801, -0.0009601273923180997, -0.25354447960853577, -1.7419215440750122, -7.607949733734131, -5.833562850952148, -0.2440790832042694, -1.9575774669647217]"
15,3,name,f,he,outScope,"Whenever Mary buys a shirt, she washes it. She also returns it.",whenever,"Whenever|ĠMary|Ġbuys|Ġa|Ġshirt|,|Ġshe|Ġwash|es|Ġit|.|ĠShe|Ġalso|Ġreturns|Ġit|.","[-10.318408012390137, -8.631729125976562, -0.8669336438179016, -4.887030601501465, -0.7868905067443848, -0.7229386568069458, -6.742125988006592, -0.0009601273923180997, -0.25354447960853577, -2.8260271549224854, -1.6206077337265015, -3.0163686275482178, -7.135403633117676, -1.3653342723846436, -2.336963176727295]"
15,3,name,f,he,inScope,"Mary buys a shirt, and she washes it and also returns it.",existential,"Mary|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġshe|Ġwash|es|Ġit|Ġand|Ġalso|Ġreturns|Ġit|.","[-13.401260375976562, -0.9692127704620361, -5.882676124572754, -3.116220235824585, -2.317931652069092, -2.388089656829834, -6.200693130493164, -0.0017190692014992237, -0.25100255012512207, -2.5201683044433594, -6.873337745666504, -6.39423942565918, -0.3571013808250427, -1.6098955869674683]"
15,3,name,f,he,outScope,"Mary buys a shirt, and she washes it. She also returns it.",existential,"Mary|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġshe|Ġwash|es|Ġit|.|ĠShe|Ġalso|Ġreturns|Ġit|.","[-13.401260375976562, -0.9692122936248779, -5.88267707824707, -3.116219997406006, -2.317934513092041, -2.388092517852783, -6.200693130493164, -0.0017190692014992237, -0.25100311636924744, -1.948880672454834, -1.3471651077270508, -3.391996383666992, -6.8883867263793945, -0.998170793056488, -1.6029331684112549]"
15,3,name,f,it,inScope,"If Mary buys a shirt, she washes it and it is an expensive one.",if,"If|ĠMary|Ġbuys|Ġa|Ġshirt|,|Ġshe|Ġwash|es|Ġit|Ġand|Ġit|Ġis|Ġan|Ġexpensive|Ġone|.","[-11.234946250915527, -8.207883834838867, -0.9333770871162415, -4.8459930419921875, -2.6900744438171387, -1.3709901571273804, -9.69828987121582, -0.0033683013170957565, -0.2696343660354614, -1.6630626916885376, -4.232627868652344, -1.8259165287017822, -6.310849189758301, -4.28432559967041, -2.2824933528900146, -0.8679386377334595]"
15,3,name,f,it,outScope,"If Mary buys a shirt, she washes it. It is an expensive one.",if,"If|ĠMary|Ġbuys|Ġa|Ġshirt|,|Ġshe|Ġwash|es|Ġit|.|ĠIt|Ġis|Ġan|Ġexpensive|Ġone|.","[-11.234946250915527, -8.207883834838867, -0.9333770871162415, -4.8459930419921875, -2.6900744438171387, -1.3709901571273804, -9.69828987121582, -0.0033683013170957565, -0.2696343660354614, -2.493201732635498, -4.30002498626709, -1.1268596649169922, -3.9502053260803223, -4.950435638427734, -4.475828647613525, -1.4537853002548218]"
15,3,name,f,it,inScope,"Whenever Mary buys a shirt, she washes it and it is an expensive one.",whenever,"Whenever|ĠMary|Ġbuys|Ġa|Ġshirt|,|Ġshe|Ġwash|es|Ġit|Ġand|Ġit|Ġis|Ġan|Ġexpensive|Ġone|.","[-10.318408966064453, -8.631723403930664, -0.8669315576553345, -4.887040138244629, -0.7868975400924683, -0.7229310274124146, -6.742116928100586, -0.0009601273923180997, -0.2535479962825775, -1.7419294118881226, -4.900952339172363, -2.545506715774536, -7.293939590454102, -3.462007999420166, -2.1100621223449707, -0.735380232334137]"
15,3,name,f,it,outScope,"Whenever Mary buys a shirt, she washes it. It is an expensive one.",whenever,"Whenever|ĠMary|Ġbuys|Ġa|Ġshirt|,|Ġshe|Ġwash|es|Ġit|.|ĠIt|Ġis|Ġan|Ġexpensive|Ġone|.","[-10.318408966064453, -8.631723403930664, -0.8669315576553345, -4.887040138244629, -0.7868975400924683, -0.7229310274124146, -6.742116928100586, -0.0009601273923180997, -0.2535479962825775, -2.8260436058044434, -3.971846342086792, -1.3742424249649048, -4.182886123657227, -3.25764799118042, -4.834723472595215, -1.7283287048339844]"
15,3,name,f,it,inScope,"Mary buys a shirt, and she washes it and it is an expensive one.",existential,"Mary|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġshe|Ġwash|es|Ġit|Ġand|Ġit|Ġis|Ġan|Ġexpensive|Ġone|.","[-13.40125846862793, -0.9692277908325195, -5.882667541503906, -3.116227388381958, -2.317932367324829, -2.3881115913391113, -6.200685501098633, -0.0017190692014992237, -0.25100570917129517, -2.5201797485351562, -3.3718042373657227, -2.788029193878174, -6.269919395446777, -2.675750970840454, -2.835235595703125, -0.7781741619110107]"
15,3,name,f,it,outScope,"Mary buys a shirt, and she washes it. It is an expensive one.",existential,"Mary|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġshe|Ġwash|es|Ġit|.|ĠIt|Ġis|Ġan|Ġexpensive|Ġone|.","[-13.40125846862793, -0.9692277908325195, -5.882667541503906, -3.116227388381958, -2.317932367324829, -2.3881115913391113, -6.200685501098633, -0.0017190692014992237, -0.25100570917129517, -1.9489059448242188, -3.4392309188842773, -1.62140691280365, -4.662336349487305, -2.3270263671875, -4.698442459106445, -1.1393153667449951]"
15,4,name,m,he,inScope,"If John buys a shirt, he washes it and also exchanges it.",if,"If|ĠJohn|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|Ġand|Ġalso|Ġexchanges|Ġit|.","[-9.304177284240723, -7.756340026855469, -0.971193790435791, -5.07742166519165, -2.2276477813720703, -1.3848990201950073, -9.22055721282959, -0.0035981694236397743, -0.22535839676856995, -1.7192633152008057, -7.242522239685059, -8.264068603515625, -0.3147790729999542, -2.3187503814697266]"
15,4,name,m,he,outScope,"If John buys a shirt, he washes it. He also exchanges it.",if,"If|ĠJohn|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|.|ĠHe|Ġalso|Ġexchanges|Ġit|.","[-9.304179191589355, -7.756340026855469, -0.9711954593658447, -5.077426910400391, -2.2276530265808105, -1.384903073310852, -9.220550537109375, -0.0035981694236397743, -0.2253582924604416, -2.407733201980591, -1.5575352907180786, -3.1026132106781006, -9.061746597290039, -0.8139068484306335, -2.85383939743042]"
15,4,name,m,he,inScope,"Whenever John buys a shirt, he washes it and also exchanges it.",whenever,"Whenever|ĠJohn|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|Ġand|Ġalso|Ġexchanges|Ġit|.","[-8.907694816589355, -8.539491653442383, -0.7683349847793579, -4.674247741699219, -0.7094699740409851, -0.9824169874191284, -7.996232032775879, -0.001527215470559895, -0.24560897052288055, -1.7126688957214355, -7.322092533111572, -8.388127326965332, -0.3924972414970398, -2.4906063079833984]"
15,4,name,m,he,outScope,"Whenever John buys a shirt, he washes it. He also exchanges it.",whenever,"Whenever|ĠJohn|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|.|ĠHe|Ġalso|Ġexchanges|Ġit|.","[-8.907695770263672, -8.539493560791016, -0.7683347463607788, -4.674251556396484, -0.7094696164131165, -0.9824185371398926, -7.9962310791015625, -0.001527215470559895, -0.2456076741218567, -2.7499020099639893, -1.6841912269592285, -2.9597136974334717, -9.392948150634766, -1.1491401195526123, -3.7641115188598633]"
15,4,name,m,he,inScope,"John buys a shirt, and he washes it and also exchanges it.",existential,"John|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġhe|Ġwash|es|Ġit|Ġand|Ġalso|Ġexchanges|Ġit|.","[-13.602245330810547, -0.8647175431251526, -5.355615615844727, -2.9139866828918457, -2.1404976844787598, -2.6178009510040283, -6.293339729309082, -0.001740013831295073, -0.22468169033527374, -2.5287604331970215, -6.826925754547119, -8.768489837646484, -0.3313782215118408, -2.021765947341919]"
15,4,name,m,he,outScope,"John buys a shirt, and he washes it. He also exchanges it.",existential,"John|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġhe|Ġwash|es|Ġit|.|ĠHe|Ġalso|Ġexchanges|Ġit|.","[-13.602251052856445, -0.8647192120552063, -5.355615615844727, -2.9139862060546875, -2.140498638153076, -2.6178064346313477, -6.293339252471924, -0.001740013831295073, -0.22468292713165283, -1.9202574491500854, -1.4085562229156494, -3.606914758682251, -8.914024353027344, -0.9925136566162109, -2.465385913848877]"
15,4,name,m,it,inScope,"If John buys a shirt, he washes it and it is a cheap one.",if,"If|ĠJohn|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcheap|Ġone|.","[-9.304186820983887, -7.756338596343994, -0.9711953401565552, -5.07742166519165, -2.2276463508605957, -1.3848917484283447, -9.220559120178223, -0.0035981694236397743, -0.22536228597164154, -1.7192635536193848, -4.374327659606934, -2.0421335697174072, -3.9749093055725098, -6.719472885131836, -3.1028101444244385, -0.9065690040588379]"
15,4,name,m,it,outScope,"If John buys a shirt, he washes it. It is a cheap one.",if,"If|ĠJohn|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|.|ĠIt|Ġis|Ġa|Ġcheap|Ġone|.","[-9.304186820983887, -7.756338596343994, -0.9711953401565552, -5.07742166519165, -2.2276463508605957, -1.3848917484283447, -9.220559120178223, -0.0035981694236397743, -0.22536228597164154, -2.4077343940734863, -4.307047367095947, -1.1921355724334717, -2.236632823944092, -6.900678634643555, -4.968578338623047, -1.4821419715881348]"
15,4,name,m,it,inScope,"Whenever John buys a shirt, he washes it and it is a cheap one.",whenever,"Whenever|ĠJohn|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcheap|Ġone|.","[-8.907695770263672, -8.53950309753418, -0.7683349847793579, -4.674257755279541, -0.7094717025756836, -0.9823967218399048, -7.996250152587891, -0.001527215470559895, -0.24561847746372223, -1.7126725912094116, -5.001221179962158, -2.1463849544525146, -4.384193420410156, -7.022336483001709, -2.9171528816223145, -0.8979686498641968]"
15,4,name,m,it,outScope,"Whenever John buys a shirt, he washes it. It is a cheap one.",whenever,"Whenever|ĠJohn|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|.|ĠIt|Ġis|Ġa|Ġcheap|Ġone|.","[-8.907695770263672, -8.53950309753418, -0.7683349847793579, -4.674257755279541, -0.7094717025756836, -0.9823967218399048, -7.996250152587891, -0.001527215470559895, -0.24561847746372223, -2.749886989593506, -4.200801372528076, -1.258994221687317, -2.2305381298065186, -6.590977191925049, -4.918684482574463, -1.7896158695220947]"
15,4,name,m,it,inScope,"John buys a shirt, and he washes it and it is a cheap one.",existential,"John|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġhe|Ġwash|es|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcheap|Ġone|.","[-13.602237701416016, -0.8647134304046631, -5.35560941696167, -2.914011001586914, -2.140507221221924, -2.61782169342041, -6.293332099914551, -0.001740013831295073, -0.22468093037605286, -2.5287458896636963, -3.6897077560424805, -2.6480982303619385, -3.3631601333618164, -6.646243095397949, -3.223487138748169, -1.0739431381225586]"
