frame,pred,subj,gender,cont,scope,sent,sentence_type,tokens,logprobs
14,4,name,m,he,inScope,"John doubts an argument, and he discusses it and also evaluates it.",existential,"John|Ġdoubts|Ġan|Ġargument|,|Ġand|Ġhe|Ġdiscusses|Ġit|Ġand|Ġalso|Ġevaluates|Ġit|.","[-13.496529579162598, -7.670722007751465, -4.709679126739502, -2.7954392433166504, -2.2027156352996826, -2.385627508163452, -7.445253372192383, -2.3158581256866455, -5.064200401306152, -6.707711219787598, -5.69804573059082, -0.6988818645477295, -0.8666765093803406]"
14,4,name,m,he,outScope,"John doubts an argument, and he discusses it. He also evaluates it.",existential,"John|Ġdoubts|Ġan|Ġargument|,|Ġand|Ġhe|Ġdiscusses|Ġit|.|ĠHe|Ġalso|Ġevaluates|Ġit|.","[-13.496529579162598, -7.670722007751465, -4.709679126739502, -2.7954392433166504, -2.2027156352996826, -2.385627508163452, -7.445253372192383, -2.3158581256866455, -3.0993340015411377, -1.5143979787826538, -3.8181276321411133, -6.313284873962402, -2.302438259124756, -1.1129934787750244]"
14,4,name,m,it,inScope,"If John doubts an argument, he discusses it and it is a reasonable one.",if,"If|ĠJohn|Ġdoubts|Ġan|Ġargument|,|Ġhe|Ġdiscusses|Ġit|Ġand|Ġit|Ġis|Ġa|Ġreasonable|Ġone|.","[-10.124678611755371, -11.232575416564941, -7.090675354003906, -3.783848285675049, -1.0840457677841187, -0.9510267972946167, -11.28056812286377, -0.5844767093658447, -3.734144926071167, -5.739043235778809, -1.1702641248703003, -4.521853446960449, -5.87901496887207, -4.422113418579102, -1.2227427959442139]"
14,4,name,m,it,outScope,"If John doubts an argument, he discusses it. It is a reasonable one.",if,"If|ĠJohn|Ġdoubts|Ġan|Ġargument|,|Ġhe|Ġdiscusses|Ġit|.|ĠIt|Ġis|Ġa|Ġreasonable|Ġone|.","[-10.124678611755371, -11.232575416564941, -7.090675354003906, -3.783848285675049, -1.0840457677841187, -0.9510267972946167, -11.28056812286377, -0.5844767093658447, -3.0732696056365967, -4.291131973266602, -0.9675536155700684, -2.348392963409424, -6.488631248474121, -6.648298263549805, -1.3595497608184814]"
14,4,name,m,it,inScope,"Whenever John doubts an argument, he discusses it and it is a reasonable one.",whenever,"Whenever|ĠJohn|Ġdoubts|Ġan|Ġargument|,|Ġhe|Ġdiscusses|Ġit|Ġand|Ġit|Ġis|Ġa|Ġreasonable|Ġone|.","[-8.975829124450684, -10.527294158935547, -6.66655158996582, -4.810312271118164, -0.7420416474342346, -0.49767667055130005, -8.945418357849121, -0.6049352288246155, -5.022025108337402, -5.6120195388793945, -1.4385470151901245, -4.316311836242676, -7.182418346405029, -4.648819923400879, -0.971152126789093]"
14,4,name,m,it,outScope,"Whenever John doubts an argument, he discusses it. It is a reasonable one.",whenever,"Whenever|ĠJohn|Ġdoubts|Ġan|Ġargument|,|Ġhe|Ġdiscusses|Ġit|.|ĠIt|Ġis|Ġa|Ġreasonable|Ġone|.","[-8.975829124450684, -10.527294158935547, -6.66655158996582, -4.810312271118164, -0.7420416474342346, -0.49767667055130005, -8.945418357849121, -0.6049352288246155, -5.038201332092285, -3.881389617919922, -1.0232208967208862, -2.289069890975952, -6.7191267013549805, -7.517104148864746, -1.4307079315185547]"
14,4,name,m,it,inScope,"John doubts an argument, and he discusses it and it is a reasonable one.",existential,"John|Ġdoubts|Ġan|Ġargument|,|Ġand|Ġhe|Ġdiscusses|Ġit|Ġand|Ġit|Ġis|Ġa|Ġreasonable|Ġone|.","[-13.496525764465332, -7.670723915100098, -4.709679126739502, -2.7954354286193848, -2.202711582183838, -2.385627269744873, -7.445253372192383, -2.315863609313965, -5.064195156097412, -5.495265960693359, -1.8129713535308838, -3.2692201137542725, -5.384819030761719, -4.458540916442871, -1.24366295337677]"
14,4,name,m,it,outScope,"John doubts an argument, and he discusses it. It is a reasonable one.",existential,"John|Ġdoubts|Ġan|Ġargument|,|Ġand|Ġhe|Ġdiscusses|Ġit|.|ĠIt|Ġis|Ġa|Ġreasonable|Ġone|.","[-13.496525764465332, -7.670723915100098, -4.709679126739502, -2.7954354286193848, -2.202711582183838, -2.385627269744873, -7.445253372192383, -2.315863609313965, -3.0993380546569824, -3.550153970718384, -1.1371986865997314, -1.8943771123886108, -5.274482727050781, -5.569209098815918, -1.590301513671875]"
14,4,name,f,he,inScope,"If Mary doubts an argument, she discusses it and also evaluates it.",if,"If|ĠMary|Ġdoubts|Ġan|Ġargument|,|Ġshe|Ġdiscusses|Ġit|Ġand|Ġalso|Ġevaluates|Ġit|.","[-11.433080673217773, -10.866870880126953, -7.095736980438232, -5.559809684753418, -0.8603267669677734, -0.8777738213539124, -9.56962776184082, -0.34613558650016785, -4.606757640838623, -7.46946907043457, -6.164834976196289, -1.4170082807540894, -1.1255972385406494]"
14,4,name,f,he,outScope,"If Mary doubts an argument, she discusses it. She also evaluates it.",if,"If|ĠMary|Ġdoubts|Ġan|Ġargument|,|Ġshe|Ġdiscusses|Ġit|.|ĠShe|Ġalso|Ġevaluates|Ġit|.","[-11.433080673217773, -10.866870880126953, -7.095736980438232, -5.559809684753418, -0.8603267669677734, -0.8777738213539124, -9.56962776184082, -0.34613558650016785, -3.9753243923187256, -1.6922948360443115, -4.329197883605957, -6.637885093688965, -3.3651010990142822, -1.7008596658706665]"
14,4,name,f,he,inScope,"Whenever Mary doubts an argument, she discusses it and also evaluates it.",whenever,"Whenever|ĠMary|Ġdoubts|Ġan|Ġargument|,|Ġshe|Ġdiscusses|Ġit|Ġand|Ġalso|Ġevaluates|Ġit|.","[-10.109681129455566, -10.165739059448242, -6.634644508361816, -5.84080696105957, -0.7800958752632141, -0.4929506182670593, -8.896066665649414, -0.3826313316822052, -5.3423991203308105, -7.48837947845459, -4.796905040740967, -1.0043461322784424, -1.499800205230713]"
14,4,name,f,he,outScope,"Whenever Mary doubts an argument, she discusses it. She also evaluates it.",whenever,"Whenever|ĠMary|Ġdoubts|Ġan|Ġargument|,|Ġshe|Ġdiscusses|Ġit|.|ĠShe|Ġalso|Ġevaluates|Ġit|.","[-10.109681129455566, -10.165739059448242, -6.634644508361816, -5.84080696105957, -0.7800958752632141, -0.4929506182670593, -8.896066665649414, -0.3826313316822052, -5.273443698883057, -1.5803353786468506, -4.219255447387695, -6.537310600280762, -3.3690919876098633, -1.9585617780685425]"
14,4,name,f,he,inScope,"Mary doubts an argument, and she discusses it and also evaluates it.",existential,"Mary|Ġdoubts|Ġan|Ġargument|,|Ġand|Ġshe|Ġdiscusses|Ġit|Ġand|Ġalso|Ġevaluates|Ġit|.","[-13.445015907287598, -7.682997703552246, -5.156498908996582, -2.8930227756500244, -2.1179237365722656, -2.39958119392395, -7.282589912414551, -0.8924010396003723, -5.540440559387207, -7.066884517669678, -6.377505302429199, -0.8534727096557617, -0.8966582417488098]"
14,4,name,f,he,outScope,"Mary doubts an argument, and she discusses it. She also evaluates it.",existential,"Mary|Ġdoubts|Ġan|Ġargument|,|Ġand|Ġshe|Ġdiscusses|Ġit|.|ĠShe|Ġalso|Ġevaluates|Ġit|.","[-13.445015907287598, -7.682997703552246, -5.156498908996582, -2.8930227756500244, -2.1179237365722656, -2.39958119392395, -7.282589912414551, -0.8924010396003723, -3.2400922775268555, -1.5463464260101318, -4.114981174468994, -6.903136730194092, -2.4536056518554688, -1.2273430824279785]"
14,4,name,f,it,inScope,"If Mary doubts an argument, she discusses it and it is a reasonable one.",if,"If|ĠMary|Ġdoubts|Ġan|Ġargument|,|Ġshe|Ġdiscusses|Ġit|Ġand|Ġit|Ġis|Ġa|Ġreasonable|Ġone|.","[-11.433077812194824, -10.866878509521484, -7.095743656158447, -5.559818267822266, -0.860318124294281, -0.8777793645858765, -9.569628715515137, -0.34613144397735596, -4.606752872467041, -5.609260082244873, -1.0606541633605957, -4.894755840301514, -6.664324760437012, -4.496746063232422, -1.3787689208984375]"
14,4,name,f,it,outScope,"If Mary doubts an argument, she discusses it. It is a reasonable one.",if,"If|ĠMary|Ġdoubts|Ġan|Ġargument|,|Ġshe|Ġdiscusses|Ġit|.|ĠIt|Ġis|Ġa|Ġreasonable|Ġone|.","[-11.433077812194824, -10.866878509521484, -7.095743656158447, -5.559818267822266, -0.860318124294281, -0.8777793645858765, -9.569628715515137, -0.34613144397735596, -3.9753224849700928, -4.150439739227295, -1.07929527759552, -2.2857682704925537, -7.002732276916504, -6.723987102508545, -1.4088362455368042]"
14,4,name,f,it,inScope,"Whenever Mary doubts an argument, she discusses it and it is a reasonable one.",whenever,"Whenever|ĠMary|Ġdoubts|Ġan|Ġargument|,|Ġshe|Ġdiscusses|Ġit|Ġand|Ġit|Ġis|Ġa|Ġreasonable|Ġone|.","[-10.10968017578125, -10.165746688842773, -6.634648323059082, -5.840811252593994, -0.7800955176353455, -0.4929518699645996, -8.896068572998047, -0.38263028860092163, -5.342400550842285, -5.4387054443359375, -1.5462087392807007, -4.561936378479004, -7.849305629730225, -4.587283134460449, -1.046567440032959]"
14,4,name,f,it,outScope,"Whenever Mary doubts an argument, she discusses it. It is a reasonable one.",whenever,"Whenever|ĠMary|Ġdoubts|Ġan|Ġargument|,|Ġshe|Ġdiscusses|Ġit|.|ĠIt|Ġis|Ġa|Ġreasonable|Ġone|.","[-10.10968017578125, -10.165746688842773, -6.634648323059082, -5.840811252593994, -0.7800955176353455, -0.4929518699645996, -8.896068572998047, -0.38263028860092163, -5.273440361022949, -3.913346290588379, -1.1489933729171753, -2.214832067489624, -7.369632720947266, -7.3154168128967285, -1.5461958646774292]"
14,4,name,f,it,inScope,"Mary doubts an argument, and she discusses it and it is a reasonable one.",existential,"Mary|Ġdoubts|Ġan|Ġargument|,|Ġand|Ġshe|Ġdiscusses|Ġit|Ġand|Ġit|Ġis|Ġa|Ġreasonable|Ġone|.","[-13.445013046264648, -7.6830010414123535, -5.156498908996582, -2.8930182456970215, -2.1179263591766357, -2.399582862854004, -7.282592296600342, -0.8924010396003723, -5.540437698364258, -5.3789520263671875, -1.8598610162734985, -3.848158359527588, -5.773831367492676, -4.342400550842285, -1.0457420349121094]"
14,4,name,f,it,outScope,"Mary doubts an argument, and she discusses it. It is a reasonable one.",existential,"Mary|Ġdoubts|Ġan|Ġargument|,|Ġand|Ġshe|Ġdiscusses|Ġit|.|ĠIt|Ġis|Ġa|Ġreasonable|Ġone|.","[-13.445013046264648, -7.6830010414123535, -5.156498908996582, -2.8930182456970215, -2.1179263591766357, -2.399582862854004, -7.282592296600342, -0.8924010396003723, -3.240097761154175, -3.568758726119995, -1.2379344701766968, -1.8187470436096191, -5.049384117126465, -5.748903274536133, -1.6552824974060059]"
15,0,name,m,he,inScope,"If John buys a shirt, he washes it and also wears it.",if,"If|ĠJohn|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|Ġand|Ġalso|Ġwears|Ġit|.","[-10.124688148498535, -8.428093910217285, -1.356915831565857, -4.291947841644287, -2.2525362968444824, -1.5958845615386963, -8.002534866333008, -0.0032225127797573805, -0.2437555193901062, -2.3103976249694824, -6.767161846160889, -2.5551509857177734, -0.06939419358968735, -1.0885467529296875]"
15,0,name,m,he,outScope,"If John buys a shirt, he washes it. He also wears it.",if,"If|ĠJohn|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|.|ĠHe|Ġalso|Ġwears|Ġit|.","[-10.124678611755371, -8.428095817565918, -1.3569221496582031, -4.2919416427612305, -2.252544403076172, -1.595884084701538, -8.002533912658691, -0.0032225127797573805, -0.2437555193901062, -1.6422643661499023, -2.8211257457733154, -3.892817735671997, -4.164980888366699, -0.6752414703369141, -1.397377610206604]"
15,0,name,m,he,inScope,"Whenever John buys a shirt, he washes it and also wears it.",whenever,"Whenever|ĠJohn|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|Ġand|Ġalso|Ġwears|Ġit|.","[-8.975828170776367, -8.249933242797852, -0.8919157981872559, -4.983494281768799, -0.685105562210083, -0.47206926345825195, -5.294116020202637, -0.001557924086228013, -0.12398500740528107, -2.322972297668457, -7.400558948516846, -2.432360887527466, -0.07161318510770798, -1.6664924621582031]"
15,0,name,m,he,outScope,"Whenever John buys a shirt, he washes it. He also wears it.",whenever,"Whenever|ĠJohn|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|.|ĠHe|Ġalso|Ġwears|Ġit|.","[-8.975829124450684, -8.24993896484375, -0.89191734790802, -4.983487606048584, -0.6851070523262024, -0.4720686674118042, -5.29411506652832, -0.001557924086228013, -0.1239846870303154, -2.5354807376861572, -2.945797920227051, -3.72131085395813, -3.8782432079315186, -0.8741877675056458, -1.494607925415039]"
15,0,name,m,he,inScope,"John buys a shirt, and he washes it and also wears it.",existential,"John|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġhe|Ġwash|es|Ġit|Ġand|Ġalso|Ġwears|Ġit|.","[-12.201080322265625, -0.9545756578445435, -4.668540954589844, -2.771388292312622, -2.241403579711914, -2.34554386138916, -6.684063911437988, -0.002521432936191559, -0.19698116183280945, -2.8766016960144043, -6.879218578338623, -2.326129198074341, -0.08226340264081955, -1.1980304718017578]"
15,0,name,m,he,outScope,"John buys a shirt, and he washes it. He also wears it.",existential,"John|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġhe|Ġwash|es|Ġit|.|ĠHe|Ġalso|Ġwears|Ġit|.","[-12.20107650756836, -0.9545749425888062, -4.668533802032471, -2.771385669708252, -2.2414050102233887, -2.345536470413208, -6.684062480926514, -0.0025215516798198223, -0.19698283076286316, -1.6365330219268799, -1.354200005531311, -3.6261394023895264, -3.3063278198242188, -0.5610221028327942, -1.1517678499221802]"
15,0,name,m,it,inScope,"If John buys a shirt, he washes it and it is a red one.",if,"If|ĠJohn|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|Ġand|Ġit|Ġis|Ġa|Ġred|Ġone|.","[-10.1246919631958, -8.428094863891602, -1.35692298412323, -4.291967391967773, -2.252561330795288, -1.5958901643753052, -8.002543449401855, -0.0032222752925008535, -0.2437518835067749, -2.3104114532470703, -2.6332340240478516, -1.9871253967285156, -4.044233798980713, -5.791473388671875, -3.3501200675964355, -0.9381266236305237]"
15,0,name,m,it,outScope,"If John buys a shirt, he washes it. It is a red one.",if,"If|ĠJohn|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|.|ĠIt|Ġis|Ġa|Ġred|Ġone|.","[-10.1246919631958, -8.428094863891602, -1.35692298412323, -4.291967391967773, -2.252561330795288, -1.5958901643753052, -8.002543449401855, -0.0032222752925008535, -0.2437518835067749, -1.6422615051269531, -4.394983768463135, -0.9980553984642029, -2.360189199447632, -7.79288387298584, -3.2678725719451904, -0.8574842214584351]"
15,0,name,m,it,inScope,"Whenever John buys a shirt, he washes it and it is a red one.",whenever,"Whenever|ĠJohn|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|Ġand|Ġit|Ġis|Ġa|Ġred|Ġone|.","[-8.97580623626709, -8.249948501586914, -0.8919165730476379, -4.983503818511963, -0.6851128935813904, -0.4720729887485504, -5.294130325317383, -0.001557924086228013, -0.12399037927389145, -2.3229708671569824, -3.2752456665039062, -2.3607850074768066, -4.373759746551514, -5.412683486938477, -3.1283459663391113, -0.7489368915557861]"
15,0,name,m,it,outScope,"Whenever John buys a shirt, he washes it. It is a red one.",whenever,"Whenever|ĠJohn|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|.|ĠIt|Ġis|Ġa|Ġred|Ġone|.","[-8.97580623626709, -8.249948501586914, -0.8919165730476379, -4.983503818511963, -0.6851128935813904, -0.4720729887485504, -5.294130325317383, -0.001557924086228013, -0.12399037927389145, -2.53548002243042, -4.237547874450684, -0.8166906237602234, -2.5648698806762695, -7.183692455291748, -3.503053665161133, -0.8851064443588257]"
15,0,name,m,it,inScope,"John buys a shirt, and he washes it and it is a red one.",existential,"John|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġhe|Ġwash|es|Ġit|Ġand|Ġit|Ġis|Ġa|Ġred|Ġone|.","[-12.201057434082031, -0.9545855522155762, -4.668542861938477, -2.771385431289673, -2.2414026260375977, -2.3455326557159424, -6.684043884277344, -0.0025215516798198223, -0.19697588682174683, -2.8765981197357178, -2.952742576599121, -2.6939408779144287, -3.7323598861694336, -5.226276874542236, -3.292072057723999, -0.9143927097320557]"
15,0,name,m,it,outScope,"John buys a shirt, and he washes it. It is a red one.",existential,"John|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġhe|Ġwash|es|Ġit|.|ĠIt|Ġis|Ġa|Ġred|Ġone|.","[-12.201057434082031, -0.9545855522155762, -4.668542861938477, -2.771385431289673, -2.2414026260375977, -2.3455326557159424, -6.684043884277344, -0.0025215516798198223, -0.19697588682174683, -1.6365430355072021, -3.7636756896972656, -1.6858066320419312, -2.260673761367798, -4.992897033691406, -3.9980337619781494, -0.8054686784744263]"
15,0,name,f,he,inScope,"If Mary buys a shirt, she washes it and also wears it.",if,"If|ĠMary|Ġbuys|Ġa|Ġshirt|,|Ġshe|Ġwash|es|Ġit|Ġand|Ġalso|Ġwears|Ġit|.","[-11.433080673217773, -8.622676849365234, -1.4682896137237549, -4.181072235107422, -2.809325695037842, -1.951694369316101, -8.634454727172852, -0.003907546401023865, -0.47660136222839355, -2.2973103523254395, -6.385923862457275, -3.0277273654937744, -0.06521493196487427, -1.0187277793884277]"
15,0,name,f,he,outScope,"If Mary buys a shirt, she washes it. She also wears it.",if,"If|ĠMary|Ġbuys|Ġa|Ġshirt|,|Ġshe|Ġwash|es|Ġit|.|ĠShe|Ġalso|Ġwears|Ġit|.","[-11.433077812194824, -8.622675895690918, -1.4682886600494385, -4.181073188781738, -2.8093156814575195, -1.951695442199707, -8.634456634521484, -0.003907665144652128, -0.4766032099723816, -1.4049451351165771, -2.358259439468384, -3.6351709365844727, -4.380692481994629, -0.6151062250137329, -1.4599159955978394]"
15,0,name,f,he,inScope,"Whenever Mary buys a shirt, she washes it and also wears it.",whenever,"Whenever|ĠMary|Ġbuys|Ġa|Ġshirt|,|Ġshe|Ġwash|es|Ġit|Ġand|Ġalso|Ġwears|Ġit|.","[-10.109681129455566, -8.438843727111816, -0.9969996213912964, -5.107411861419678, -0.8193470239639282, -0.4320117235183716, -4.3657050132751465, -0.0012673450401052833, -0.1339811086654663, -2.3819823265075684, -7.520477294921875, -2.7705554962158203, -0.07374344021081924, -1.6970914602279663]"
15,0,name,f,he,outScope,"Whenever Mary buys a shirt, she washes it. She also wears it.",whenever,"Whenever|ĠMary|Ġbuys|Ġa|Ġshirt|,|Ġshe|Ġwash|es|Ġit|.|ĠShe|Ġalso|Ġwears|Ġit|.","[-10.10968017578125, -8.438840866088867, -0.9969989061355591, -5.107410430908203, -0.8193484544754028, -0.43201249837875366, -4.365705490112305, -0.0012673450401052833, -0.13398121297359467, -2.445533275604248, -2.746913194656372, -3.50998592376709, -3.5290322303771973, -0.9644716382026672, -1.3513782024383545]"
15,0,name,f,he,inScope,"Mary buys a shirt, and she washes it and also wears it.",existential,"Mary|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġshe|Ġwash|es|Ġit|Ġand|Ġalso|Ġwears|Ġit|.","[-12.035282135009766, -1.1139031648635864, -4.6067914962768555, -3.13088321685791, -2.648922920227051, -2.538247585296631, -7.82498836517334, -0.0026679181028157473, -0.2911106050014496, -3.0167922973632812, -6.540321350097656, -2.5994787216186523, -0.09214670211076736, -1.1261799335479736]"
15,0,name,f,he,outScope,"Mary buys a shirt, and she washes it. She also wears it.",existential,"Mary|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġshe|Ġwash|es|Ġit|.|ĠShe|Ġalso|Ġwears|Ġit|.","[-12.035280227661133, -1.1139013767242432, -4.606786727905273, -3.1308813095092773, -2.648921012878418, -2.5382449626922607, -7.824985504150391, -0.0026679181028157473, -0.2911129295825958, -1.4957512617111206, -1.4068260192871094, -3.6217260360717773, -3.5728540420532227, -0.8098143339157104, -1.2291861772537231]"
15,0,name,f,it,inScope,"If Mary buys a shirt, she washes it and it is a red one.",if,"If|ĠMary|Ġbuys|Ġa|Ġshirt|,|Ġshe|Ġwash|es|Ġit|Ġand|Ġit|Ġis|Ġa|Ġred|Ġone|.","[-11.433111190795898, -8.62267017364502, -1.4683035612106323, -4.181081771850586, -2.8093113899230957, -1.9516937732696533, -8.634452819824219, -0.003907665144652128, -0.47660529613494873, -2.297321319580078, -2.803535223007202, -1.9109221696853638, -4.0425591468811035, -5.5922322273254395, -3.439262866973877, -0.8076522350311279]"
15,0,name,f,it,outScope,"If Mary buys a shirt, she washes it. It is a red one.",if,"If|ĠMary|Ġbuys|Ġa|Ġshirt|,|Ġshe|Ġwash|es|Ġit|.|ĠIt|Ġis|Ġa|Ġred|Ġone|.","[-11.433111190795898, -8.62267017364502, -1.4683035612106323, -4.181081771850586, -2.8093113899230957, -1.9516937732696533, -8.634452819824219, -0.003907665144652128, -0.47660529613494873, -1.4049463272094727, -4.511875152587891, -0.8363516330718994, -2.7054343223571777, -7.6357526779174805, -3.4065423011779785, -0.8800418376922607]"
15,0,name,f,it,inScope,"Whenever Mary buys a shirt, she washes it and it is a red one.",whenever,"Whenever|ĠMary|Ġbuys|Ġa|Ġshirt|,|Ġshe|Ġwash|es|Ġit|Ġand|Ġit|Ġis|Ġa|Ġred|Ġone|.","[-10.109648704528809, -8.43884563446045, -0.9969955682754517, -5.107414722442627, -0.8193485736846924, -0.43201011419296265, -4.365691184997559, -0.0012673450401052833, -0.13398601114749908, -2.381983757019043, -3.3841655254364014, -2.292208671569824, -4.245440483093262, -5.274932861328125, -3.271237373352051, -0.8661953210830688]"
15,0,name,f,it,outScope,"Whenever Mary buys a shirt, she washes it. It is a red one.",whenever,"Whenever|ĠMary|Ġbuys|Ġa|Ġshirt|,|Ġshe|Ġwash|es|Ġit|.|ĠIt|Ġis|Ġa|Ġred|Ġone|.","[-10.109648704528809, -8.43884563446045, -0.9969955682754517, -5.107414722442627, -0.8193485736846924, -0.43201011419296265, -4.365691184997559, -0.0012673450401052833, -0.13398601114749908, -2.445542335510254, -4.412844181060791, -0.8270761966705322, -2.701918601989746, -6.761287689208984, -3.520699977874756, -0.8958752155303955]"
15,0,name,f,it,inScope,"Mary buys a shirt, and she washes it and it is a red one.",existential,"Mary|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġshe|Ġwash|es|Ġit|Ġand|Ġit|Ġis|Ġa|Ġred|Ġone|.","[-12.03525161743164, -1.113912582397461, -4.6068115234375, -3.1308798789978027, -2.6489031314849854, -2.538243293762207, -7.824989318847656, -0.0026679181028157473, -0.29111436009407043, -3.0167880058288574, -3.2534258365631104, -2.7450380325317383, -3.825160503387451, -5.330724716186523, -3.4396276473999023, -0.8513610363006592]"
15,0,name,f,it,outScope,"Mary buys a shirt, and she washes it. It is a red one.",existential,"Mary|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġshe|Ġwash|es|Ġit|.|ĠIt|Ġis|Ġa|Ġred|Ġone|.","[-12.03525161743164, -1.113912582397461, -4.6068115234375, -3.1308798789978027, -2.6489031314849854, -2.538243293762207, -7.824989318847656, -0.0026679181028157473, -0.29111436009407043, -1.4957537651062012, -4.35936164855957, -1.571468710899353, -2.284177541732788, -4.6141767501831055, -4.224386215209961, -0.8003941178321838]"
15,1,name,m,he,inScope,"If John buys a shirt, he washes it and also folds it.",if,"If|ĠJohn|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|Ġand|Ġalso|Ġfolds|Ġit|.","[-10.124688148498535, -8.428093910217285, -1.356915831565857, -4.291947841644287, -2.2525362968444824, -1.5958845615386963, -8.002534866333008, -0.0032225127797573805, -0.2437555193901062, -2.3103976249694824, -6.767161846160889, -4.154248237609863, -0.07195302844047546, -0.982244610786438]"
15,1,name,m,he,outScope,"If John buys a shirt, he washes it. He also folds it.",if,"If|ĠJohn|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|.|ĠHe|Ġalso|Ġfolds|Ġit|.","[-10.124678611755371, -8.428095817565918, -1.3569221496582031, -4.2919416427612305, -2.252544403076172, -1.595884084701538, -8.002533912658691, -0.0032225127797573805, -0.2437555193901062, -1.6422643661499023, -2.8211257457733154, -3.892817735671997, -5.419035911560059, -0.4077630341053009, -1.4592571258544922]"
15,1,name,m,he,inScope,"Whenever John buys a shirt, he washes it and also folds it.",whenever,"Whenever|ĠJohn|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|Ġand|Ġalso|Ġfolds|Ġit|.","[-8.975828170776367, -8.249933242797852, -0.8919157981872559, -4.983494281768799, -0.685105562210083, -0.47206926345825195, -5.294116020202637, -0.001557924086228013, -0.12398500740528107, -2.322972297668457, -7.400558948516846, -4.115957260131836, -0.08141190558671951, -1.271636724472046]"
15,1,name,m,he,outScope,"Whenever John buys a shirt, he washes it. He also folds it.",whenever,"Whenever|ĠJohn|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|.|ĠHe|Ġalso|Ġfolds|Ġit|.","[-8.975829124450684, -8.24993896484375, -0.89191734790802, -4.983487606048584, -0.6851070523262024, -0.4720686674118042, -5.29411506652832, -0.001557924086228013, -0.1239846870303154, -2.5354807376861572, -2.945797920227051, -3.72131085395813, -6.153046607971191, -0.45426976680755615, -1.671133279800415]"
15,1,name,m,he,inScope,"John buys a shirt, and he washes it and also folds it.",existential,"John|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġhe|Ġwash|es|Ġit|Ġand|Ġalso|Ġfolds|Ġit|.","[-12.201080322265625, -0.9545756578445435, -4.668540954589844, -2.771388292312622, -2.241403579711914, -2.34554386138916, -6.684063911437988, -0.002521432936191559, -0.19698116183280945, -2.8766016960144043, -6.879218578338623, -4.9777631759643555, -0.07853318750858307, -0.9891515970230103]"
15,1,name,m,he,outScope,"John buys a shirt, and he washes it. He also folds it.",existential,"John|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġhe|Ġwash|es|Ġit|.|ĠHe|Ġalso|Ġfolds|Ġit|.","[-12.20107650756836, -0.9545749425888062, -4.668533802032471, -2.771385669708252, -2.2414050102233887, -2.345536470413208, -6.684062480926514, -0.0025215516798198223, -0.19698283076286316, -1.6365330219268799, -1.354200005531311, -3.6261394023895264, -5.864282608032227, -0.29148751497268677, -1.5314288139343262]"
15,1,name,m,it,inScope,"If John buys a shirt, he washes it and it is a blue one.",if,"If|ĠJohn|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|Ġand|Ġit|Ġis|Ġa|Ġblue|Ġone|.","[-10.1246919631958, -8.428094863891602, -1.35692298412323, -4.291967391967773, -2.252561330795288, -1.5958901643753052, -8.002543449401855, -0.0032222752925008535, -0.2437518835067749, -2.3104114532470703, -2.6332340240478516, -1.9871253967285156, -4.044233798980713, -4.723958969116211, -3.985077381134033, -0.8806983828544617]"
15,1,name,m,it,outScope,"If John buys a shirt, he washes it. It is a blue one.",if,"If|ĠJohn|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|.|ĠIt|Ġis|Ġa|Ġblue|Ġone|.","[-10.1246919631958, -8.428094863891602, -1.35692298412323, -4.291967391967773, -2.252561330795288, -1.5958901643753052, -8.002543449401855, -0.0032222752925008535, -0.2437518835067749, -1.6422615051269531, -4.394983768463135, -0.9980553984642029, -2.360189199447632, -8.877084732055664, -3.947542428970337, -0.8908040523529053]"
