frame,pred,subj,gender,cont,scope,sent,sentence_type,tokens,logprobs
18,3,name,m,he,inScope,"Whenever John orders a coffee, he drinks it and also shares it.",whenever,"Whenever|ĠJohn|Ġorders|Ġa|Ġcoffee|,|Ġhe|Ġdrinks|Ġit|Ġand|Ġalso|Ġshares|Ġit|.","[-9.509696960449219, -9.079133987426758, -1.486228108406067, -5.463082313537598, -1.0097655057907104, -1.111676573753357, -4.140048027038574, -1.2930015325546265, -2.9015817642211914, -5.936890125274658, -7.635416030883789, -0.6525018215179443, -3.0061216354370117]"
18,3,name,m,he,outScope,"Whenever John orders a coffee, he drinks it. He also shares it.",whenever,"Whenever|ĠJohn|Ġorders|Ġa|Ġcoffee|,|Ġhe|Ġdrinks|Ġit|.|ĠHe|Ġalso|Ġshares|Ġit|.","[-9.509696960449219, -9.079133987426758, -1.486228108406067, -5.463082313537598, -1.0097655057907104, -1.111676573753357, -4.140048027038574, -1.2930015325546265, -2.0845422744750977, -2.3512749671936035, -3.7061731815338135, -8.205124855041504, -1.3087862730026245, -2.3343520164489746]"
18,3,name,m,he,inScope,"John orders a coffee, and he drinks it and also shares it.",existential,"John|Ġorders|Ġa|Ġcoffee|,|Ġand|Ġhe|Ġdrinks|Ġit|Ġand|Ġalso|Ġshares|Ġit|.","[-10.824204444885254, -2.6231491565704346, -8.332828521728516, -2.2841711044311523, -1.3762180805206299, -3.7834725379943848, -4.595092296600342, -0.5801544785499573, -3.6884407997131348, -5.970461845397949, -6.629751205444336, -1.72744882106781, -2.3946025371551514]"
18,3,name,m,he,outScope,"John orders a coffee, and he drinks it. He also shares it.",existential,"John|Ġorders|Ġa|Ġcoffee|,|Ġand|Ġhe|Ġdrinks|Ġit|.|ĠHe|Ġalso|Ġshares|Ġit|.","[-10.824204444885254, -2.6231491565704346, -8.332828521728516, -2.2841711044311523, -1.3762180805206299, -3.7834725379943848, -4.595092296600342, -0.5801544785499573, -1.8034693002700806, -1.461369276046753, -4.3345746994018555, -6.9365363121032715, -3.2006144523620605, -2.715841054916382]"
18,3,name,m,it,inScope,"If John orders a coffee, he drinks it and it is a black one.",if,"If|ĠJohn|Ġorders|Ġa|Ġcoffee|,|Ġhe|Ġdrinks|Ġit|Ġand|Ġit|Ġis|Ġa|Ġblack|Ġone|.","[-9.35267448425293, -9.778018951416016, -1.124091386795044, -5.0402021408081055, -0.9715670347213745, -1.4032795429229736, -4.294551849365234, -1.0701096057891846, -2.5086145401000977, -4.106718063354492, -1.2318403720855713, -3.749950408935547, -6.200838565826416, -3.164173126220703, -0.8072022199630737]"
18,3,name,m,it,outScope,"If John orders a coffee, he drinks it. It is a black one.",if,"If|ĠJohn|Ġorders|Ġa|Ġcoffee|,|Ġhe|Ġdrinks|Ġit|.|ĠIt|Ġis|Ġa|Ġblack|Ġone|.","[-9.35267448425293, -9.778018951416016, -1.124091386795044, -5.0402021408081055, -0.9715670347213745, -1.4032795429229736, -4.294551849365234, -1.0701096057891846, -1.6605385541915894, -4.238475322723389, -0.8661908507347107, -2.1751341819763184, -6.21654748916626, -4.194275856018066, -1.1760700941085815]"
18,3,name,m,it,inScope,"Whenever John orders a coffee, he drinks it and it is a black one.",whenever,"Whenever|ĠJohn|Ġorders|Ġa|Ġcoffee|,|Ġhe|Ġdrinks|Ġit|Ġand|Ġit|Ġis|Ġa|Ġblack|Ġone|.","[-9.509696960449219, -9.079134941101074, -1.4862291812896729, -5.463082313537598, -1.009765863418579, -1.1116796731948853, -4.140049934387207, -1.292999029159546, -2.901581287384033, -4.5557403564453125, -1.4126754999160767, -4.1121673583984375, -6.073424339294434, -3.034383773803711, -0.8744739890098572]"
18,3,name,m,it,outScope,"Whenever John orders a coffee, he drinks it. It is a black one.",whenever,"Whenever|ĠJohn|Ġorders|Ġa|Ġcoffee|,|Ġhe|Ġdrinks|Ġit|.|ĠIt|Ġis|Ġa|Ġblack|Ġone|.","[-9.509696960449219, -9.079134941101074, -1.4862291812896729, -5.463082313537598, -1.009765863418579, -1.1116796731948853, -4.140049934387207, -1.292999029159546, -2.0845398902893066, -3.800065279006958, -0.8966084718704224, -2.247530221939087, -6.461111068725586, -3.894376039505005, -1.2782891988754272]"
18,3,name,m,it,inScope,"John orders a coffee, and he drinks it and it is a black one.",existential,"John|Ġorders|Ġa|Ġcoffee|,|Ġand|Ġhe|Ġdrinks|Ġit|Ġand|Ġit|Ġis|Ġa|Ġblack|Ġone|.","[-10.82420539855957, -2.623152017593384, -8.332830429077148, -2.284165620803833, -1.3762221336364746, -3.7834694385528564, -4.595093727111816, -0.580154299736023, -3.688445568084717, -4.003932476043701, -2.0698323249816895, -3.275200605392456, -5.272388458251953, -2.149437189102173, -1.0590646266937256]"
18,3,name,m,it,outScope,"John orders a coffee, and he drinks it. It is a black one.",existential,"John|Ġorders|Ġa|Ġcoffee|,|Ġand|Ġhe|Ġdrinks|Ġit|.|ĠIt|Ġis|Ġa|Ġblack|Ġone|.","[-10.82420539855957, -2.623152017593384, -8.332830429077148, -2.284165620803833, -1.3762221336364746, -3.7834694385528564, -4.595093727111816, -0.580154299736023, -1.8034662008285522, -3.496067523956299, -1.287488579750061, -2.143421173095703, -4.278207778930664, -2.46444034576416, -1.1910135746002197]"
18,3,name,f,he,inScope,"If Mary orders a coffee, she drinks it and also shares it.",if,"If|ĠMary|Ġorders|Ġa|Ġcoffee|,|Ġshe|Ġdrinks|Ġit|Ġand|Ġalso|Ġshares|Ġit|.","[-10.312267303466797, -9.985055923461914, -1.2206425666809082, -5.222983360290527, -0.9382190108299255, -1.2260277271270752, -4.9228081703186035, -0.9588440656661987, -2.6977367401123047, -5.969353199005127, -7.868717193603516, -0.6789406538009644, -2.684856414794922]"
18,3,name,f,he,outScope,"If Mary orders a coffee, she drinks it. She also shares it.",if,"If|ĠMary|Ġorders|Ġa|Ġcoffee|,|Ġshe|Ġdrinks|Ġit|.|ĠShe|Ġalso|Ġshares|Ġit|.","[-10.312267303466797, -9.985055923461914, -1.2206425666809082, -5.222983360290527, -0.9382190108299255, -1.2260277271270752, -4.9228081703186035, -0.9588440656661987, -1.7996635437011719, -2.7103776931762695, -3.299633026123047, -7.989136219024658, -1.1405329704284668, -2.586934804916382]"
18,3,name,f,he,inScope,"Whenever Mary orders a coffee, she drinks it and also shares it.",whenever,"Whenever|ĠMary|Ġorders|Ġa|Ġcoffee|,|Ġshe|Ġdrinks|Ġit|Ġand|Ġalso|Ġshares|Ġit|.","[-10.502336502075195, -10.040299415588379, -1.594236969947815, -5.835475921630859, -1.1124279499053955, -1.0298988819122314, -4.812664985656738, -1.0654653310775757, -3.2257919311523438, -6.1262030601501465, -7.601642608642578, -0.6680465340614319, -2.982469081878662]"
18,3,name,f,he,outScope,"Whenever Mary orders a coffee, she drinks it. She also shares it.",whenever,"Whenever|ĠMary|Ġorders|Ġa|Ġcoffee|,|Ġshe|Ġdrinks|Ġit|.|ĠShe|Ġalso|Ġshares|Ġit|.","[-10.502336502075195, -10.040299415588379, -1.594236969947815, -5.835475921630859, -1.1124279499053955, -1.0298988819122314, -4.812664985656738, -1.0654653310775757, -2.6070690155029297, -2.1909608840942383, -3.7621281147003174, -7.980708122253418, -1.3177005052566528, -2.4490435123443604]"
18,3,name,f,he,inScope,"Mary orders a coffee, and she drinks it and also shares it.",existential,"Mary|Ġorders|Ġa|Ġcoffee|,|Ġand|Ġshe|Ġdrinks|Ġit|Ġand|Ġalso|Ġshares|Ġit|.","[-10.89663314819336, -2.684748649597168, -7.2048020362854, -2.2525739669799805, -1.4127939939498901, -3.326378583908081, -5.0900068283081055, -0.46368253231048584, -3.6132404804229736, -6.017535209655762, -6.719475746154785, -1.8056660890579224, -2.4231748580932617]"
18,3,name,f,he,outScope,"Mary orders a coffee, and she drinks it. She also shares it.",existential,"Mary|Ġorders|Ġa|Ġcoffee|,|Ġand|Ġshe|Ġdrinks|Ġit|.|ĠShe|Ġalso|Ġshares|Ġit|.","[-10.89663314819336, -2.684748649597168, -7.2048020362854, -2.2525739669799805, -1.4127939939498901, -3.326378583908081, -5.0900068283081055, -0.46368253231048584, -1.7919399738311768, -1.431716799736023, -4.3994855880737305, -6.727924346923828, -3.7318673133850098, -2.93381404876709]"
18,3,name,f,it,inScope,"If Mary orders a coffee, she drinks it and it is a black one.",if,"If|ĠMary|Ġorders|Ġa|Ġcoffee|,|Ġshe|Ġdrinks|Ġit|Ġand|Ġit|Ġis|Ġa|Ġblack|Ġone|.","[-10.312267303466797, -9.985060691833496, -1.2206398248672485, -5.222982406616211, -0.938217043876648, -1.2260310649871826, -4.9228057861328125, -0.9588440656661987, -2.6977362632751465, -3.987421989440918, -1.4459675550460815, -3.7069358825683594, -5.710170745849609, -3.06295108795166, -0.8095785975456238]"
18,3,name,f,it,outScope,"If Mary orders a coffee, she drinks it. It is a black one.",if,"If|ĠMary|Ġorders|Ġa|Ġcoffee|,|Ġshe|Ġdrinks|Ġit|.|ĠIt|Ġis|Ġa|Ġblack|Ġone|.","[-10.312267303466797, -9.985060691833496, -1.2206398248672485, -5.222982406616211, -0.938217043876648, -1.2260310649871826, -4.9228057861328125, -0.9588440656661987, -1.7996610403060913, -3.9685115814208984, -1.0069166421890259, -2.078620672225952, -6.106527328491211, -4.034575462341309, -1.2440741062164307]"
18,3,name,f,it,inScope,"Whenever Mary orders a coffee, she drinks it and it is a black one.",whenever,"Whenever|ĠMary|Ġorders|Ġa|Ġcoffee|,|Ġshe|Ġdrinks|Ġit|Ġand|Ġit|Ġis|Ġa|Ġblack|Ġone|.","[-10.502335548400879, -10.040300369262695, -1.5942316055297852, -5.835475921630859, -1.112425684928894, -1.0299032926559448, -4.8126630783081055, -1.0654646158218384, -3.22578763961792, -4.203200340270996, -1.6097782850265503, -3.897735118865967, -5.821241855621338, -2.6045572757720947, -1.0295459032058716]"
18,3,name,f,it,outScope,"Whenever Mary orders a coffee, she drinks it. It is a black one.",whenever,"Whenever|ĠMary|Ġorders|Ġa|Ġcoffee|,|Ġshe|Ġdrinks|Ġit|.|ĠIt|Ġis|Ġa|Ġblack|Ġone|.","[-10.502335548400879, -10.040300369262695, -1.5942316055297852, -5.835475921630859, -1.112425684928894, -1.0299032926559448, -4.8126630783081055, -1.0654646158218384, -2.6070761680603027, -3.5842690467834473, -1.0586837530136108, -2.27492094039917, -6.740978240966797, -3.409177303314209, -1.3321722745895386]"
18,3,name,f,it,inScope,"Mary orders a coffee, and she drinks it and it is a black one.",existential,"Mary|Ġorders|Ġa|Ġcoffee|,|Ġand|Ġshe|Ġdrinks|Ġit|Ġand|Ġit|Ġis|Ġa|Ġblack|Ġone|.","[-10.89663314819336, -2.6847426891326904, -7.204801559448242, -2.252575635910034, -1.4127978086471558, -3.326378345489502, -5.090007781982422, -0.463681697845459, -3.6132383346557617, -3.711430788040161, -2.243774890899658, -3.402806282043457, -5.8723039627075195, -2.5584259033203125, -1.1120777130126953]"
18,3,name,f,it,outScope,"Mary orders a coffee, and she drinks it. It is a black one.",existential,"Mary|Ġorders|Ġa|Ġcoffee|,|Ġand|Ġshe|Ġdrinks|Ġit|.|ĠIt|Ġis|Ġa|Ġblack|Ġone|.","[-10.89663314819336, -2.6847426891326904, -7.204801559448242, -2.252575635910034, -1.4127978086471558, -3.326378345489502, -5.090007781982422, -0.463681697845459, -1.791941523551941, -3.2622923851013184, -1.4912807941436768, -2.196131944656372, -4.518564224243164, -2.6874260902404785, -1.2697210311889648]"
18,4,name,m,he,inScope,"If John orders a coffee, he drinks it and also stirs it.",if,"If|ĠJohn|Ġorders|Ġa|Ġcoffee|,|Ġhe|Ġdrinks|Ġit|Ġand|Ġalso|Ġst|irs|Ġit|.","[-9.352673530578613, -9.778021812438965, -1.1240891218185425, -5.040201187133789, -0.9715659618377686, -1.403285026550293, -4.294548034667969, -1.0701113939285278, -2.5086207389831543, -5.968259334564209, -8.98215103149414, -0.5016409158706665, -0.733100175857544, -1.1574416160583496]"
18,4,name,m,he,outScope,"If John orders a coffee, he drinks it. He also stirs it.",if,"If|ĠJohn|Ġorders|Ġa|Ġcoffee|,|Ġhe|Ġdrinks|Ġit|.|ĠHe|Ġalso|Ġst|irs|Ġit|.","[-9.35267448425293, -9.778018951416016, -1.124091386795044, -5.0402021408081055, -0.9715670347213745, -1.4032795429229736, -4.294551849365234, -1.0701096057891846, -1.6605385541915894, -2.9178824424743652, -3.523578405380249, -9.278968811035156, -0.7836563587188721, -0.8233723640441895, -1.078267216682434]"
18,4,name,m,he,inScope,"Whenever John orders a coffee, he drinks it and also stirs it.",whenever,"Whenever|ĠJohn|Ġorders|Ġa|Ġcoffee|,|Ġhe|Ġdrinks|Ġit|Ġand|Ġalso|Ġst|irs|Ġit|.","[-9.509696960449219, -9.079133987426758, -1.486228108406067, -5.463082313537598, -1.0097655057907104, -1.111676573753357, -4.140048027038574, -1.2930015325546265, -2.9015817642211914, -5.936890125274658, -8.672955513000488, -0.37339821457862854, -0.7948587536811829, -1.3334847688674927]"
18,4,name,m,he,outScope,"Whenever John orders a coffee, he drinks it. He also stirs it.",whenever,"Whenever|ĠJohn|Ġorders|Ġa|Ġcoffee|,|Ġhe|Ġdrinks|Ġit|.|ĠHe|Ġalso|Ġst|irs|Ġit|.","[-9.509696960449219, -9.079134941101074, -1.4862291812896729, -5.463082313537598, -1.009765863418579, -1.1116796731948853, -4.140049934387207, -1.292999029159546, -2.0845398902893066, -2.351275682449341, -3.706178665161133, -9.273961067199707, -0.6011031270027161, -0.8112362027168274, -1.0947775840759277]"
18,4,name,m,he,inScope,"John orders a coffee, and he drinks it and also stirs it.",existential,"John|Ġorders|Ġa|Ġcoffee|,|Ġand|Ġhe|Ġdrinks|Ġit|Ġand|Ġalso|Ġst|irs|Ġit|.","[-10.824204444885254, -2.6231491565704346, -8.332828521728516, -2.2841711044311523, -1.3762180805206299, -3.7834725379943848, -4.595092296600342, -0.5801544785499573, -3.6884407997131348, -5.970461845397949, -7.438765525817871, -0.760451078414917, -1.374311089515686, -1.6345221996307373]"
18,4,name,m,he,outScope,"John orders a coffee, and he drinks it. He also stirs it.",existential,"John|Ġorders|Ġa|Ġcoffee|,|Ġand|Ġhe|Ġdrinks|Ġit|.|ĠHe|Ġalso|Ġst|irs|Ġit|.","[-10.82420539855957, -2.623152017593384, -8.332830429077148, -2.284165620803833, -1.3762221336364746, -3.7834694385528564, -4.595093727111816, -0.580154299736023, -1.8034662008285522, -1.46137273311615, -4.3345746994018555, -7.5982465744018555, -1.2547333240509033, -2.1674246788024902, -1.519935965538025]"
18,4,name,m,it,inScope,"If John orders a coffee, he drinks it and it is a fresh one.",if,"If|ĠJohn|Ġorders|Ġa|Ġcoffee|,|Ġhe|Ġdrinks|Ġit|Ġand|Ġit|Ġis|Ġa|Ġfresh|Ġone|.","[-9.35267448425293, -9.778018951416016, -1.124091386795044, -5.0402021408081055, -0.9715670347213745, -1.4032795429229736, -4.294551849365234, -1.0701096057891846, -2.5086145401000977, -4.106718063354492, -1.2318403720855713, -3.749950408935547, -6.208115100860596, -3.3695006370544434, -0.7930736541748047]"
18,4,name,m,it,outScope,"If John orders a coffee, he drinks it. It is a fresh one.",if,"If|ĠJohn|Ġorders|Ġa|Ġcoffee|,|Ġhe|Ġdrinks|Ġit|.|ĠIt|Ġis|Ġa|Ġfresh|Ġone|.","[-9.35267448425293, -9.778018951416016, -1.124091386795044, -5.0402021408081055, -0.9715670347213745, -1.4032795429229736, -4.294551849365234, -1.0701096057891846, -1.6605385541915894, -4.238475322723389, -0.8661908507347107, -2.1751341819763184, -9.11599349975586, -5.028019905090332, -1.2775616645812988]"
18,4,name,m,it,inScope,"Whenever John orders a coffee, he drinks it and it is a fresh one.",whenever,"Whenever|ĠJohn|Ġorders|Ġa|Ġcoffee|,|Ġhe|Ġdrinks|Ġit|Ġand|Ġit|Ġis|Ġa|Ġfresh|Ġone|.","[-9.509696960449219, -9.079134941101074, -1.4862291812896729, -5.463082313537598, -1.009765863418579, -1.1116796731948853, -4.140049934387207, -1.292999029159546, -2.901581287384033, -4.5557403564453125, -1.4126754999160767, -4.1121673583984375, -5.4049882888793945, -3.2166619300842285, -0.87060546875]"
18,4,name,m,it,outScope,"Whenever John orders a coffee, he drinks it. It is a fresh one.",whenever,"Whenever|ĠJohn|Ġorders|Ġa|Ġcoffee|,|Ġhe|Ġdrinks|Ġit|.|ĠIt|Ġis|Ġa|Ġfresh|Ġone|.","[-9.509696960449219, -9.079134941101074, -1.4862291812896729, -5.463082313537598, -1.009765863418579, -1.1116796731948853, -4.140049934387207, -1.292999029159546, -2.0845398902893066, -3.800065279006958, -0.8966084718704224, -2.247530221939087, -8.641552925109863, -4.680469036102295, -1.4211392402648926]"
18,4,name,m,it,inScope,"John orders a coffee, and he drinks it and it is a fresh one.",existential,"John|Ġorders|Ġa|Ġcoffee|,|Ġand|Ġhe|Ġdrinks|Ġit|Ġand|Ġit|Ġis|Ġa|Ġfresh|Ġone|.","[-10.82420539855957, -2.623152017593384, -8.332830429077148, -2.284165620803833, -1.3762221336364746, -3.7834694385528564, -4.595093727111816, -0.580154299736023, -3.688445568084717, -4.003932476043701, -2.0698323249816895, -3.275200605392456, -6.791206359863281, -3.3788132667541504, -1.1428450345993042]"
18,4,name,m,it,outScope,"John orders a coffee, and he drinks it. It is a fresh one.",existential,"John|Ġorders|Ġa|Ġcoffee|,|Ġand|Ġhe|Ġdrinks|Ġit|.|ĠIt|Ġis|Ġa|Ġfresh|Ġone|.","[-10.82420539855957, -2.623152017593384, -8.332830429077148, -2.284165620803833, -1.3762221336364746, -3.7834694385528564, -4.595093727111816, -0.580154299736023, -1.8034662008285522, -3.496067523956299, -1.287488579750061, -2.143421173095703, -6.548261642456055, -3.881533622741699, -1.5196385383605957]"
18,4,name,f,he,inScope,"If Mary orders a coffee, she drinks it and also stirs it.",if,"If|ĠMary|Ġorders|Ġa|Ġcoffee|,|Ġshe|Ġdrinks|Ġit|Ġand|Ġalso|Ġst|irs|Ġit|.","[-10.312267303466797, -9.985055923461914, -1.2206425666809082, -5.222983360290527, -0.9382190108299255, -1.2260277271270752, -4.9228081703186035, -0.9588440656661987, -2.6977367401123047, -5.969353199005127, -8.78032398223877, -0.6211027503013611, -0.9695098400115967, -1.2544970512390137]"
18,4,name,f,he,outScope,"If Mary orders a coffee, she drinks it. She also stirs it.",if,"If|ĠMary|Ġorders|Ġa|Ġcoffee|,|Ġshe|Ġdrinks|Ġit|.|ĠShe|Ġalso|Ġst|irs|Ġit|.","[-10.312267303466797, -9.985060691833496, -1.2206398248672485, -5.222982406616211, -0.938217043876648, -1.2260310649871826, -4.9228057861328125, -0.9588440656661987, -1.7996610403060913, -2.710378646850586, -3.299625873565674, -9.3367919921875, -0.5553051233291626, -1.120499849319458, -1.364650011062622]"
18,4,name,f,he,inScope,"Whenever Mary orders a coffee, she drinks it and also stirs it.",whenever,"Whenever|ĠMary|Ġorders|Ġa|Ġcoffee|,|Ġshe|Ġdrinks|Ġit|Ġand|Ġalso|Ġst|irs|Ġit|.","[-10.502336502075195, -10.040299415588379, -1.594236969947815, -5.835475921630859, -1.1124279499053955, -1.0298988819122314, -4.812664985656738, -1.0654653310775757, -3.2257919311523438, -6.1262030601501465, -8.41395378112793, -0.43743810057640076, -0.8936797380447388, -1.5346806049346924]"
18,4,name,f,he,outScope,"Whenever Mary orders a coffee, she drinks it. She also stirs it.",whenever,"Whenever|ĠMary|Ġorders|Ġa|Ġcoffee|,|Ġshe|Ġdrinks|Ġit|.|ĠShe|Ġalso|Ġst|irs|Ġit|.","[-10.502335548400879, -10.040300369262695, -1.5942316055297852, -5.835475921630859, -1.112425684928894, -1.0299032926559448, -4.8126630783081055, -1.0654646158218384, -2.6070761680603027, -2.19096040725708, -3.7621326446533203, -8.901707649230957, -0.31286025047302246, -0.916939377784729, -1.3940482139587402]"
18,4,name,f,he,inScope,"Mary orders a coffee, and she drinks it and also stirs it.",existential,"Mary|Ġorders|Ġa|Ġcoffee|,|Ġand|Ġshe|Ġdrinks|Ġit|Ġand|Ġalso|Ġst|irs|Ġit|.","[-10.89663314819336, -2.684748649597168, -7.2048020362854, -2.2525739669799805, -1.4127939939498901, -3.326378583908081, -5.0900068283081055, -0.46368253231048584, -3.6132404804229736, -6.017535209655762, -7.51814079284668, -0.7161510586738586, -1.5329358577728271, -1.674516201019287]"
18,4,name,f,he,outScope,"Mary orders a coffee, and she drinks it. She also stirs it.",existential,"Mary|Ġorders|Ġa|Ġcoffee|,|Ġand|Ġshe|Ġdrinks|Ġit|.|ĠShe|Ġalso|Ġst|irs|Ġit|.","[-10.89663314819336, -2.6847426891326904, -7.204801559448242, -2.252575635910034, -1.4127978086471558, -3.326378345489502, -5.090007781982422, -0.463681697845459, -1.791941523551941, -1.431714415550232, -4.399490833282471, -7.770174980163574, -1.011185646057129, -2.627683639526367, -1.6387368440628052]"
18,4,name,f,it,inScope,"If Mary orders a coffee, she drinks it and it is a fresh one.",if,"If|ĠMary|Ġorders|Ġa|Ġcoffee|,|Ġshe|Ġdrinks|Ġit|Ġand|Ġit|Ġis|Ġa|Ġfresh|Ġone|.","[-10.312267303466797, -9.985060691833496, -1.2206398248672485, -5.222982406616211, -0.938217043876648, -1.2260310649871826, -4.9228057861328125, -0.9588440656661987, -2.6977362632751465, -3.987421989440918, -1.4459675550460815, -3.7069358825683594, -5.9047088623046875, -3.6895720958709717, -0.8155279755592346]"
18,4,name,f,it,outScope,"If Mary orders a coffee, she drinks it. It is a fresh one.",if,"If|ĠMary|Ġorders|Ġa|Ġcoffee|,|Ġshe|Ġdrinks|Ġit|.|ĠIt|Ġis|Ġa|Ġfresh|Ġone|.","[-10.312267303466797, -9.985060691833496, -1.2206398248672485, -5.222982406616211, -0.938217043876648, -1.2260310649871826, -4.9228057861328125, -0.9588440656661987, -1.7996610403060913, -3.9685115814208984, -1.0069166421890259, -2.078620672225952, -8.471973419189453, -5.094217777252197, -1.3157737255096436]"
18,4,name,f,it,inScope,"Whenever Mary orders a coffee, she drinks it and it is a fresh one.",whenever,"Whenever|ĠMary|Ġorders|Ġa|Ġcoffee|,|Ġshe|Ġdrinks|Ġit|Ġand|Ġit|Ġis|Ġa|Ġfresh|Ġone|.","[-10.502335548400879, -10.040300369262695, -1.5942316055297852, -5.835475921630859, -1.112425684928894, -1.0299032926559448, -4.8126630783081055, -1.0654646158218384, -3.22578763961792, -4.203200340270996, -1.6097782850265503, -3.897735118865967, -5.2369866371154785, -3.3681039810180664, -0.9991897344589233]"
18,4,name,f,it,outScope,"Whenever Mary orders a coffee, she drinks it. It is a fresh one.",whenever,"Whenever|ĠMary|Ġorders|Ġa|Ġcoffee|,|Ġshe|Ġdrinks|Ġit|.|ĠIt|Ġis|Ġa|Ġfresh|Ġone|.","[-10.502335548400879, -10.040300369262695, -1.5942316055297852, -5.835475921630859, -1.112425684928894, -1.0299032926559448, -4.8126630783081055, -1.0654646158218384, -2.6070761680603027, -3.5842690467834473, -1.0586837530136108, -2.27492094039917, -8.220893859863281, -4.613828182220459, -1.3996235132217407]"
18,4,name,f,it,inScope,"Mary orders a coffee, and she drinks it and it is a fresh one.",existential,"Mary|Ġorders|Ġa|Ġcoffee|,|Ġand|Ġshe|Ġdrinks|Ġit|Ġand|Ġit|Ġis|Ġa|Ġfresh|Ġone|.","[-10.89663314819336, -2.6847426891326904, -7.204801559448242, -2.252575635910034, -1.4127978086471558, -3.326378345489502, -5.090007781982422, -0.463681697845459, -3.6132383346557617, -3.711430788040161, -2.243774890899658, -3.402806282043457, -6.839276313781738, -4.173813819885254, -1.1752655506134033]"
18,4,name,f,it,outScope,"Mary orders a coffee, and she drinks it. It is a fresh one.",existential,"Mary|Ġorders|Ġa|Ġcoffee|,|Ġand|Ġshe|Ġdrinks|Ġit|.|ĠIt|Ġis|Ġa|Ġfresh|Ġone|.","[-10.89663314819336, -2.6847426891326904, -7.204801559448242, -2.252575635910034, -1.4127978086471558, -3.326378345489502, -5.090007781982422, -0.463681697845459, -1.791941523551941, -3.2622923851013184, -1.4912807941436768, -2.196131944656372, -6.605051040649414, -4.216948509216309, -1.607115626335144]"
19,0,name,m,he,inScope,"If John spills a drink, he wipes it and also cleans it.",if,"If|ĠJohn|Ġspills|Ġa|Ġdrink|,|Ġhe|Ġwipes|Ġit|Ġand|Ġalso|Ġcleans|Ġit|.","[-9.352673530578613, -11.981090545654297, -1.7339354753494263, -2.1219053268432617, -2.1359124183654785, -1.6347368955612183, -5.66598653793335, -0.8600537180900574, -5.668298721313477, -7.317312717437744, -2.7403149604797363, -1.2049356698989868, -1.9538558721542358]"
19,0,name,m,he,outScope,"If John spills a drink, he wipes it. He also cleans it.",if,"If|ĠJohn|Ġspills|Ġa|Ġdrink|,|Ġhe|Ġwipes|Ġit|.|ĠHe|Ġalso|Ġcleans|Ġit|.","[-9.352673530578613, -11.981090545654297, -1.7339354753494263, -2.1219053268432617, -2.1359124183654785, -1.6347368955612183, -5.66598653793335, -0.8600537180900574, -5.492216110229492, -2.4320478439331055, -3.4607105255126953, -2.2650146484375, -3.4010114669799805, -2.3435704708099365]"
19,0,name,m,he,inScope,"Whenever John spills a drink, he wipes it and also cleans it.",whenever,"Whenever|ĠJohn|Ġspills|Ġa|Ġdrink|,|Ġhe|Ġwipes|Ġit|Ġand|Ġalso|Ġcleans|Ġit|.","[-9.509696960449219, -12.212471008300781, -1.6757595539093018, -1.703438401222229, -1.7963287830352783, -1.4097429513931274, -5.433996200561523, -0.9174383878707886, -5.8220744132995605, -7.6383256912231445, -3.100494146347046, -1.3128561973571777, -1.9273072481155396]"
19,0,name,m,he,outScope,"Whenever John spills a drink, he wipes it. He also cleans it.",whenever,"Whenever|ĠJohn|Ġspills|Ġa|Ġdrink|,|Ġhe|Ġwipes|Ġit|.|ĠHe|Ġalso|Ġcleans|Ġit|.","[-9.509696960449219, -12.212471008300781, -1.6757595539093018, -1.703438401222229, -1.7963287830352783, -1.4097429513931274, -5.433996200561523, -0.9174383878707886, -5.799594402313232, -2.3762967586517334, -3.4743475914001465, -2.407691240310669, -3.951458215713501, -2.5484657287597656]"
19,0,name,m,he,inScope,"John spills a drink, and he wipes it and also cleans it.",existential,"John|Ġspills|Ġa|Ġdrink|,|Ġand|Ġhe|Ġwipes|Ġit|Ġand|Ġalso|Ġcleans|Ġit|.","[-14.748326301574707, -2.230882167816162, -2.5378096103668213, -2.722294807434082, -1.267068862915039, -3.5122392177581787, -6.578494071960449, -2.241159439086914, -6.1002516746521, -7.252237796783447, -4.604100227355957, -2.1322078704833984, -2.0270256996154785]"
19,0,name,m,he,outScope,"John spills a drink, and he wipes it. He also cleans it.",existential,"John|Ġspills|Ġa|Ġdrink|,|Ġand|Ġhe|Ġwipes|Ġit|.|ĠHe|Ġalso|Ġcleans|Ġit|.","[-14.748326301574707, -2.230882167816162, -2.5378096103668213, -2.722294807434082, -1.267068862915039, -3.5122392177581787, -6.578494071960449, -2.241159439086914, -5.769376277923584, -1.8407623767852783, -4.374073028564453, -4.282249450683594, -3.988595485687256, -2.0375776290893555]"
19,0,name,m,it,inScope,"If John spills a drink, he wipes it and it is a cold one.",if,"If|ĠJohn|Ġspills|Ġa|Ġdrink|,|Ġhe|Ġwipes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcold|Ġone|.","[-9.35267448425293, -11.981094360351562, -1.733935832977295, -2.1219072341918945, -2.135913372039795, -1.634732723236084, -5.665980339050293, -0.8600517511367798, -5.668292045593262, -4.527464389801025, -1.512451171875, -4.409426689147949, -7.484776973724365, -3.818927764892578, -1.0883762836456299]"
