frame,pred,subj,gender,cont,scope,sent,sentence_type,tokens,logprobs
19,3,name,f,he,outScope,"Whenever Mary spills a drink, she wipes it. She also removes it.",whenever,"Whenever| Mary| spills| a| drink|,| she| wipes| it|.| She| also| removes| it|.","[-9.494369, -10.825573, -2.1972585, -1.5027258, -1.1053067, -1.3176534, -4.3456707, -0.23705733, -6.9302073, -2.1532552, -3.363857, -5.9064484, -5.366914, -2.7323475]"
19,3,name,f,he,inScope,"Mary spills a drink, and she wipes it and also removes it.",existential,"Mary| spills| a| drink|,| and| she| wipes| it| and| also| removes| it|.","[-12.952498, -2.9936206, -2.2797801, -3.0277972, -1.5465896, -3.2469573, -5.976138, -0.3188941, -7.129783, -7.2463603, -5.7976847, -4.0923448, -2.211052]"
19,3,name,f,he,outScope,"Mary spills a drink, and she wipes it. She also removes it.",existential,"Mary| spills| a| drink|,| and| she| wipes| it|.| She| also| removes| it|.","[-12.952498, -2.9936206, -2.2797801, -3.0277972, -1.5465896, -3.2469573, -5.976138, -0.3188941, -6.5417304, -1.804984, -4.9864073, -5.7177277, -4.7449093, -2.2820568]"
19,3,name,f,it,inScope,"If Mary spills a drink, she wipes it and it is a bitter one.",if,"If| Mary| spills| a| drink|,| she| wipes| it| and| it| is| a| bitter| one|.","[-10.466322, -12.234301, -2.3321562, -1.714465, -1.4069526, -1.7242532, -4.397069, -0.14257221, -6.9668913, -3.5863388, -2.3160648, -4.3422194, -11.224657, -5.4096994, -1.2220219]"
19,3,name,f,it,outScope,"If Mary spills a drink, she wipes it. It is a bitter one.",if,"If| Mary| spills| a| drink|,| she| wipes| it|.| It| is| a| bitter| one|.","[-10.466322, -12.234301, -2.3321562, -1.714465, -1.4069526, -1.7242532, -4.397069, -0.14257221, -5.8250523, -4.214746, -2.0722404, -2.262323, -9.654944, -5.5554256, -1.7031876]"
19,3,name,f,it,inScope,"Whenever Mary spills a drink, she wipes it and it is a bitter one.",whenever,"Whenever| Mary| spills| a| drink|,| she| wipes| it| and| it| is| a| bitter| one|.","[-9.494369, -10.825573, -2.1972585, -1.5027258, -1.1053067, -1.3176534, -4.3456707, -0.23705733, -7.285883, -4.05141, -2.8990097, -4.197719, -10.248873, -5.4448013, -1.1235815]"
19,3,name,f,it,outScope,"Whenever Mary spills a drink, she wipes it. It is a bitter one.",whenever,"Whenever| Mary| spills| a| drink|,| she| wipes| it|.| It| is| a| bitter| one|.","[-9.494369, -10.825573, -2.1972585, -1.5027258, -1.1053067, -1.3176534, -4.3456707, -0.23705733, -6.9302073, -3.4988983, -2.3699317, -1.9069735, -9.608881, -6.0045567, -1.6609504]"
19,3,name,f,it,inScope,"Mary spills a drink, and she wipes it and it is a bitter one.",existential,"Mary| spills| a| drink|,| and| she| wipes| it| and| it| is| a| bitter| one|.","[-12.952498, -2.9936206, -2.2797801, -3.0277972, -1.5465896, -3.2469573, -5.976138, -0.3188941, -7.129783, -2.8427777, -4.4754596, -2.7482584, -10.336922, -5.1766315, -0.9570158]"
19,3,name,f,it,outScope,"Mary spills a drink, and she wipes it. It is a bitter one.",existential,"Mary| spills| a| drink|,| and| she| wipes| it|.| It| is| a| bitter| one|.","[-12.952498, -2.9936206, -2.2797801, -3.0277972, -1.5465896, -3.2469573, -5.976138, -0.3188941, -6.5417304, -3.2573843, -2.8448155, -1.9814162, -9.446956, -5.159179, -1.3826425]"
19,4,name,m,he,inScope,"If John spills a drink, he wipes it and also clears it.",if,"If| John| spills| a| drink|,| he| wipes| it| and| also| clears| it|.","[-9.091441, -13.385298, -2.3375359, -1.4311082, -1.5717993, -1.5503812, -4.451906, -0.10717102, -7.4267764, -7.7675815, -6.215737, -3.6655807, -2.3654566]"
19,4,name,m,he,outScope,"If John spills a drink, he wipes it. He also clears it.",if,"If| John| spills| a| drink|,| he| wipes| it|.| He| also| clears| it|.","[-9.091441, -13.385298, -2.3375359, -1.4311082, -1.5717993, -1.5503812, -4.451906, -0.10717102, -6.351745, -2.2496996, -3.5641603, -6.0555716, -5.353831, -2.3943508]"
19,4,name,m,he,inScope,"Whenever John spills a drink, he wipes it and also clears it.",whenever,"Whenever| John| spills| a| drink|,| he| wipes| it| and| also| clears| it|.","[-9.044268, -12.361591, -2.2038093, -1.2673213, -1.1389102, -1.0656691, -4.465374, -0.21256758, -7.1640778, -7.653124, -6.906803, -2.7551115, -2.533918]"
19,4,name,m,he,outScope,"Whenever John spills a drink, he wipes it. He also clears it.",whenever,"Whenever| John| spills| a| drink|,| he| wipes| it|.| He| also| clears| it|.","[-9.044268, -12.361591, -2.2038093, -1.2673213, -1.1389102, -1.0656691, -4.465374, -0.21256758, -7.0159674, -1.9954317, -3.183496, -6.629287, -5.4246235, -2.5732565]"
19,4,name,m,he,inScope,"John spills a drink, and he wipes it and also clears it.",existential,"John| spills| a| drink|,| and| he| wipes| it| and| also| clears| it|.","[-15.055661, -2.9917753, -2.3926277, -3.0008657, -1.5644158, -3.501859, -5.8420305, -0.37324265, -6.233255, -7.66973, -7.1410255, -3.0976214, -2.0959249]"
19,4,name,m,he,outScope,"John spills a drink, and he wipes it. He also clears it.",existential,"John| spills| a| drink|,| and| he| wipes| it|.| He| also| clears| it|.","[-15.055661, -2.9917753, -2.3926277, -3.0008657, -1.5644158, -3.501859, -5.8420305, -0.37324265, -6.201958, -1.7797679, -5.116775, -6.720401, -4.704975, -1.9762617]"
19,4,name,m,it,inScope,"If John spills a drink, he wipes it and it is a warm one.",if,"If| John| spills| a| drink|,| he| wipes| it| and| it| is| a| warm| one|.","[-9.091441, -13.385298, -2.3375359, -1.4311082, -1.5717993, -1.5503812, -4.451906, -0.10717102, -7.4267764, -3.8471751, -2.3331807, -3.8399253, -9.198161, -7.017017, -1.1091406]"
19,4,name,m,it,outScope,"If John spills a drink, he wipes it. It is a warm one.",if,"If| John| spills| a| drink|,| he| wipes| it|.| It| is| a| warm| one|.","[-9.091441, -13.385298, -2.3375359, -1.4311082, -1.5717993, -1.5503812, -4.451906, -0.10717102, -6.351745, -4.0178623, -2.1457844, -2.2402742, -8.877888, -8.021208, -1.5964897]"
19,4,name,m,it,inScope,"Whenever John spills a drink, he wipes it and it is a warm one.",whenever,"Whenever| John| spills| a| drink|,| he| wipes| it| and| it| is| a| warm| one|.","[-9.044268, -12.361591, -2.2038093, -1.2673213, -1.1389102, -1.0656691, -4.465374, -0.21256758, -7.1640778, -4.385255, -3.1027255, -3.869632, -8.587461, -6.390423, -1.1175069]"
19,4,name,m,it,outScope,"Whenever John spills a drink, he wipes it. It is a warm one.",whenever,"Whenever| John| spills| a| drink|,| he| wipes| it|.| It| is| a| warm| one|.","[-9.044268, -12.361591, -2.2038093, -1.2673213, -1.1389102, -1.0656691, -4.465374, -0.21256758, -7.0159674, -3.4270732, -2.6217546, -1.8666185, -8.676151, -8.145504, -1.562152]"
19,4,name,m,it,inScope,"John spills a drink, and he wipes it and it is a warm one.",existential,"John| spills| a| drink|,| and| he| wipes| it| and| it| is| a| warm| one|.","[-15.055661, -2.9917753, -2.3926277, -3.0008657, -1.5644158, -3.501859, -5.8420305, -0.37324265, -6.233255, -2.6293967, -4.4916115, -2.6581192, -6.923855, -5.121661, -0.96075165]"
19,4,name,m,it,outScope,"John spills a drink, and he wipes it. It is a warm one.",existential,"John| spills| a| drink|,| and| he| wipes| it|.| It| is| a| warm| one|.","[-15.055661, -2.9917753, -2.3926277, -3.0008657, -1.5644158, -3.501859, -5.8420305, -0.37324265, -6.201958, -3.034606, -3.0229132, -2.0210426, -6.8942175, -6.0284777, -1.3666346]"
19,4,name,f,he,inScope,"If Mary spills a drink, she wipes it and also clears it.",if,"If| Mary| spills| a| drink|,| she| wipes| it| and| also| clears| it|.","[-10.466322, -12.234301, -2.3321562, -1.714465, -1.4069526, -1.7242532, -4.397069, -0.14257221, -6.9668913, -7.99936, -6.867976, -3.3191648, -2.2873867]"
19,4,name,f,he,outScope,"If Mary spills a drink, she wipes it. She also clears it.",if,"If| Mary| spills| a| drink|,| she| wipes| it|.| She| also| clears| it|.","[-10.466322, -12.234301, -2.3321562, -1.714465, -1.4069526, -1.7242532, -4.397069, -0.14257221, -5.8250523, -2.3696399, -3.990386, -6.4710245, -5.1861095, -2.0123239]"
19,4,name,f,he,inScope,"Whenever Mary spills a drink, she wipes it and also clears it.",whenever,"Whenever| Mary| spills| a| drink|,| she| wipes| it| and| also| clears| it|.","[-9.494369, -10.825573, -2.1972585, -1.5027258, -1.1053067, -1.3176534, -4.3456707, -0.23705733, -7.285883, -7.652515, -6.8615856, -2.626378, -2.5902076]"
19,4,name,f,he,outScope,"Whenever Mary spills a drink, she wipes it. She also clears it.",whenever,"Whenever| Mary| spills| a| drink|,| she| wipes| it|.| She| also| clears| it|.","[-9.494369, -10.825573, -2.1972585, -1.5027258, -1.1053067, -1.3176534, -4.3456707, -0.23705733, -6.9302073, -2.1532552, -3.363857, -6.6454573, -5.468685, -2.496109]"
19,4,name,f,he,inScope,"Mary spills a drink, and she wipes it and also clears it.",existential,"Mary| spills| a| drink|,| and| she| wipes| it| and| also| clears| it|.","[-12.952498, -2.9936206, -2.2797801, -3.0277972, -1.5465896, -3.2469573, -5.976138, -0.3188941, -7.129783, -7.2463603, -6.911832, -2.9297364, -2.1159258]"
19,4,name,f,he,outScope,"Mary spills a drink, and she wipes it. She also clears it.",existential,"Mary| spills| a| drink|,| and| she| wipes| it|.| She| also| clears| it|.","[-12.952498, -2.9936206, -2.2797801, -3.0277972, -1.5465896, -3.2469573, -5.976138, -0.3188941, -6.5417304, -1.804984, -4.9864073, -6.5115566, -4.9877534, -2.16468]"
19,4,name,f,it,inScope,"If Mary spills a drink, she wipes it and it is a warm one.",if,"If| Mary| spills| a| drink|,| she| wipes| it| and| it| is| a| warm| one|.","[-10.466322, -12.234301, -2.3321562, -1.714465, -1.4069526, -1.7242532, -4.397069, -0.14257221, -6.9668913, -3.5863388, -2.3160648, -4.3422194, -9.037521, -7.209667, -1.0760909]"
19,4,name,f,it,outScope,"If Mary spills a drink, she wipes it. It is a warm one.",if,"If| Mary| spills| a| drink|,| she| wipes| it|.| It| is| a| warm| one|.","[-10.466322, -12.234301, -2.3321562, -1.714465, -1.4069526, -1.7242532, -4.397069, -0.14257221, -5.8250523, -4.214746, -2.0722404, -2.262323, -8.486279, -8.119224, -1.5989916]"
19,4,name,f,it,inScope,"Whenever Mary spills a drink, she wipes it and it is a warm one.",whenever,"Whenever| Mary| spills| a| drink|,| she| wipes| it| and| it| is| a| warm| one|.","[-9.494369, -10.825573, -2.1972585, -1.5027258, -1.1053067, -1.3176534, -4.3456707, -0.23705733, -7.285883, -4.05141, -2.8990097, -4.197719, -8.763447, -6.6448865, -1.0403947]"
19,4,name,f,it,outScope,"Whenever Mary spills a drink, she wipes it. It is a warm one.",whenever,"Whenever| Mary| spills| a| drink|,| she| wipes| it|.| It| is| a| warm| one|.","[-9.494369, -10.825573, -2.1972585, -1.5027258, -1.1053067, -1.3176534, -4.3456707, -0.23705733, -6.9302073, -3.4988983, -2.3699317, -1.9069735, -8.5836315, -8.30595, -1.5038861]"
19,4,name,f,it,inScope,"Mary spills a drink, and she wipes it and it is a warm one.",existential,"Mary| spills| a| drink|,| and| she| wipes| it| and| it| is| a| warm| one|.","[-12.952498, -2.9936206, -2.2797801, -3.0277972, -1.5465896, -3.2469573, -5.976138, -0.3188941, -7.129783, -2.8427777, -4.4754596, -2.7482584, -7.1365585, -5.6017256, -0.876931]"
19,4,name,f,it,outScope,"Mary spills a drink, and she wipes it. It is a warm one.",existential,"Mary| spills| a| drink|,| and| she| wipes| it|.| It| is| a| warm| one|.","[-12.952498, -2.9936206, -2.2797801, -3.0277972, -1.5465896, -3.2469573, -5.976138, -0.3188941, -6.5417304, -3.2573843, -2.8448155, -1.9814162, -6.58144, -6.2498336, -1.3438234]"
20,0,name,m,he,inScope,"If John produces a film, he distributes it and also promotes it.",if,"If| John| produces| a| film|,| he| distributes| it| and| also| promotes| it|.","[-9.091441, -11.256506, -1.136354, -5.4841366, -1.9212272, -2.0037577, -8.971802, -0.17276122, -3.4211397, -5.2553988, -3.0550907, -0.21654129, -1.0936315]"
20,0,name,m,he,outScope,"If John produces a film, he distributes it. He also promotes it.",if,"If| John| produces| a| film|,| he| distributes| it|.| He| also| promotes| it|.","[-9.091441, -11.256506, -1.136354, -5.4841366, -1.9212272, -2.0037577, -8.971802, -0.17276122, -1.7938672, -1.486488, -4.2351804, -5.326853, -0.75990397, -1.2620884]"
20,0,name,m,he,inScope,"Whenever John produces a film, he distributes it and also promotes it.",whenever,"Whenever| John| produces| a| film|,| he| distributes| it| and| also| promotes| it|.","[-9.044268, -11.113853, -0.89068735, -4.5981064, -0.5069868, -0.998902, -9.254311, -0.33783868, -4.2478647, -4.798272, -2.9881067, -0.20239937, -1.1985159]"
20,0,name,m,he,outScope,"Whenever John produces a film, he distributes it. He also promotes it.",whenever,"Whenever| John| produces| a| film|,| he| distributes| it|.| He| also| promotes| it|.","[-9.044268, -11.113853, -0.89068735, -4.5981064, -0.5069868, -0.998902, -9.254311, -0.33783868, -3.2882576, -1.461111, -4.0103292, -4.846528, -0.9245571, -1.4607228]"
20,0,name,m,he,inScope,"John produces a film, and he distributes it and also promotes it.",existential,"John| produces| a| film|,| and| he| distributes| it| and| also| promotes| it|.","[-13.863741, -1.6118077, -6.434449, -3.1180658, -2.891417, -3.0263646, -7.978898, -0.37507233, -3.9227817, -6.1858463, -3.7232416, -0.19568025, -0.97359896]"
20,0,name,m,he,outScope,"John produces a film, and he distributes it. He also promotes it.",existential,"John| produces| a| film|,| and| he| distributes| it|.| He| also| promotes| it|.","[-13.863741, -1.6118077, -6.434449, -3.1180658, -2.891417, -3.0263646, -7.978898, -0.37507233, -1.84253, -1.3685904, -3.2172253, -4.6538095, -0.82040733, -1.0533336]"
20,0,name,m,it,inScope,"If John produces a film, he distributes it and it is a creative one.",if,"If| John| produces| a| film|,| he| distributes| it| and| it| is| a| creative| one|.","[-9.091441, -11.256506, -1.136354, -5.4841366, -1.9212272, -2.0037577, -8.971802, -0.17276122, -3.4211397, -3.6165526, -2.1640966, -1.9143878, -8.300435, -5.186008, -2.3572135]"
20,0,name,m,it,outScope,"If John produces a film, he distributes it. It is a creative one.",if,"If| John| produces| a| film|,| he| distributes| it|.| It| is| a| creative| one|.","[-9.091441, -11.256506, -1.136354, -5.4841366, -1.9212272, -2.0037577, -8.971802, -0.17276122, -1.7938672, -2.9421363, -1.9053384, -1.9822139, -6.529541, -7.8940945, -3.0958457]"
20,0,name,m,it,inScope,"Whenever John produces a film, he distributes it and it is a creative one.",whenever,"Whenever| John| produces| a| film|,| he| distributes| it| and| it| is| a| creative| one|.","[-9.044268, -11.113853, -0.89068735, -4.5981064, -0.5069868, -0.998902, -9.254311, -0.33783868, -4.2478647, -4.2070436, -1.6821433, -2.8154552, -7.029786, -6.2012935, -0.91745335]"
20,0,name,m,it,outScope,"Whenever John produces a film, he distributes it. It is a creative one.",whenever,"Whenever| John| produces| a| film|,| he| distributes| it|.| It| is| a| creative| one|.","[-9.044268, -11.113853, -0.89068735, -4.5981064, -0.5069868, -0.998902, -9.254311, -0.33783868, -3.2882576, -2.9948187, -1.4799429, -1.9007027, -6.6871977, -8.558355, -2.8814785]"
20,0,name,m,it,inScope,"John produces a film, and he distributes it and it is a creative one.",existential,"John| produces| a| film|,| and| he| distributes| it| and| it| is| a| creative| one|.","[-13.863741, -1.6118077, -6.434449, -3.1180658, -2.891417, -3.0263646, -7.978898, -0.37507233, -3.9227817, -3.455183, -2.8652809, -2.3880844, -8.249863, -7.127366, -0.9992353]"
20,0,name,m,it,outScope,"John produces a film, and he distributes it. It is a creative one.",existential,"John| produces| a| film|,| and| he| distributes| it|.| It| is| a| creative| one|.","[-13.863741, -1.6118077, -6.434449, -3.1180658, -2.891417, -3.0263646, -7.978898, -0.37507233, -1.84253, -2.8313313, -1.9434143, -1.9457495, -7.1223288, -8.10512, -1.5948648]"
20,0,name,f,he,inScope,"If Mary produces a film, she distributes it and also promotes it.",if,"If| Mary| produces| a| film|,| she| distributes| it| and| also| promotes| it|.","[-10.466322, -9.5269985, -1.2297958, -6.4805274, -1.8227371, -2.0408974, -9.546582, -0.14511731, -3.559536, -5.7110376, -3.4077978, -0.20923932, -1.0575502]"
20,0,name,f,he,outScope,"If Mary produces a film, she distributes it. She also promotes it.",if,"If| Mary| produces| a| film|,| she| distributes| it|.| She| also| promotes| it|.","[-10.466322, -9.5269985, -1.2297958, -6.4805274, -1.8227371, -2.0408974, -9.546582, -0.14511731, -1.5452346, -1.4918039, -4.153771, -5.082102, -0.717487, -1.2215961]"
20,0,name,f,he,inScope,"Whenever Mary produces a film, she distributes it and also promotes it.",whenever,"Whenever| Mary| produces| a| film|,| she| distributes| it| and| also| promotes| it|.","[-9.494369, -10.203215, -0.87439483, -5.0703073, -0.51669496, -1.276989, -9.17014, -0.2990374, -4.2832375, -4.643519, -3.351651, -0.18400206, -1.4712559]"
20,0,name,f,he,outScope,"Whenever Mary produces a film, she distributes it. She also promotes it.",whenever,"Whenever| Mary| produces| a| film|,| she| distributes| it|.| She| also| promotes| it|.","[-9.494369, -10.203215, -0.87439483, -5.0703073, -0.51669496, -1.276989, -9.17014, -0.2990374, -3.2998886, -1.4274318, -3.7795405, -4.9763565, -0.8999991, -1.4370947]"
20,0,name,f,he,inScope,"Mary produces a film, and she distributes it and also promotes it.",existential,"Mary| produces| a| film|,| and| she| distributes| it| and| also| promotes| it|.","[-12.168105, -1.6577312, -6.6740417, -3.2186787, -2.9975014, -3.1895397, -8.395694, -0.31411314, -4.137781, -6.025549, -3.9500246, -0.19032027, -1.0072206]"
20,0,name,f,he,outScope,"Mary produces a film, and she distributes it. She also promotes it.",existential,"Mary| produces| a| film|,| and| she| distributes| it|.| She| also| promotes| it|.","[-12.168105, -1.6577312, -6.6740417, -3.2186787, -2.9975014, -3.1895397, -8.395694, -0.31411314, -1.9709375, -1.4230384, -3.1573365, -5.0006466, -0.8200615, -1.1765076]"
20,0,name,f,it,inScope,"If Mary produces a film, she distributes it and it is a creative one.",if,"If| Mary| produces| a| film|,| she| distributes| it| and| it| is| a| creative| one|.","[-10.466322, -9.5269985, -1.2297958, -6.4805274, -1.8227371, -2.0408974, -9.546582, -0.14511731, -3.559536, -3.4477913, -2.2966633, -2.1289434, -8.033261, -5.9014263, -1.9580036]"
20,0,name,f,it,outScope,"If Mary produces a film, she distributes it. It is a creative one.",if,"If| Mary| produces| a| film|,| she| distributes| it|.| It| is| a| creative| one|.","[-10.466322, -9.5269985, -1.2297958, -6.4805274, -1.8227371, -2.0408974, -9.546582, -0.14511731, -1.5452346, -2.9185073, -2.040678, -2.069515, -6.839114, -8.068943, -2.9678607]"
20,0,name,f,it,inScope,"Whenever Mary produces a film, she distributes it and it is a creative one.",whenever,"Whenever| Mary| produces| a| film|,| she| distributes| it| and| it| is| a| creative| one|.","[-9.494369, -10.203215, -0.87439483, -5.0703073, -0.51669496, -1.276989, -9.17014, -0.2990374, -4.2832375, -4.120937, -1.9467657, -2.9463906, -6.9622545, -6.2986603, -0.9702593]"
20,0,name,f,it,outScope,"Whenever Mary produces a film, she distributes it. It is a creative one.",whenever,"Whenever| Mary| produces| a| film|,| she| distributes| it|.| It| is| a| creative| one|.","[-9.494369, -10.203215, -0.87439483, -5.0703073, -0.51669496, -1.276989, -9.17014, -0.2990374, -3.2998886, -2.9745023, -1.6672047, -2.0049574, -6.756653, -8.50864, -2.6265721]"
20,0,name,f,it,inScope,"Mary produces a film, and she distributes it and it is a creative one.",existential,"Mary| produces| a| film|,| and| she| distributes| it| and| it| is| a| creative| one|.","[-12.168105, -1.6577312, -6.6740417, -3.2186787, -2.9975014, -3.1895397, -8.395694, -0.31411314, -4.137781, -3.210534, -2.8196404, -2.3664927, -8.485774, -7.3399444, -1.0018494]"
20,0,name,f,it,outScope,"Mary produces a film, and she distributes it. It is a creative one.",existential,"Mary| produces| a| film|,| and| she| distributes| it|.| It| is| a| creative| one|.","[-12.168105, -1.6577312, -6.6740417, -3.2186787, -2.9975014, -3.1895397, -8.395694, -0.31411314, -1.9709375, -2.732151, -1.8756577, -1.7578723, -7.350227, -7.931698, -1.5914865]"
20,1,name,m,he,inScope,"If John produces a film, he distributes it and also markets it.",if,"If| John| produces| a| film|,| he| distributes| it| and| also| markets| it|.","[-9.091441, -11.256506, -1.136354, -5.4841366, -1.9212272, -2.0037577, -8.971802, -0.17276122, -3.4211397, -5.2553988, -3.5095756, -0.21694596, -1.1247844]"
20,1,name,m,he,outScope,"If John produces a film, he distributes it. He also markets it.",if,"If| John| produces| a| film|,| he| distributes| it|.| He| also| markets| it|.","[-9.091441, -11.256506, -1.136354, -5.4841366, -1.9212272, -2.0037577, -8.971802, -0.17276122, -1.7938672, -1.486488, -4.2351804, -5.4926586, -0.772205, -1.165313]"
20,1,name,m,he,inScope,"Whenever John produces a film, he distributes it and also markets it.",whenever,"Whenever| John| produces| a| film|,| he| distributes| it| and| also| markets| it|.","[-9.044268, -11.113853, -0.89068735, -4.5981064, -0.5069868, -0.998902, -9.254311, -0.33783868, -4.2478647, -4.798272, -3.3691835, -0.2095377, -1.2299762]"
20,1,name,m,he,outScope,"Whenever John produces a film, he distributes it. He also markets it.",whenever,"Whenever| John| produces| a| film|,| he| distributes| it|.| He| also| markets| it|.","[-9.044268, -11.113853, -0.89068735, -4.5981064, -0.5069868, -0.998902, -9.254311, -0.33783868, -3.2882576, -1.461111, -4.0103292, -5.2221127, -0.9128022, -1.3492086]"
20,1,name,m,he,inScope,"John produces a film, and he distributes it and also markets it.",existential,"John| produces| a| film|,| and| he| distributes| it| and| also| markets| it|.","[-13.863741, -1.6118077, -6.434449, -3.1180658, -2.891417, -3.0263646, -7.978898, -0.37507233, -3.9227817, -6.1858463, -3.3945072, -0.22439905, -0.937279]"
20,1,name,m,he,outScope,"John produces a film, and he distributes it. He also markets it.",existential,"John| produces| a| film|,| and| he| distributes| it|.| He| also| markets| it|.","[-13.863741, -1.6118077, -6.434449, -3.1180658, -2.891417, -3.0263646, -7.978898, -0.37507233, -1.84253, -1.3685904, -3.2172253, -4.946004, -0.86589265, -0.9685596]"
20,1,name,m,it,inScope,"If John produces a film, he distributes it and it is a successful one.",if,"If| John| produces| a| film|,| he| distributes| it| and| it| is| a| successful| one|.","[-9.091441, -11.256506, -1.136354, -5.4841366, -1.9212272, -2.0037577, -8.971802, -0.17276122, -3.4211397, -3.6165526, -2.1640966, -1.9143878, -4.5063024, -3.1067996, -2.4585986]"
20,1,name,m,it,outScope,"If John produces a film, he distributes it. It is a successful one.",if,"If| John| produces| a| film|,| he| distributes| it|.| It| is| a| successful| one|.","[-9.091441, -11.256506, -1.136354, -5.4841366, -1.9212272, -2.0037577, -8.971802, -0.17276122, -1.7938672, -2.9421363, -1.9053384, -1.9822139, -7.103485, -4.609005, -1.2654811]"
20,1,name,m,it,inScope,"Whenever John produces a film, he distributes it and it is a successful one.",whenever,"Whenever| John| produces| a| film|,| he| distributes| it| and| it| is| a| successful| one|.","[-9.044268, -11.113853, -0.89068735, -4.5981064, -0.5069868, -0.998902, -9.254311, -0.33783868, -4.2478647, -4.2070436, -1.6821433, -2.8154552, -5.0118027, -2.4644566, -0.7132779]"
20,1,name,m,it,outScope,"Whenever John produces a film, he distributes it. It is a successful one.",whenever,"Whenever| John| produces| a| film|,| he| distributes| it|.| It| is| a| successful| one|.","[-9.044268, -11.113853, -0.89068735, -4.5981064, -0.5069868, -0.998902, -9.254311, -0.33783868, -3.2882576, -2.9948187, -1.4799429, -1.9007027, -7.264949, -5.0878296, -1.2858768]"
20,1,name,m,it,inScope,"John produces a film, and he distributes it and it is a successful one.",existential,"John| produces| a| film|,| and| he| distributes| it| and| it| is| a| successful| one|.","[-13.863741, -1.6118077, -6.434449, -3.1180658, -2.891417, -3.0263646, -7.978898, -0.37507233, -3.9227817, -3.455183, -2.8652809, -2.3880844, -4.555855, -4.12363, -0.65608066]"
20,1,name,m,it,outScope,"John produces a film, and he distributes it. It is a successful one.",existential,"John| produces| a| film|,| and| he| distributes| it|.| It| is| a| successful| one|.","[-13.863741, -1.6118077, -6.434449, -3.1180658, -2.891417, -3.0263646, -7.978898, -0.37507233, -1.84253, -2.8313313, -1.9434143, -1.9457495, -5.641124, -4.689135, -1.0489289]"
20,1,name,f,he,inScope,"If Mary produces a film, she distributes it and also markets it.",if,"If| Mary| produces| a| film|,| she| distributes| it| and| also| markets| it|.","[-10.466322, -9.5269985, -1.2297958, -6.4805274, -1.8227371, -2.0408974, -9.546582, -0.14511731, -3.559536, -5.7110376, -3.827672, -0.17584363, -1.1530095]"
20,1,name,f,he,outScope,"If Mary produces a film, she distributes it. She also markets it.",if,"If| Mary| produces| a| film|,| she| distributes| it|.| She| also| markets| it|.","[-10.466322, -9.5269985, -1.2297958, -6.4805274, -1.8227371, -2.0408974, -9.546582, -0.14511731, -1.5452346, -1.4918039, -4.153771, -5.3528156, -0.7393304, -1.1726893]"
20,1,name,f,he,inScope,"Whenever Mary produces a film, she distributes it and also markets it.",whenever,"Whenever| Mary| produces| a| film|,| she| distributes| it| and| also| markets| it|.","[-9.494369, -10.203215, -0.87439483, -5.0703073, -0.51669496, -1.276989, -9.17014, -0.2990374, -4.2832375, -4.643519, -3.1126125, -0.17704545, -1.7059463]"
20,1,name,f,he,outScope,"Whenever Mary produces a film, she distributes it. She also markets it.",whenever,"Whenever| Mary| produces| a| film|,| she| distributes| it|.| She| also| markets| it|.","[-9.494369, -10.203215, -0.87439483, -5.0703073, -0.51669496, -1.276989, -9.17014, -0.2990374, -3.2998886, -1.4274318, -3.7795405, -5.2082987, -0.90503323, -1.3648623]"
20,1,name,f,he,inScope,"Mary produces a film, and she distributes it and also markets it.",existential,"Mary| produces| a| film|,| and| she| distributes| it| and| also| markets| it|.","[-12.168105, -1.6577312, -6.6740417, -3.2186787, -2.9975014, -3.1895397, -8.395694, -0.31411314, -4.137781, -6.025549, -3.8347797, -0.19966725, -0.9754847]"
20,1,name,f,he,outScope,"Mary produces a film, and she distributes it. She also markets it.",existential,"Mary| produces| a| film|,| and| she| distributes| it|.| She| also| markets| it|.","[-12.168105, -1.6577312, -6.6740417, -3.2186787, -2.9975014, -3.1895397, -8.395694, -0.31411314, -1.9709375, -1.4230384, -3.1573365, -5.302745, -0.9526549, -1.0332516]"
20,1,name,f,it,inScope,"If Mary produces a film, she distributes it and it is a successful one.",if,"If| Mary| produces| a| film|,| she| distributes| it| and| it| is| a| successful| one|.","[-10.466322, -9.5269985, -1.2297958, -6.4805274, -1.8227371, -2.0408974, -9.546582, -0.14511731, -3.559536, -3.4477913, -2.2966633, -2.1289434, -4.6943684, -3.4682002, -2.318448]"
20,1,name,f,it,outScope,"If Mary produces a film, she distributes it. It is a successful one.",if,"If| Mary| produces| a| film|,| she| distributes| it|.| It| is| a| successful| one|.","[-10.466322, -9.5269985, -1.2297958, -6.4805274, -1.8227371, -2.0408974, -9.546582, -0.14511731, -1.5452346, -2.9185073, -2.040678, -2.069515, -7.76083, -4.33999, -1.3721198]"
20,1,name,f,it,inScope,"Whenever Mary produces a film, she distributes it and it is a successful one.",whenever,"Whenever| Mary| produces| a| film|,| she| distributes| it| and| it| is| a| successful| one|.","[-9.494369, -10.203215, -0.87439483, -5.0703073, -0.51669496, -1.276989, -9.17014, -0.2990374, -4.2832375, -4.120937, -1.9467657, -2.9463906, -5.229089, -2.6213112, -0.80667377]"
