frame,pred,subj,gender,cont,scope,sent,sentence_type,tokens,logprobs
18,1,def,f,it,inScope,"If the administrator orders a coffee, she drinks it and it is a cold one.",if,"If| the| administrator| orders| a| coffee|,| she| drinks| it| and| it| is| a| cold| one|.","[-2.8387535, -8.975932, -8.533501, -1.6416904, -9.822777, -1.2808896, -3.9558458, -4.660255, -1.2031084, -3.2552662, -4.7343974, -1.5330883, -3.3838334, -5.772263, -2.7461548, -1.2544216]"
18,1,def,f,it,outScope,"If the administrator orders a coffee, she drinks it. It is a cold one.",if,"If| the| administrator| orders| a| coffee|,| she| drinks| it|.| It| is| a| cold| one|.","[-2.8387535, -8.975932, -8.533501, -1.6416904, -9.822777, -1.2808896, -3.9558458, -4.660255, -1.2031084, -1.366271, -3.8182425, -1.4880205, -2.2962036, -6.566831, -5.3744116, -1.6719315]"
18,1,def,f,it,inScope,"Whenever the administrator orders a coffee, she drinks it and it is a cold one.",whenever,"Whenever| the| administrator| orders| a| coffee|,| she| drinks| it| and| it| is| a| cold| one|.","[-2.444313, -8.188777, -6.336117, -1.3251847, -10.666687, -1.8485482, -4.1077547, -4.571303, -1.1258208, -3.5782137, -4.9830027, -1.9641577, -3.5250993, -6.80332, -2.7441437, -0.992709]"
18,1,def,f,it,outScope,"Whenever the administrator orders a coffee, she drinks it. It is a cold one.",whenever,"Whenever| the| administrator| orders| a| coffee|,| she| drinks| it|.| It| is| a| cold| one|.","[-2.444313, -8.188777, -6.336117, -1.3251847, -10.666687, -1.8485482, -4.1077547, -4.571303, -1.1258208, -1.9477137, -3.2957852, -1.538207, -2.0695877, -7.0875998, -5.216641, -1.6987505]"
18,1,def,f,it,inScope,"The administrator orders a coffee, and she drinks it and it is a cold one.",existential,"The| administrator| orders| a| coffee|,| and| she| drinks| it| and| it| is| a| cold| one|.","[-10.318741, -10.461876, -2.1850095, -7.9559355, -2.086059, -1.484054, -4.4710584, -4.5805197, -0.9855626, -3.7598379, -4.009803, -2.4437504, -3.297996, -5.287324, -3.2409892, -0.86080784]"
18,1,def,f,it,outScope,"The administrator orders a coffee, and she drinks it. It is a cold one.",existential,"The| administrator| orders| a| coffee|,| and| she| drinks| it|.| It| is| a| cold| one|.","[-10.318741, -10.461876, -2.1850095, -7.9559355, -2.086059, -1.484054, -4.4710584, -4.5805197, -0.9855626, -1.6500528, -3.3160975, -1.313207, -2.1852822, -4.221774, -5.9433885, -1.3902364]"
18,2,name,m,he,inScope,Every administrator who orders a coffee drinks it and also tastes it.,every,Every| administrator| who| orders| a| coffee| drinks| it| and| also| tastes| it|.,"[-11.807135, -3.8683548, -7.3992586, -1.6349826, -7.4510055, -7.644103, -0.68434554, -3.948709, -5.847148, -4.665288, -1.3634732, -1.2460282]"
18,2,name,m,he,outScope,Every administrator who orders a coffee drinks it. He also tastes it.,every,Every| administrator| who| orders| a| coffee| drinks| it|.| He| also| tastes| it|.,"[-11.807135, -3.8683548, -7.3992586, -1.6349826, -7.4510055, -7.644103, -0.68434554, -2.249248, -3.957928, -3.7194927, -5.6488495, -2.3778546, -1.6809301]"
18,2,name,m,it,inScope,Every administrator who orders a coffee drinks it and it is a strong one.,every,Every| administrator| who| orders| a| coffee| drinks| it| and| it| is| a| strong| one|.,"[-11.807135, -3.8683548, -7.3992586, -1.6349826, -7.4510055, -7.644103, -0.68434554, -3.948709, -4.2151804, -1.5269961, -2.7727501, -5.7836313, -2.199697, -1.1075605]"
18,2,name,m,it,outScope,Every administrator who orders a coffee drinks it. It is a strong one.,every,Every| administrator| who| orders| a| coffee| drinks| it|.| It| is| a| strong| one|.,"[-11.807135, -3.8683548, -7.3992586, -1.6349826, -7.4510055, -7.644103, -0.68434554, -2.249248, -3.0230248, -1.6642561, -2.125827, -6.449325, -4.1658373, -1.8228416]"
18,2,name,f,he,inScope,Every administrator who orders a coffee drinks it and also tastes it.,every,Every| administrator| who| orders| a| coffee| drinks| it| and| also| tastes| it|.,"[-11.807135, -3.8683548, -7.3992586, -1.6349826, -7.4510055, -7.644103, -0.68434554, -3.948709, -5.847148, -4.665288, -1.3634732, -1.2460282]"
18,2,name,f,he,outScope,Every administrator who orders a coffee drinks it. She also tastes it.,every,Every| administrator| who| orders| a| coffee| drinks| it|.| She| also| tastes| it|.,"[-11.807135, -3.8683548, -7.3992586, -1.6349826, -7.4510055, -7.644103, -0.68434554, -2.249248, -5.812763, -3.3870096, -8.002955, -2.2710087, -1.7617481]"
18,2,name,f,it,inScope,Every administrator who orders a coffee drinks it and it is a strong one.,every,Every| administrator| who| orders| a| coffee| drinks| it| and| it| is| a| strong| one|.,"[-11.807135, -3.8683548, -7.3992586, -1.6349826, -7.4510055, -7.644103, -0.68434554, -3.948709, -4.2151804, -1.5269961, -2.7727501, -5.7836313, -2.199697, -1.1075605]"
18,2,name,f,it,outScope,Every administrator who orders a coffee drinks it. It is a strong one.,every,Every| administrator| who| orders| a| coffee| drinks| it|.| It| is| a| strong| one|.,"[-11.807135, -3.8683548, -7.3992586, -1.6349826, -7.4510055, -7.644103, -0.68434554, -2.249248, -3.0230248, -1.6642561, -2.125827, -6.449325, -4.1658373, -1.8228416]"
18,2,def,m,he,inScope,"If the administrator orders a coffee, he drinks it and also tastes it.",if,"If| the| administrator| orders| a| coffee|,| he| drinks| it| and| also| tastes| it|.","[-2.8400805, -8.977079, -8.534832, -1.6408328, -9.825453, -1.2810479, -2.0782433, -4.7898197, -1.3059429, -3.18439, -5.811367, -4.6851425, -1.1542342, -1.1307771]"
18,2,def,m,he,outScope,"If the administrator orders a coffee, he drinks it. He also tastes it.",if,"If| the| administrator| orders| a| coffee|,| he| drinks| it|.| He| also| tastes| it|.","[-2.8400805, -8.977079, -8.534832, -1.6408328, -9.825453, -1.2810479, -2.0782433, -4.7898197, -1.3059429, -1.677575, -2.4363897, -3.4452682, -5.7277546, -1.9369172, -1.4801537]"
18,2,def,m,he,inScope,"Whenever the administrator orders a coffee, he drinks it and also tastes it.",whenever,"Whenever| the| administrator| orders| a| coffee|,| he| drinks| it| and| also| tastes| it|.","[-2.442995, -8.187374, -6.3377247, -1.3258122, -10.670383, -1.850125, -1.8157645, -4.7103314, -1.0751427, -3.2682486, -5.6538825, -4.1097693, -0.8417566, -1.1937044]"
18,2,def,m,he,outScope,"Whenever the administrator orders a coffee, he drinks it. He also tastes it.",whenever,"Whenever| the| administrator| orders| a| coffee|,| he| drinks| it|.| He| also| tastes| it|.","[-2.442995, -8.187374, -6.3377247, -1.3258122, -10.670383, -1.850125, -1.8157645, -4.7103314, -1.0751427, -2.1054945, -2.1426675, -2.9013457, -5.945394, -2.483307, -1.8581576]"
18,2,def,m,he,inScope,"The administrator orders a coffee, and he drinks it and also tastes it.",existential,"The| administrator| orders| a| coffee|,| and| he| drinks| it| and| also| tastes| it|.","[-10.316945, -10.46447, -2.1847394, -7.95578, -2.085753, -1.48522, -3.9516919, -4.233645, -0.6795997, -3.3030334, -6.7077603, -5.5245876, -0.8252916, -1.0187413]"
18,2,def,m,he,outScope,"The administrator orders a coffee, and he drinks it. He also tastes it.",existential,"The| administrator| orders| a| coffee|,| and| he| drinks| it|.| He| also| tastes| it|.","[-10.316945, -10.46447, -2.1847394, -7.95578, -2.085753, -1.48522, -3.9516919, -4.233645, -0.6795997, -1.4657913, -1.5299959, -3.8024483, -5.6842585, -2.1162326, -1.2391182]"
18,2,def,m,it,inScope,"If the administrator orders a coffee, he drinks it and it is a strong one.",if,"If| the| administrator| orders| a| coffee|,| he| drinks| it| and| it| is| a| strong| one|.","[-2.8387535, -8.975932, -8.533501, -1.6416904, -9.822777, -1.2808896, -2.0782366, -4.789587, -1.3065968, -3.1847188, -4.749526, -1.3448912, -3.4327924, -4.6986585, -1.6392977, -0.93836975]"
18,2,def,m,it,outScope,"If the administrator orders a coffee, he drinks it. It is a strong one.",if,"If| the| administrator| orders| a| coffee|,| he| drinks| it|.| It| is| a| strong| one|.","[-2.8387535, -8.975932, -8.533501, -1.6416904, -9.822777, -1.2808896, -2.0782366, -4.789587, -1.3065968, -1.6783369, -3.7700129, -1.241287, -2.3251219, -6.484927, -3.4737735, -1.6056747]"
18,2,def,m,it,inScope,"Whenever the administrator orders a coffee, he drinks it and it is a strong one.",whenever,"Whenever| the| administrator| orders| a| coffee|,| he| drinks| it| and| it| is| a| strong| one|.","[-2.444313, -8.188777, -6.336117, -1.3251847, -10.666687, -1.8485482, -1.8133962, -4.709839, -1.0739601, -3.2672033, -5.120473, -1.6933415, -3.6706042, -4.724298, -1.8055414, -0.8826772]"
18,2,def,m,it,outScope,"Whenever the administrator orders a coffee, he drinks it. It is a strong one.",whenever,"Whenever| the| administrator| orders| a| coffee|,| he| drinks| it|.| It| is| a| strong| one|.","[-2.444313, -8.188777, -6.336117, -1.3251847, -10.666687, -1.8485482, -1.8133962, -4.709839, -1.0739601, -2.1040487, -3.3104062, -1.1713098, -2.1033218, -6.104798, -3.6420877, -1.8306444]"
18,2,def,m,it,inScope,"The administrator orders a coffee, and he drinks it and it is a strong one.",existential,"The| administrator| orders| a| coffee|,| and| he| drinks| it| and| it| is| a| strong| one|.","[-10.318741, -10.461876, -2.1850095, -7.9559355, -2.086059, -1.484054, -3.9508672, -4.2338595, -0.67919546, -3.3042345, -3.9826777, -2.2274714, -3.363689, -4.547908, -2.26934, -0.88211757]"
18,2,def,m,it,outScope,"The administrator orders a coffee, and he drinks it. It is a strong one.",existential,"The| administrator| orders| a| coffee|,| and| he| drinks| it|.| It| is| a| strong| one|.","[-10.318741, -10.461876, -2.1850095, -7.9559355, -2.086059, -1.484054, -3.9508672, -4.2338595, -0.67919546, -1.4657764, -3.3390646, -1.1872065, -2.1037073, -3.7831583, -3.182713, -1.2913344]"
18,2,def,f,he,inScope,"If the administrator orders a coffee, she drinks it and also tastes it.",if,"If| the| administrator| orders| a| coffee|,| she| drinks| it| and| also| tastes| it|.","[-2.8400805, -8.977079, -8.534832, -1.6408328, -9.825453, -1.2810479, -3.9572544, -4.6622763, -1.2047844, -3.255587, -6.053865, -5.077403, -1.2523922, -1.2150152]"
18,2,def,f,he,outScope,"If the administrator orders a coffee, she drinks it. She also tastes it.",if,"If| the| administrator| orders| a| coffee|,| she| drinks| it|.| She| also| tastes| it|.","[-2.8400805, -8.977079, -8.534832, -1.6408328, -9.825453, -1.2810479, -3.9572544, -4.6622763, -1.2047844, -1.3674092, -2.2999701, -3.4675772, -6.253402, -2.010325, -1.6608455]"
18,2,def,f,he,inScope,"Whenever the administrator orders a coffee, she drinks it and also tastes it.",whenever,"Whenever| the| administrator| orders| a| coffee|,| she| drinks| it| and| also| tastes| it|.","[-2.442995, -8.187374, -6.3377247, -1.3258122, -10.670383, -1.850125, -4.109391, -4.5699635, -1.1270581, -3.57893, -5.792614, -4.738428, -1.074815, -1.2723155]"
18,2,def,f,he,outScope,"Whenever the administrator orders a coffee, she drinks it. She also tastes it.",whenever,"Whenever| the| administrator| orders| a| coffee|,| she| drinks| it|.| She| also| tastes| it|.","[-2.442995, -8.187374, -6.3377247, -1.3258122, -10.670383, -1.850125, -4.109391, -4.5699635, -1.1270581, -1.9478589, -2.005563, -2.8443148, -6.362912, -2.4241407, -1.9258647]"
18,2,def,f,he,inScope,"The administrator orders a coffee, and she drinks it and also tastes it.",existential,"The| administrator| orders| a| coffee|,| and| she| drinks| it| and| also| tastes| it|.","[-10.316945, -10.46447, -2.1847394, -7.95578, -2.085753, -1.48522, -4.4726324, -4.579258, -0.98582786, -3.7583919, -6.380176, -5.611063, -1.1519629, -0.9707103]"
18,2,def,f,he,outScope,"The administrator orders a coffee, and she drinks it. She also tastes it.",existential,"The| administrator| orders| a| coffee|,| and| she| drinks| it|.| She| also| tastes| it|.","[-10.316945, -10.46447, -2.1847394, -7.95578, -2.085753, -1.48522, -4.4726324, -4.579258, -0.98582786, -1.6498371, -1.6942044, -3.8520844, -5.9802294, -2.397235, -1.3662797]"
18,2,def,f,it,inScope,"If the administrator orders a coffee, she drinks it and it is a strong one.",if,"If| the| administrator| orders| a| coffee|,| she| drinks| it| and| it| is| a| strong| one|.","[-2.8387535, -8.975932, -8.533501, -1.6416904, -9.822777, -1.2808896, -3.9558458, -4.660255, -1.2031084, -3.2552662, -4.7343974, -1.5330883, -3.3838334, -4.535129, -1.733954, -0.87579954]"
18,2,def,f,it,outScope,"If the administrator orders a coffee, she drinks it. It is a strong one.",if,"If| the| administrator| orders| a| coffee|,| she| drinks| it|.| It| is| a| strong| one|.","[-2.8387535, -8.975932, -8.533501, -1.6416904, -9.822777, -1.2808896, -3.9558458, -4.660255, -1.2031084, -1.366271, -3.8182425, -1.4880205, -2.2962036, -6.091268, -3.1887178, -1.6901743]"
18,2,def,f,it,inScope,"Whenever the administrator orders a coffee, she drinks it and it is a strong one.",whenever,"Whenever| the| administrator| orders| a| coffee|,| she| drinks| it| and| it| is| a| strong| one|.","[-2.444313, -8.188777, -6.336117, -1.3251847, -10.666687, -1.8485482, -4.1077547, -4.571303, -1.1258208, -3.5782137, -4.9830027, -1.9641577, -3.5250993, -4.7226105, -1.8814604, -0.8367883]"
18,2,def,f,it,outScope,"Whenever the administrator orders a coffee, she drinks it. It is a strong one.",whenever,"Whenever| the| administrator| orders| a| coffee|,| she| drinks| it|.| It| is| a| strong| one|.","[-2.444313, -8.188777, -6.336117, -1.3251847, -10.666687, -1.8485482, -4.1077547, -4.571303, -1.1258208, -1.9477137, -3.2957852, -1.538207, -2.0695877, -5.7346783, -3.6151376, -1.7362597]"
18,2,def,f,it,inScope,"The administrator orders a coffee, and she drinks it and it is a strong one.",existential,"The| administrator| orders| a| coffee|,| and| she| drinks| it| and| it| is| a| strong| one|.","[-10.318741, -10.461876, -2.1850095, -7.9559355, -2.086059, -1.484054, -4.4710584, -4.5805197, -0.9855626, -3.7598379, -4.009803, -2.4437504, -3.297996, -4.5821934, -2.1706614, -0.90710706]"
18,2,def,f,it,outScope,"The administrator orders a coffee, and she drinks it. It is a strong one.",existential,"The| administrator| orders| a| coffee|,| and| she| drinks| it|.| It| is| a| strong| one|.","[-10.318741, -10.461876, -2.1850095, -7.9559355, -2.086059, -1.484054, -4.4710584, -4.5805197, -0.9855626, -1.6500528, -3.3160975, -1.313207, -2.1852822, -3.8256953, -3.07229, -1.4295667]"
18,3,name,m,he,inScope,Every administrator who orders a coffee drinks it and also shares it.,every,Every| administrator| who| orders| a| coffee| drinks| it| and| also| shares| it|.,"[-11.807135, -3.8683548, -7.3992586, -1.6349826, -7.4510055, -7.644103, -0.68434554, -3.948709, -5.847148, -5.7052393, -0.916107, -3.476506]"
18,3,name,m,he,outScope,Every administrator who orders a coffee drinks it. He also shares it.,every,Every| administrator| who| orders| a| coffee| drinks| it|.| He| also| shares| it|.,"[-11.807135, -3.8683548, -7.3992586, -1.6349826, -7.4510055, -7.644103, -0.68434554, -2.249248, -3.957928, -3.7194927, -6.3069096, -1.8054043, -4.071372]"
18,3,name,m,it,inScope,Every administrator who orders a coffee drinks it and it is a black one.,every,Every| administrator| who| orders| a| coffee| drinks| it| and| it| is| a| black| one|.,"[-11.807135, -3.8683548, -7.3992586, -1.6349826, -7.4510055, -7.644103, -0.68434554, -3.948709, -4.2151804, -1.5269961, -2.7727501, -7.063959, -3.4694471, -1.2676268]"
18,3,name,m,it,outScope,Every administrator who orders a coffee drinks it. It is a black one.,every,Every| administrator| who| orders| a| coffee| drinks| it|.| It| is| a| black| one|.,"[-11.807135, -3.8683548, -7.3992586, -1.6349826, -7.4510055, -7.644103, -0.68434554, -2.249248, -3.0230248, -1.6642561, -2.125827, -7.6261363, -4.750117, -1.8895643]"
18,3,name,f,he,inScope,Every administrator who orders a coffee drinks it and also shares it.,every,Every| administrator| who| orders| a| coffee| drinks| it| and| also| shares| it|.,"[-11.807135, -3.8683548, -7.3992586, -1.6349826, -7.4510055, -7.644103, -0.68434554, -3.948709, -5.847148, -5.7052393, -0.916107, -3.476506]"
18,3,name,f,he,outScope,Every administrator who orders a coffee drinks it. She also shares it.,every,Every| administrator| who| orders| a| coffee| drinks| it|.| She| also| shares| it|.,"[-11.807135, -3.8683548, -7.3992586, -1.6349826, -7.4510055, -7.644103, -0.68434554, -2.249248, -5.812763, -3.3870096, -6.5028305, -3.662222, -4.0415087]"
18,3,name,f,it,inScope,Every administrator who orders a coffee drinks it and it is a black one.,every,Every| administrator| who| orders| a| coffee| drinks| it| and| it| is| a| black| one|.,"[-11.807135, -3.8683548, -7.3992586, -1.6349826, -7.4510055, -7.644103, -0.68434554, -3.948709, -4.2151804, -1.5269961, -2.7727501, -7.063959, -3.4694471, -1.2676268]"
18,3,name,f,it,outScope,Every administrator who orders a coffee drinks it. It is a black one.,every,Every| administrator| who| orders| a| coffee| drinks| it|.| It| is| a| black| one|.,"[-11.807135, -3.8683548, -7.3992586, -1.6349826, -7.4510055, -7.644103, -0.68434554, -2.249248, -3.0230248, -1.6642561, -2.125827, -7.6261363, -4.750117, -1.8895643]"
18,3,def,m,he,inScope,"If the administrator orders a coffee, he drinks it and also shares it.",if,"If| the| administrator| orders| a| coffee|,| he| drinks| it| and| also| shares| it|.","[-2.8400805, -8.977079, -8.534832, -1.6408328, -9.825453, -1.2810479, -2.0782433, -4.7898197, -1.3059429, -3.18439, -5.811367, -5.651661, -0.72329134, -3.4665978]"
18,3,def,m,he,outScope,"If the administrator orders a coffee, he drinks it. He also shares it.",if,"If| the| administrator| orders| a| coffee|,| he| drinks| it|.| He| also| shares| it|.","[-2.8400805, -8.977079, -8.534832, -1.6408328, -9.825453, -1.2810479, -2.0782433, -4.7898197, -1.3059429, -1.677575, -2.4363897, -3.4452682, -6.351487, -1.9400102, -2.9125917]"
18,3,def,m,he,inScope,"Whenever the administrator orders a coffee, he drinks it and also shares it.",whenever,"Whenever| the| administrator| orders| a| coffee|,| he| drinks| it| and| also| shares| it|.","[-2.442995, -8.187374, -6.3377247, -1.3258122, -10.670383, -1.850125, -1.8157645, -4.7103314, -1.0751427, -3.2682486, -5.6538825, -4.7832417, -0.49825272, -4.1559896]"
18,3,def,m,he,outScope,"Whenever the administrator orders a coffee, he drinks it. He also shares it.",whenever,"Whenever| the| administrator| orders| a| coffee|,| he| drinks| it|.| He| also| shares| it|.","[-2.442995, -8.187374, -6.3377247, -1.3258122, -10.670383, -1.850125, -1.8157645, -4.7103314, -1.0751427, -2.1054945, -2.1426675, -2.9013457, -6.2783465, -1.9012871, -3.9078481]"
18,3,def,m,he,inScope,"The administrator orders a coffee, and he drinks it and also shares it.",existential,"The| administrator| orders| a| coffee|,| and| he| drinks| it| and| also| shares| it|.","[-10.316945, -10.46447, -2.1847394, -7.95578, -2.085753, -1.48522, -3.9516919, -4.233645, -0.6795997, -3.3030334, -6.7077603, -6.2396393, -0.90228415, -3.1700177]"
18,3,def,m,he,outScope,"The administrator orders a coffee, and he drinks it. He also shares it.",existential,"The| administrator| orders| a| coffee|,| and| he| drinks| it|.| He| also| shares| it|.","[-10.316945, -10.46447, -2.1847394, -7.95578, -2.085753, -1.48522, -3.9516919, -4.233645, -0.6795997, -1.4657913, -1.5299959, -3.8024483, -6.638707, -2.6040847, -3.4557831]"
18,3,def,m,it,inScope,"If the administrator orders a coffee, he drinks it and it is a black one.",if,"If| the| administrator| orders| a| coffee|,| he| drinks| it| and| it| is| a| black| one|.","[-2.8387535, -8.975932, -8.533501, -1.6416904, -9.822777, -1.2808896, -2.0782366, -4.789587, -1.3065968, -3.1847188, -4.749526, -1.3448912, -3.4327924, -4.3009896, -3.0907564, -1.1306889]"
18,3,def,m,it,outScope,"If the administrator orders a coffee, he drinks it. It is a black one.",if,"If| the| administrator| orders| a| coffee|,| he| drinks| it|.| It| is| a| black| one|.","[-2.8387535, -8.975932, -8.533501, -1.6416904, -9.822777, -1.2808896, -2.0782366, -4.789587, -1.3065968, -1.6783369, -3.7700129, -1.241287, -2.3251219, -8.040536, -3.502277, -1.5257019]"
18,3,def,m,it,inScope,"Whenever the administrator orders a coffee, he drinks it and it is a black one.",whenever,"Whenever| the| administrator| orders| a| coffee|,| he| drinks| it| and| it| is| a| black| one|.","[-2.444313, -8.188777, -6.336117, -1.3251847, -10.666687, -1.8485482, -1.8133962, -4.709839, -1.0739601, -3.2672033, -5.120473, -1.6933415, -3.6706042, -4.5036683, -3.3900745, -0.98325896]"
18,3,def,m,it,outScope,"Whenever the administrator orders a coffee, he drinks it. It is a black one.",whenever,"Whenever| the| administrator| orders| a| coffee|,| he| drinks| it|.| It| is| a| black| one|.","[-2.444313, -8.188777, -6.336117, -1.3251847, -10.666687, -1.8485482, -1.8133962, -4.709839, -1.0739601, -2.1040487, -3.3104062, -1.1713098, -2.1033218, -7.9657946, -4.3441086, -1.5903279]"
18,3,def,m,it,inScope,"The administrator orders a coffee, and he drinks it and it is a black one.",existential,"The| administrator| orders| a| coffee|,| and| he| drinks| it| and| it| is| a| black| one|.","[-10.318741, -10.461876, -2.1850095, -7.9559355, -2.086059, -1.484054, -3.9508672, -4.2338595, -0.67919546, -3.3042345, -3.9826777, -2.2274714, -3.363689, -4.286956, -4.3125453, -0.92840135]"
18,3,def,m,it,outScope,"The administrator orders a coffee, and he drinks it. It is a black one.",existential,"The| administrator| orders| a| coffee|,| and| he| drinks| it|.| It| is| a| black| one|.","[-10.318741, -10.461876, -2.1850095, -7.9559355, -2.086059, -1.484054, -3.9508672, -4.2338595, -0.67919546, -1.4657764, -3.3390646, -1.1872065, -2.1037073, -4.236186, -4.784849, -1.1298832]"
18,3,def,f,he,inScope,"If the administrator orders a coffee, she drinks it and also shares it.",if,"If| the| administrator| orders| a| coffee|,| she| drinks| it| and| also| shares| it|.","[-2.8400805, -8.977079, -8.534832, -1.6408328, -9.825453, -1.2810479, -3.9572544, -4.6622763, -1.2047844, -3.255587, -6.053865, -5.480378, -0.8603059, -3.337205]"
18,3,def,f,he,outScope,"If the administrator orders a coffee, she drinks it. She also shares it.",if,"If| the| administrator| orders| a| coffee|,| she| drinks| it|.| She| also| shares| it|.","[-2.8400805, -8.977079, -8.534832, -1.6408328, -9.825453, -1.2810479, -3.9572544, -4.6622763, -1.2047844, -1.3674092, -2.2999701, -3.4675772, -6.2263074, -2.7253027, -2.8867354]"
18,3,def,f,he,inScope,"Whenever the administrator orders a coffee, she drinks it and also shares it.",whenever,"Whenever| the| administrator| orders| a| coffee|,| she| drinks| it| and| also| shares| it|.","[-2.442995, -8.187374, -6.3377247, -1.3258122, -10.670383, -1.850125, -4.109391, -4.5699635, -1.1270581, -3.57893, -5.792614, -4.7982883, -0.5924501, -4.2199693]"
18,3,def,f,he,outScope,"Whenever the administrator orders a coffee, she drinks it. She also shares it.",whenever,"Whenever| the| administrator| orders| a| coffee|,| she| drinks| it|.| She| also| shares| it|.","[-2.442995, -8.187374, -6.3377247, -1.3258122, -10.670383, -1.850125, -4.109391, -4.5699635, -1.1270581, -1.9478589, -2.005563, -2.8443148, -6.0686445, -2.1884727, -3.9424644]"
18,3,def,f,he,inScope,"The administrator orders a coffee, and she drinks it and also shares it.",existential,"The| administrator| orders| a| coffee|,| and| she| drinks| it| and| also| shares| it|.","[-10.316945, -10.46447, -2.1847394, -7.95578, -2.085753, -1.48522, -4.4726324, -4.579258, -0.98582786, -3.7583919, -6.380176, -5.873255, -1.1216114, -3.1942995]"
18,3,def,f,he,outScope,"The administrator orders a coffee, and she drinks it. She also shares it.",existential,"The| administrator| orders| a| coffee|,| and| she| drinks| it|.| She| also| shares| it|.","[-10.316945, -10.46447, -2.1847394, -7.95578, -2.085753, -1.48522, -4.4726324, -4.579258, -0.98582786, -1.6498371, -1.6942044, -3.8520844, -6.1460857, -3.2241068, -3.5601242]"
18,3,def,f,it,inScope,"If the administrator orders a coffee, she drinks it and it is a black one.",if,"If| the| administrator| orders| a| coffee|,| she| drinks| it| and| it| is| a| black| one|.","[-2.8387535, -8.975932, -8.533501, -1.6416904, -9.822777, -1.2808896, -3.9558458, -4.660255, -1.2031084, -3.2552662, -4.7343974, -1.5330883, -3.3838334, -4.2795243, -3.5197134, -1.1335746]"
18,3,def,f,it,outScope,"If the administrator orders a coffee, she drinks it. It is a black one.",if,"If| the| administrator| orders| a| coffee|,| she| drinks| it|.| It| is| a| black| one|.","[-2.8387535, -8.975932, -8.533501, -1.6416904, -9.822777, -1.2808896, -3.9558458, -4.660255, -1.2031084, -1.366271, -3.8182425, -1.4880205, -2.2962036, -6.996222, -3.8822198, -1.6471109]"
18,3,def,f,it,inScope,"Whenever the administrator orders a coffee, she drinks it and it is a black one.",whenever,"Whenever| the| administrator| orders| a| coffee|,| she| drinks| it| and| it| is| a| black| one|.","[-2.444313, -8.188777, -6.336117, -1.3251847, -10.666687, -1.8485482, -4.1077547, -4.571303, -1.1258208, -3.5782137, -4.9830027, -1.9641577, -3.5250993, -4.7045174, -3.805653, -1.0119842]"
18,3,def,f,it,outScope,"Whenever the administrator orders a coffee, she drinks it. It is a black one.",whenever,"Whenever| the| administrator| orders| a| coffee|,| she| drinks| it|.| It| is| a| black| one|.","[-2.444313, -8.188777, -6.336117, -1.3251847, -10.666687, -1.8485482, -4.1077547, -4.571303, -1.1258208, -1.9477137, -3.2957852, -1.538207, -2.0695877, -7.078536, -4.546918, -1.6361642]"
18,3,def,f,it,inScope,"The administrator orders a coffee, and she drinks it and it is a black one.",existential,"The| administrator| orders| a| coffee|,| and| she| drinks| it| and| it| is| a| black| one|.","[-10.318741, -10.461876, -2.1850095, -7.9559355, -2.086059, -1.484054, -4.4710584, -4.5805197, -0.9855626, -3.7598379, -4.009803, -2.4437504, -3.297996, -4.2386446, -4.445429, -1.0153695]"
18,3,def,f,it,outScope,"The administrator orders a coffee, and she drinks it. It is a black one.",existential,"The| administrator| orders| a| coffee|,| and| she| drinks| it|.| It| is| a| black| one|.","[-10.318741, -10.461876, -2.1850095, -7.9559355, -2.086059, -1.484054, -4.4710584, -4.5805197, -0.9855626, -1.6500528, -3.3160975, -1.313207, -2.1852822, -4.388131, -4.8631816, -1.2947159]"
18,4,name,m,he,inScope,Every administrator who orders a coffee drinks it and also stirs it.,every,Every| administrator| who| orders| a| coffee| drinks| it| and| also| st|irs| it|.,"[-11.807135, -3.8683548, -7.3992586, -1.6349826, -7.4510055, -7.644103, -0.68434554, -3.948709, -5.847148, -8.812574, -1.959704, -0.83404225, -1.8715329]"
18,4,name,m,he,outScope,Every administrator who orders a coffee drinks it. He also stirs it.,every,Every| administrator| who| orders| a| coffee| drinks| it|.| He| also| st|irs| it|.,"[-11.807135, -3.8683548, -7.3992586, -1.6349826, -7.4510055, -7.644103, -0.68434554, -2.249248, -3.957928, -3.7194927, -8.582667, -1.9485162, -0.9416653, -2.3922315]"
18,4,name,m,it,inScope,Every administrator who orders a coffee drinks it and it is a fresh one.,every,Every| administrator| who| orders| a| coffee| drinks| it| and| it| is| a| fresh| one|.,"[-11.807135, -3.8683548, -7.3992586, -1.6349826, -7.4510055, -7.644103, -0.68434554, -3.948709, -4.2151804, -1.5269961, -2.7727501, -7.421079, -3.4798865, -1.5216926]"
18,4,name,m,it,outScope,Every administrator who orders a coffee drinks it. It is a fresh one.,every,Every| administrator| who| orders| a| coffee| drinks| it|.| It| is| a| fresh| one|.,"[-11.807135, -3.8683548, -7.3992586, -1.6349826, -7.4510055, -7.644103, -0.68434554, -2.249248, -3.0230248, -1.6642561, -2.125827, -8.362745, -4.9469028, -1.8898091]"
18,4,name,f,he,inScope,Every administrator who orders a coffee drinks it and also stirs it.,every,Every| administrator| who| orders| a| coffee| drinks| it| and| also| st|irs| it|.,"[-11.807135, -3.8683548, -7.3992586, -1.6349826, -7.4510055, -7.644103, -0.68434554, -3.948709, -5.847148, -8.812574, -1.959704, -0.83404225, -1.8715329]"
