frame,pred,subj,gender,cont,scope,sent,sentence_type,tokens,logprobs
17,2,def,m,he,inScope,"If the professor writes a book, he promotes it and also recommends it.",if,"If|Ġthe|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġhe|Ġpromotes|Ġit|Ġand|Ġalso|Ġrecommends|Ġit|.","[-11.637836456298828, -9.501747131347656, -6.195062637329102, -1.4018608331680298, -2.8434360027313232, -1.4057013988494873, -2.2314624786376953, -9.345345497131348, -0.863818883895874, -3.4161794185638428, -5.269590377807617, -4.651100158691406, -0.4762849807739258, -3.13006591796875]"
17,2,def,m,he,outScope,"If the professor writes a book, he promotes it. He also recommends it.",if,"If|Ġthe|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġhe|Ġpromotes|Ġit|.|ĠHe|Ġalso|Ġrecommends|Ġit|.","[-11.637836456298828, -9.501748085021973, -6.195059776306152, -1.4018641710281372, -2.843435764312744, -1.4057048559188843, -2.2314600944519043, -9.345343589782715, -0.8638162016868591, -2.6895499229431152, -1.6386510133743286, -4.220999240875244, -4.649688720703125, -1.1491150856018066, -2.7249271869659424]"
17,2,def,m,he,inScope,"Whenever the professor writes a book, he promotes it and also recommends it.",whenever,"Whenever|Ġthe|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġhe|Ġpromotes|Ġit|Ġand|Ġalso|Ġrecommends|Ġit|.","[-9.320928573608398, -9.564593315124512, -6.490939617156982, -1.8733139038085938, -3.1001739501953125, -0.6493569612503052, -1.5305359363555908, -8.104204177856445, -0.5163494348526001, -3.6401901245117188, -5.337811470031738, -4.551141738891602, -0.4679344892501831, -3.114763021469116]"
17,2,def,m,he,outScope,"Whenever the professor writes a book, he promotes it. He also recommends it.",whenever,"Whenever|Ġthe|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġhe|Ġpromotes|Ġit|.|ĠHe|Ġalso|Ġrecommends|Ġit|.","[-9.320930480957031, -9.564592361450195, -6.490935325622559, -1.8733114004135132, -3.1001768112182617, -0.6493602395057678, -1.5305359363555908, -8.104206085205078, -0.5163497924804688, -3.1139397621154785, -1.7427995204925537, -4.303139686584473, -4.622270584106445, -1.0455067157745361, -2.7222936153411865]"
17,2,def,m,he,inScope,"The professor writes a book, and he promotes it and also recommends it.",existential,"The|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġand|Ġhe|Ġpromotes|Ġit|Ġand|Ġalso|Ġrecommends|Ġit|.","[-17.484289169311523, -7.053860664367676, -2.1307663917541504, -2.8598010540008545, -2.455043315887451, -1.663057565689087, -3.0585031509399414, -7.568914413452148, -0.18629270792007446, -5.800945281982422, -6.372978210449219, -5.452289581298828, -0.5333515405654907, -2.9299159049987793]"
17,2,def,m,he,outScope,"The professor writes a book, and he promotes it. He also recommends it.",existential,"The|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġand|Ġhe|Ġpromotes|Ġit|.|ĠHe|Ġalso|Ġrecommends|Ġit|.","[-17.484281539916992, -7.053859710693359, -2.1307623386383057, -2.8598053455352783, -2.45504093170166, -1.6630610227584839, -3.0585012435913086, -7.568916320800781, -0.18629439175128937, -3.0008883476257324, -1.1626538038253784, -4.658407688140869, -5.611715316772461, -1.3852418661117554, -3.073803424835205]"
17,2,def,m,it,inScope,"If the professor writes a book, he promotes it and it is a fascinating one.",if,"If|Ġthe|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġhe|Ġpromotes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġfascinating|Ġone|.","[-11.637859344482422, -9.501747131347656, -6.1950531005859375, -1.4018601179122925, -2.8434348106384277, -1.405704140663147, -2.2314600944519043, -9.34536361694336, -0.8638094663619995, -3.4161834716796875, -3.7022147178649902, -1.9195648431777954, -2.208667278289795, -9.866645812988281, -3.8838655948638916, -0.8965804576873779]"
17,2,def,m,it,outScope,"If the professor writes a book, he promotes it. It is a fascinating one.",if,"If|Ġthe|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġhe|Ġpromotes|Ġit|.|ĠIt|Ġis|Ġa|Ġfascinating|Ġone|.","[-11.637859344482422, -9.501747131347656, -6.1950531005859375, -1.4018601179122925, -2.8434348106384277, -1.405704140663147, -2.2314600944519043, -9.34536361694336, -0.8638094663619995, -2.6895570755004883, -4.0908026695251465, -0.981025218963623, -1.8091893196105957, -8.155928611755371, -5.332497596740723, -1.5676686763763428]"
17,2,def,m,it,inScope,"Whenever the professor writes a book, he promotes it and it is a fascinating one.",whenever,"Whenever|Ġthe|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġhe|Ġpromotes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġfascinating|Ġone|.","[-9.320930480957031, -9.564593315124512, -6.490943908691406, -1.8733142614364624, -3.1001925468444824, -0.6493711471557617, -1.5305339097976685, -8.104206085205078, -0.5163534879684448, -3.6401920318603516, -4.016182899475098, -2.0205464363098145, -2.2432703971862793, -9.47551155090332, -4.290042400360107, -0.8549435138702393]"
17,2,def,m,it,outScope,"Whenever the professor writes a book, he promotes it. It is a fascinating one.",whenever,"Whenever|Ġthe|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġhe|Ġpromotes|Ġit|.|ĠIt|Ġis|Ġa|Ġfascinating|Ġone|.","[-9.320930480957031, -9.564593315124512, -6.490943908691406, -1.8733142614364624, -3.1001925468444824, -0.6493711471557617, -1.5305339097976685, -8.104206085205078, -0.5163534879684448, -3.1139516830444336, -3.7864437103271484, -0.8947792053222656, -1.8204768896102905, -7.9814276695251465, -5.983593463897705, -1.6170645952224731]"
17,2,def,m,it,inScope,"The professor writes a book, and he promotes it and it is a fascinating one.",existential,"The|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġand|Ġhe|Ġpromotes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġfascinating|Ġone|.","[-17.48429298400879, -7.053863048553467, -2.130767345428467, -2.8598008155822754, -2.4550461769104004, -1.6630345582962036, -3.0584876537323, -7.568925380706787, -0.18629419803619385, -5.8009352684021, -3.820056676864624, -3.0008773803710938, -1.361398696899414, -9.276424407958984, -4.506570339202881, -0.763778805732727]"
17,2,def,m,it,outScope,"The professor writes a book, and he promotes it. It is a fascinating one.",existential,"The|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġand|Ġhe|Ġpromotes|Ġit|.|ĠIt|Ġis|Ġa|Ġfascinating|Ġone|.","[-17.48429298400879, -7.053863048553467, -2.130767345428467, -2.8598008155822754, -2.4550461769104004, -1.6630345582962036, -3.0584876537323, -7.568925380706787, -0.18629419803619385, -3.0009007453918457, -3.856534481048584, -1.7403782606124878, -0.9387441277503967, -5.350224494934082, -5.723406791687012, -1.5795066356658936]"
17,2,def,f,he,inScope,"If the professor writes a book, she promotes it and also recommends it.",if,"If|Ġthe|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġshe|Ġpromotes|Ġit|Ġand|Ġalso|Ġrecommends|Ġit|.","[-11.637836456298828, -9.501747131347656, -6.195062637329102, -1.4018608331680298, -2.8434360027313232, -1.4057013988494873, -3.7800216674804688, -9.080621719360352, -0.39501604437828064, -3.5563955307006836, -5.255270481109619, -4.991718769073486, -0.4424359202384949, -3.7642574310302734]"
17,2,def,f,he,outScope,"If the professor writes a book, she promotes it. She also recommends it.",if,"If|Ġthe|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġshe|Ġpromotes|Ġit|.|ĠShe|Ġalso|Ġrecommends|Ġit|.","[-11.637836456298828, -9.501748085021973, -6.195059776306152, -1.4018641710281372, -2.843435764312744, -1.4057048559188843, -3.780022144317627, -9.080619812011719, -0.39501774311065674, -3.2155473232269287, -1.515655517578125, -3.6720969676971436, -4.775049209594727, -1.4926317930221558, -3.1276473999023438]"
17,2,def,f,he,inScope,"Whenever the professor writes a book, she promotes it and also recommends it.",whenever,"Whenever|Ġthe|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġshe|Ġpromotes|Ġit|Ġand|Ġalso|Ġrecommends|Ġit|.","[-9.320928573608398, -9.564593315124512, -6.490939617156982, -1.8733139038085938, -3.1001739501953125, -0.6493569612503052, -3.231058359146118, -7.723211288452148, -0.2950655519962311, -3.8471221923828125, -5.346292972564697, -4.898068428039551, -0.48448312282562256, -3.6662492752075195]"
17,2,def,f,he,outScope,"Whenever the professor writes a book, she promotes it. She also recommends it.",whenever,"Whenever|Ġthe|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġshe|Ġpromotes|Ġit|.|ĠShe|Ġalso|Ġrecommends|Ġit|.","[-9.320930480957031, -9.564592361450195, -6.490935325622559, -1.8733114004135132, -3.1001768112182617, -0.6493602395057678, -3.2310612201690674, -7.723208904266357, -0.2950688302516937, -3.7335011959075928, -1.7081611156463623, -3.84354829788208, -4.7475175857543945, -1.348442554473877, -3.0049612522125244]"
17,2,def,f,he,inScope,"The professor writes a book, and she promotes it and also recommends it.",existential,"The|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġand|Ġshe|Ġpromotes|Ġit|Ġand|Ġalso|Ġrecommends|Ġit|.","[-17.484289169311523, -7.053860664367676, -2.1307663917541504, -2.8598010540008545, -2.455043315887451, -1.663057565689087, -4.639808654785156, -7.321679592132568, -0.13930188119411469, -5.978452682495117, -6.286659240722656, -5.8830108642578125, -0.674821674823761, -3.0822699069976807]"
17,2,def,f,he,outScope,"The professor writes a book, and she promotes it. She also recommends it.",existential,"The|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġand|Ġshe|Ġpromotes|Ġit|.|ĠShe|Ġalso|Ġrecommends|Ġit|.","[-17.484281539916992, -7.053859710693359, -2.1307623386383057, -2.8598053455352783, -2.45504093170166, -1.6630610227584839, -4.6398115158081055, -7.321681976318359, -0.1393022984266281, -3.1362762451171875, -1.1065118312835693, -4.369455337524414, -5.927855968475342, -1.7856557369232178, -3.262979030609131]"
17,2,def,f,it,inScope,"If the professor writes a book, she promotes it and it is a fascinating one.",if,"If|Ġthe|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġshe|Ġpromotes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġfascinating|Ġone|.","[-11.637859344482422, -9.501747131347656, -6.1950531005859375, -1.4018601179122925, -2.8434348106384277, -1.405704140663147, -3.7800450325012207, -9.080629348754883, -0.3950156569480896, -3.5564076900482178, -4.076171875, -2.2387566566467285, -2.0283706188201904, -9.887288093566895, -4.247805595397949, -0.9375166893005371]"
17,2,def,f,it,outScope,"If the professor writes a book, she promotes it. It is a fascinating one.",if,"If|Ġthe|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġshe|Ġpromotes|Ġit|.|ĠIt|Ġis|Ġa|Ġfascinating|Ġone|.","[-11.637859344482422, -9.501747131347656, -6.1950531005859375, -1.4018601179122925, -2.8434348106384277, -1.405704140663147, -3.7800450325012207, -9.080629348754883, -0.3950156569480896, -3.21555495262146, -4.159355163574219, -1.144605278968811, -1.7900253534317017, -7.920858383178711, -5.260098457336426, -1.7581210136413574]"
17,2,def,f,it,inScope,"Whenever the professor writes a book, she promotes it and it is a fascinating one.",whenever,"Whenever|Ġthe|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġshe|Ġpromotes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġfascinating|Ġone|.","[-9.320930480957031, -9.564593315124512, -6.490943908691406, -1.8733142614364624, -3.1001925468444824, -0.6493711471557617, -3.231051445007324, -7.723198413848877, -0.29507601261138916, -3.8471412658691406, -4.361392021179199, -2.3322486877441406, -2.1109955310821533, -9.346634864807129, -4.548215866088867, -0.8923328518867493]"
17,2,def,f,it,outScope,"Whenever the professor writes a book, she promotes it. It is a fascinating one.",whenever,"Whenever|Ġthe|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġshe|Ġpromotes|Ġit|.|ĠIt|Ġis|Ġa|Ġfascinating|Ġone|.","[-9.320930480957031, -9.564593315124512, -6.490943908691406, -1.8733142614364624, -3.1001925468444824, -0.6493711471557617, -3.231051445007324, -7.723198413848877, -0.29507601261138916, -3.733504295349121, -3.746988296508789, -1.084183931350708, -1.788859486579895, -7.666746616363525, -5.782261848449707, -1.7320523262023926]"
17,2,def,f,it,inScope,"The professor writes a book, and she promotes it and it is a fascinating one.",existential,"The|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġand|Ġshe|Ġpromotes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġfascinating|Ġone|.","[-17.48429298400879, -7.053863048553467, -2.130767345428467, -2.8598008155822754, -2.4550461769104004, -1.6630345582962036, -4.639836311340332, -7.321691513061523, -0.13930238783359528, -5.978435039520264, -4.029687881469727, -3.0677337646484375, -1.31643807888031, -9.473536491394043, -4.6243109703063965, -0.7947949171066284]"
17,2,def,f,it,outScope,"The professor writes a book, and she promotes it. It is a fascinating one.",existential,"The|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġand|Ġshe|Ġpromotes|Ġit|.|ĠIt|Ġis|Ġa|Ġfascinating|Ġone|.","[-17.48429298400879, -7.053863048553467, -2.130767345428467, -2.8598008155822754, -2.4550461769104004, -1.6630345582962036, -4.639836311340332, -7.321691513061523, -0.13930238783359528, -3.1362929344177246, -3.938042163848877, -1.8387137651443481, -0.8804283738136292, -5.323724746704102, -5.922645568847656, -1.7169697284698486]"
17,3,name,m,he,inScope,Every professor who writes a book promotes it and also sells it.,every,Every|Ġprofessor|Ġwho|Ġwrites|Ġa|Ġbook|Ġpromotes|Ġit|Ġand|Ġalso|Ġsells|Ġit|.,"[-11.316873550415039, -3.183483362197876, -5.685393810272217, -1.1498667001724243, -1.5585956573486328, -10.029277801513672, -3.3846969604492188, -3.4077980518341064, -5.749746799468994, -4.444936752319336, -0.46487486362457275, -1.1984690427780151]"
17,3,name,m,he,outScope,Every professor who writes a book promotes it. He also sells it.,every,Every|Ġprofessor|Ġwho|Ġwrites|Ġa|Ġbook|Ġpromotes|Ġit|.|ĠHe|Ġalso|Ġsells|Ġit|.,"[-11.316873550415039, -3.183483362197876, -5.685393810272217, -1.1498667001724243, -1.5585956573486328, -10.029277801513672, -3.3846969604492188, -2.3787100315093994, -4.813394069671631, -4.562602996826172, -5.043217658996582, -0.8710340261459351, -1.0586013793945312]"
17,3,name,m,it,inScope,Every professor who writes a book promotes it and it is an accessible one.,every,Every|Ġprofessor|Ġwho|Ġwrites|Ġa|Ġbook|Ġpromotes|Ġit|Ġand|Ġit|Ġis|Ġan|Ġaccessible|Ġone|.,"[-11.316873550415039, -3.183483362197876, -5.685393810272217, -1.1498667001724243, -1.5585956573486328, -10.029277801513672, -3.3846969604492188, -3.4077980518341064, -4.659037113189697, -0.9801011085510254, -4.265557289123535, -9.995498657226562, -5.398150444030762, -1.1779390573501587]"
17,3,name,m,it,outScope,Every professor who writes a book promotes it. It is an accessible one.,every,Every|Ġprofessor|Ġwho|Ġwrites|Ġa|Ġbook|Ġpromotes|Ġit|.|ĠIt|Ġis|Ġan|Ġaccessible|Ġone|.,"[-11.316873550415039, -3.183483362197876, -5.685393810272217, -1.1498667001724243, -1.5585956573486328, -10.029277801513672, -3.3846969604492188, -2.3787100315093994, -2.541761875152588, -0.9696245789527893, -3.2022838592529297, -10.772732734680176, -6.97493314743042, -2.068136692047119]"
17,3,name,f,he,inScope,Every professor who writes a book promotes it and also sells it.,every,Every|Ġprofessor|Ġwho|Ġwrites|Ġa|Ġbook|Ġpromotes|Ġit|Ġand|Ġalso|Ġsells|Ġit|.,"[-11.316873550415039, -3.183483362197876, -5.685393810272217, -1.1498667001724243, -1.5585956573486328, -10.029277801513672, -3.3846969604492188, -3.4077980518341064, -5.749746799468994, -4.444936752319336, -0.46487486362457275, -1.1984690427780151]"
17,3,name,f,he,outScope,Every professor who writes a book promotes it. She also sells it.,every,Every|Ġprofessor|Ġwho|Ġwrites|Ġa|Ġbook|Ġpromotes|Ġit|.|ĠShe|Ġalso|Ġsells|Ġit|.,"[-11.316873550415039, -3.183483362197876, -5.685393810272217, -1.1498667001724243, -1.5585956573486328, -10.029277801513672, -3.3846969604492188, -2.3787100315093994, -6.625894069671631, -3.7026541233062744, -5.958625793457031, -1.8003175258636475, -1.7516870498657227]"
17,3,name,f,it,inScope,Every professor who writes a book promotes it and it is an accessible one.,every,Every|Ġprofessor|Ġwho|Ġwrites|Ġa|Ġbook|Ġpromotes|Ġit|Ġand|Ġit|Ġis|Ġan|Ġaccessible|Ġone|.,"[-11.316873550415039, -3.183483362197876, -5.685393810272217, -1.1498667001724243, -1.5585956573486328, -10.029277801513672, -3.3846969604492188, -3.4077980518341064, -4.659037113189697, -0.9801011085510254, -4.265557289123535, -9.995498657226562, -5.398150444030762, -1.1779390573501587]"
17,3,name,f,it,outScope,Every professor who writes a book promotes it. It is an accessible one.,every,Every|Ġprofessor|Ġwho|Ġwrites|Ġa|Ġbook|Ġpromotes|Ġit|.|ĠIt|Ġis|Ġan|Ġaccessible|Ġone|.,"[-11.316873550415039, -3.183483362197876, -5.685393810272217, -1.1498667001724243, -1.5585956573486328, -10.029277801513672, -3.3846969604492188, -2.3787100315093994, -2.541761875152588, -0.9696245789527893, -3.2022838592529297, -10.772732734680176, -6.97493314743042, -2.068136692047119]"
17,3,def,m,he,inScope,"If the professor writes a book, he promotes it and also sells it.",if,"If|Ġthe|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġhe|Ġpromotes|Ġit|Ġand|Ġalso|Ġsells|Ġit|.","[-11.637836456298828, -9.501747131347656, -6.195062637329102, -1.4018608331680298, -2.8434360027313232, -1.4057013988494873, -2.2314624786376953, -9.345345497131348, -0.863818883895874, -3.4161794185638428, -5.269590377807617, -3.646250009536743, -0.2783525586128235, -1.3701125383377075]"
17,3,def,m,he,outScope,"If the professor writes a book, he promotes it. He also sells it.",if,"If|Ġthe|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġhe|Ġpromotes|Ġit|.|ĠHe|Ġalso|Ġsells|Ġit|.","[-11.637836456298828, -9.501748085021973, -6.195059776306152, -1.4018641710281372, -2.843435764312744, -1.4057048559188843, -2.2314600944519043, -9.345343589782715, -0.8638162016868591, -2.6895499229431152, -1.6386510133743286, -4.220999240875244, -4.699801445007324, -0.9391041994094849, -1.3742412328720093]"
17,3,def,m,he,inScope,"Whenever the professor writes a book, he promotes it and also sells it.",whenever,"Whenever|Ġthe|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġhe|Ġpromotes|Ġit|Ġand|Ġalso|Ġsells|Ġit|.","[-9.320928573608398, -9.564593315124512, -6.490939617156982, -1.8733139038085938, -3.1001739501953125, -0.6493569612503052, -1.5305359363555908, -8.104204177856445, -0.5163494348526001, -3.6401901245117188, -5.337811470031738, -3.842802047729492, -0.2521786391735077, -1.3912937641143799]"
17,3,def,m,he,outScope,"Whenever the professor writes a book, he promotes it. He also sells it.",whenever,"Whenever|Ġthe|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġhe|Ġpromotes|Ġit|.|ĠHe|Ġalso|Ġsells|Ġit|.","[-9.320930480957031, -9.564592361450195, -6.490935325622559, -1.8733114004135132, -3.1001768112182617, -0.6493602395057678, -1.5305359363555908, -8.104206085205078, -0.5163497924804688, -3.1139397621154785, -1.7427995204925537, -4.303139686584473, -4.794498443603516, -0.9289860129356384, -1.3944228887557983]"
17,3,def,m,he,inScope,"The professor writes a book, and he promotes it and also sells it.",existential,"The|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġand|Ġhe|Ġpromotes|Ġit|Ġand|Ġalso|Ġsells|Ġit|.","[-17.484289169311523, -7.053860664367676, -2.1307663917541504, -2.8598010540008545, -2.455043315887451, -1.663057565689087, -3.0585031509399414, -7.568914413452148, -0.18629270792007446, -5.800945281982422, -6.372978210449219, -3.519420862197876, -0.28267747163772583, -1.6776549816131592]"
17,3,def,m,he,outScope,"The professor writes a book, and he promotes it. He also sells it.",existential,"The|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġand|Ġhe|Ġpromotes|Ġit|.|ĠHe|Ġalso|Ġsells|Ġit|.","[-17.484281539916992, -7.053859710693359, -2.1307623386383057, -2.8598053455352783, -2.45504093170166, -1.6630610227584839, -3.0585012435913086, -7.568916320800781, -0.18629439175128937, -3.0008883476257324, -1.1626538038253784, -4.658407688140869, -4.664335250854492, -1.1446244716644287, -1.9669067859649658]"
17,3,def,m,it,inScope,"If the professor writes a book, he promotes it and it is an accessible one.",if,"If|Ġthe|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġhe|Ġpromotes|Ġit|Ġand|Ġit|Ġis|Ġan|Ġaccessible|Ġone|.","[-11.637859344482422, -9.501747131347656, -6.1950531005859375, -1.4018601179122925, -2.8434348106384277, -1.405704140663147, -2.2314600944519043, -9.34536361694336, -0.8638094663619995, -3.4161834716796875, -3.7022147178649902, -1.9195648431777954, -4.547646999359131, -8.438446044921875, -5.602720260620117, -1.0903241634368896]"
17,3,def,m,it,outScope,"If the professor writes a book, he promotes it. It is an accessible one.",if,"If|Ġthe|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġhe|Ġpromotes|Ġit|.|ĠIt|Ġis|Ġan|Ġaccessible|Ġone|.","[-11.637859344482422, -9.501747131347656, -6.1950531005859375, -1.4018601179122925, -2.8434348106384277, -1.405704140663147, -2.2314600944519043, -9.34536361694336, -0.8638094663619995, -2.6895570755004883, -4.0908026695251465, -0.981025218963623, -3.542084217071533, -9.83696460723877, -6.3054938316345215, -1.682328701019287]"
17,3,def,m,it,inScope,"Whenever the professor writes a book, he promotes it and it is an accessible one.",whenever,"Whenever|Ġthe|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġhe|Ġpromotes|Ġit|Ġand|Ġit|Ġis|Ġan|Ġaccessible|Ġone|.","[-9.320930480957031, -9.564593315124512, -6.490943908691406, -1.8733142614364624, -3.1001925468444824, -0.6493711471557617, -1.5305339097976685, -8.104206085205078, -0.5163534879684448, -3.6401920318603516, -4.016182899475098, -2.0205464363098145, -4.457269191741943, -8.845149993896484, -5.486333847045898, -1.102867603302002]"
17,3,def,m,it,outScope,"Whenever the professor writes a book, he promotes it. It is an accessible one.",whenever,"Whenever|Ġthe|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġhe|Ġpromotes|Ġit|.|ĠIt|Ġis|Ġan|Ġaccessible|Ġone|.","[-9.320930480957031, -9.564593315124512, -6.490943908691406, -1.8733142614364624, -3.1001925468444824, -0.6493711471557617, -1.5305339097976685, -8.104206085205078, -0.5163534879684448, -3.1139516830444336, -3.7864437103271484, -0.8947792053222656, -3.4580559730529785, -9.851275444030762, -6.504765033721924, -1.8654471635818481]"
17,3,def,m,it,inScope,"The professor writes a book, and he promotes it and it is an accessible one.",existential,"The|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġand|Ġhe|Ġpromotes|Ġit|Ġand|Ġit|Ġis|Ġan|Ġaccessible|Ġone|.","[-17.48429298400879, -7.053863048553467, -2.130767345428467, -2.8598008155822754, -2.4550461769104004, -1.6630345582962036, -3.0584876537323, -7.568925380706787, -0.18629419803619385, -5.8009352684021, -3.820056676864624, -3.0008773803710938, -4.991423606872559, -9.565342903137207, -4.58769416809082, -1.119563341140747]"
17,3,def,m,it,outScope,"The professor writes a book, and he promotes it. It is an accessible one.",existential,"The|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġand|Ġhe|Ġpromotes|Ġit|.|ĠIt|Ġis|Ġan|Ġaccessible|Ġone|.","[-17.48429298400879, -7.053863048553467, -2.130767345428467, -2.8598008155822754, -2.4550461769104004, -1.6630345582962036, -3.0584876537323, -7.568925380706787, -0.18629419803619385, -3.0009007453918457, -3.856534481048584, -1.7403782606124878, -3.289903163909912, -8.057809829711914, -6.11939811706543, -2.0568175315856934]"
17,3,def,f,he,inScope,"If the professor writes a book, she promotes it and also sells it.",if,"If|Ġthe|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġshe|Ġpromotes|Ġit|Ġand|Ġalso|Ġsells|Ġit|.","[-11.637836456298828, -9.501747131347656, -6.195062637329102, -1.4018608331680298, -2.8434360027313232, -1.4057013988494873, -3.7800216674804688, -9.080621719360352, -0.39501604437828064, -3.5563955307006836, -5.255270481109619, -3.8334403038024902, -0.3069591820240021, -1.81470787525177]"
17,3,def,f,he,outScope,"If the professor writes a book, she promotes it. She also sells it.",if,"If|Ġthe|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġshe|Ġpromotes|Ġit|.|ĠShe|Ġalso|Ġsells|Ġit|.","[-11.637836456298828, -9.501748085021973, -6.195059776306152, -1.4018641710281372, -2.843435764312744, -1.4057048559188843, -3.780022144317627, -9.080619812011719, -0.39501774311065674, -3.2155473232269287, -1.515655517578125, -3.6720969676971436, -5.15068244934082, -1.2575805187225342, -1.7774852514266968]"
17,3,def,f,he,inScope,"Whenever the professor writes a book, she promotes it and also sells it.",whenever,"Whenever|Ġthe|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġshe|Ġpromotes|Ġit|Ġand|Ġalso|Ġsells|Ġit|.","[-9.320928573608398, -9.564593315124512, -6.490939617156982, -1.8733139038085938, -3.1001739501953125, -0.6493569612503052, -3.231058359146118, -7.723211288452148, -0.2950655519962311, -3.8471221923828125, -5.346292972564697, -3.906346321105957, -0.27788063883781433, -1.7129000425338745]"
17,3,def,f,he,outScope,"Whenever the professor writes a book, she promotes it. She also sells it.",whenever,"Whenever|Ġthe|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġshe|Ġpromotes|Ġit|.|ĠShe|Ġalso|Ġsells|Ġit|.","[-9.320930480957031, -9.564592361450195, -6.490935325622559, -1.8733114004135132, -3.1001768112182617, -0.6493602395057678, -3.2310612201690674, -7.723208904266357, -0.2950688302516937, -3.7335011959075928, -1.7081611156463623, -3.84354829788208, -5.141597747802734, -1.2607927322387695, -1.7055764198303223]"
17,3,def,f,he,inScope,"The professor writes a book, and she promotes it and also sells it.",existential,"The|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġand|Ġshe|Ġpromotes|Ġit|Ġand|Ġalso|Ġsells|Ġit|.","[-17.484289169311523, -7.053860664367676, -2.1307663917541504, -2.8598010540008545, -2.455043315887451, -1.663057565689087, -4.639808654785156, -7.321679592132568, -0.13930188119411469, -5.978452682495117, -6.286659240722656, -3.6375272274017334, -0.3156850337982178, -1.8283112049102783]"
17,3,def,f,he,outScope,"The professor writes a book, and she promotes it. She also sells it.",existential,"The|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġand|Ġshe|Ġpromotes|Ġit|.|ĠShe|Ġalso|Ġsells|Ġit|.","[-17.484281539916992, -7.053859710693359, -2.1307623386383057, -2.8598053455352783, -2.45504093170166, -1.6630610227584839, -4.6398115158081055, -7.321681976318359, -0.1393022984266281, -3.1362762451171875, -1.1065118312835693, -4.369455337524414, -4.947071552276611, -1.3382412195205688, -2.0924811363220215]"
17,3,def,f,it,inScope,"If the professor writes a book, she promotes it and it is an accessible one.",if,"If|Ġthe|Ġprofessor|Ġwrites|Ġa|Ġbook|,|Ġshe|Ġpromotes|Ġit|Ġand|Ġit|Ġis|Ġan|Ġaccessible|Ġone|.","[-11.637859344482422, -9.501747131347656, -6.1950531005859375, -1.4018601179122925, -2.8434348106384277, -1.405704140663147, -3.7800450325012207, -9.080629348754883, -0.3950156569480896, -3.5564076900482178, -4.076171875, -2.2387566566467285, -4.551041603088379, -8.034607887268066, -5.496865272521973, -1.1576753854751587]"
