frame,gender,sent,subject,sentence_type,tokens,logprobs,slor_nofirst
0,m,"Either there was no treasure, or it was guarded by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġtreasure|,|Ġor|Ġit|Ġwas|Ġguarded|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -9.949270248413086, -1.4596909284591675, -0.445065975189209, -2.6573591232299805, -0.3551502525806427, -4.43010139465332, -0.49506229162216187, -10.383939743041992, -3.437927007675171]",2.998192914458285
0,m,"Either there was a treasure, or it was guarded by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġtreasure|,|Ġor|Ġit|Ġwas|Ġguarded|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -9.067206382751465, -2.328969955444336, -0.33384352922439575, -2.911618709564209, -0.39330121874809265, -7.588598251342773, -0.3173025846481323, -10.392041206359863, -3.4373960494995117]",2.543599221178899
0,m,"There was no treasure, or it was guarded by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġtreasure|,|Ġor|Ġit|Ġwas|Ġguarded|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -10.564377784729004, -2.0106678009033203, -4.610835552215576, -4.813669204711914, -0.35174885392189026, -5.309037208557129, -0.9488252401351929, -10.16584300994873, -3.1820898056030273]",2.3225775352065727
0,m,"There was no treasure, and it was guarded by John.",name,conjunction,"There|Ġwas|Ġno|Ġtreasure|,|Ġand|Ġit|Ġwas|Ġguarded|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -10.564377784729004, -2.0106678009033203, -2.147355556488037, -3.342900276184082, -0.5998662710189819, -9.117863655090332, -0.43830788135528564, -8.493663787841797, -3.302703619003296]",2.316879743655184
0,f,"Either there was no treasure, or it was guarded by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġtreasure|,|Ġor|Ġit|Ġwas|Ġguarded|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -9.949270248413086, -1.4596909284591675, -0.445065975189209, -2.6573591232299805, -0.3551502525806427, -4.43010139465332, -0.49506229162216187, -12.482845306396484, -2.8375062942504883]",3.020506596123006
0,f,"Either there was a treasure, or it was guarded by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġtreasure|,|Ġor|Ġit|Ġwas|Ġguarded|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -9.067206382751465, -2.328969955444336, -0.33384352922439575, -2.911618709564209, -0.39330121874809265, -7.588598251342773, -0.3173025846481323, -12.528925895690918, -2.5981650352478027]",2.5826488340811586
0,f,"There was no treasure, or it was guarded by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġtreasure|,|Ġor|Ġit|Ġwas|Ġguarded|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -10.564377784729004, -2.0106678009033203, -4.610835552215576, -4.813669204711914, -0.35174885392189026, -5.309037208557129, -0.9488252401351929, -11.829299926757812, -2.479447364807129]",2.39579885828778
0,f,"There was no treasure, and it was guarded by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġtreasure|,|Ġand|Ġit|Ġwas|Ġguarded|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -10.564377784729004, -2.0106678009033203, -2.147355556488037, -3.342900276184082, -0.5998662710189819, -9.117863655090332, -0.43830788135528564, -10.453136444091797, -2.5864906311035156]",2.3644242310693873
1,m,"Either there was no manuscript, or it was hid by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġmanuscript|,|Ġor|Ġit|Ġwas|Ġhid|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -10.557680130004883, -2.0218491554260254, -0.6095841526985168, -2.4626126289367676, -0.4452274441719055, -10.751087188720703, -2.662179708480835, -6.581425189971924, -3.535130262374878]",2.5050707068602627
1,m,"Either there was a manuscript, or it was hid by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġmanuscript|,|Ġor|Ġit|Ġwas|Ġhid|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -10.081293106079102, -2.8661866188049316, -0.7896380424499512, -3.2798688411712646, -0.5234694480895996, -10.872095108032227, -3.127183437347412, -6.5620269775390625, -3.4405577182769775]",2.153907637390373
1,m,"There was no manuscript, or it was hid by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġmanuscript|,|Ġor|Ġit|Ġwas|Ġhid|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -11.241495132446289, -2.701000452041626, -4.1418328285217285, -5.480477809906006, -0.4563227891921997, -10.226241111755371, -3.0977425575256348, -6.700388431549072, -3.3197169303894043]",1.8396337917651082
1,m,"There was no manuscript, and it was hid by John.",name,conjunction,"There|Ġwas|Ġno|Ġmanuscript|,|Ġand|Ġit|Ġwas|Ġhid|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -11.241495132446289, -2.701000452041626, -2.2096524238586426, -3.33573579788208, -0.7752822041511536, -13.258814811706543, -3.075347900390625, -5.885849952697754, -3.920114278793335]",1.7450757512362314
1,f,"Either there was no manuscript, or it was hid by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġmanuscript|,|Ġor|Ġit|Ġwas|Ġhid|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -10.557680130004883, -2.0218491554260254, -0.6095841526985168, -2.4626126289367676, -0.4452274441719055, -10.751087188720703, -2.662179708480835, -7.861937999725342, -2.8386759757995605]",2.6035865824209594
1,f,"Either there was a manuscript, or it was hid by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġmanuscript|,|Ġor|Ġit|Ġwas|Ġhid|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -10.081293106079102, -2.8661866188049316, -0.7896380424499512, -3.2798688411712646, -0.5234694480895996, -10.872095108032227, -3.127183437347412, -7.472820281982422, -2.7949891090393066]",2.2789929986154376
1,f,"There was no manuscript, or it was hid by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġmanuscript|,|Ġor|Ġit|Ġwas|Ġhid|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -11.241495132446289, -2.701000452041626, -4.1418328285217285, -5.480477809906006, -0.4563227891921997, -10.226241111755371, -3.0977425575256348, -7.717037677764893, -2.600656032562256]",1.9731483991758163
1,f,"There was no manuscript, and it was hid by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġmanuscript|,|Ġand|Ġit|Ġwas|Ġhid|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -11.241495132446289, -2.701000452041626, -2.2096524238586426, -3.33573579788208, -0.7752822041511536, -13.258814811706543, -3.075347900390625, -6.974242210388184, -2.9731154441833496]",1.8927898973113237
2,m,"Either there was no painting, or it was stolen by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġpainting|,|Ġor|Ġit|Ġwas|Ġstolen|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -9.87071418762207, -1.8560800552368164, -0.6830282807350159, -2.190080165863037, -0.3398277759552002, -5.005983352661133, -2.7293121814727783, -6.792337417602539, -2.9902753829956055]",2.8772914665044738
2,m,"Either there was a painting, or it was stolen by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġpainting|,|Ġor|Ġit|Ġwas|Ġstolen|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -8.98381233215332, -2.626387596130371, -0.6567444801330566, -3.2567944526672363, -0.3776729106903076, -6.612247467041016, -3.2675938606262207, -6.768823146820068, -3.1428630352020264]",2.4161486433416393
2,m,"There was no painting, or it was stolen by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġpainting|,|Ġor|Ġit|Ġwas|Ġstolen|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -9.701529502868652, -2.0682625770568848, -3.5751757621765137, -6.0197553634643555, -0.39161181449890137, -6.327363967895508, -2.798412561416626, -7.087612152099609, -2.891357183456421]",2.18523826571803
2,m,"There was no painting, and it was stolen by John.",name,conjunction,"There|Ġwas|Ġno|Ġpainting|,|Ġand|Ġit|Ġwas|Ġstolen|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -9.701529502868652, -2.0682625770568848, -2.6705374717712402, -3.254793405532837, -0.7506275773048401, -8.760361671447754, -2.8994932174682617, -6.399783134460449, -3.8736560344696045]",2.0470539709340314
2,f,"Either there was no painting, or it was stolen by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġpainting|,|Ġor|Ġit|Ġwas|Ġstolen|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -9.87071418762207, -1.8560800552368164, -0.6830282807350159, -2.190080165863037, -0.3398277759552002, -5.005983352661133, -2.7293121814727783, -8.381966590881348, -2.693675994873047]",2.9167264035669915
2,f,"Either there was a painting, or it was stolen by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġpainting|,|Ġor|Ġit|Ġwas|Ġstolen|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -8.98381233215332, -2.626387596130371, -0.6567444801330566, -3.2567944526672363, -0.3776729106903076, -6.612247467041016, -3.2675938606262207, -8.504384994506836, -2.743025779724121]",2.452025679816439
2,f,"There was no painting, or it was stolen by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġpainting|,|Ġor|Ġit|Ġwas|Ġstolen|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -9.701529502868652, -2.0682625770568848, -3.5751757621765137, -6.0197553634643555, -0.39161181449890137, -6.327363967895508, -2.798412561416626, -8.737091064453125, -2.478121757507324]",2.233420587854579
2,f,"There was no painting, and it was stolen by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġpainting|,|Ġand|Ġit|Ġwas|Ġstolen|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -9.701529502868652, -2.0682625770568848, -2.6705374717712402, -3.254793405532837, -0.7506275773048401, -8.760361671447754, -2.8994932174682617, -8.525447845458984, -3.1291439533233643]",2.0820627345753193
3,m,"Either there was no weapon, or it was secured by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġweapon|,|Ġor|Ġit|Ġwas|Ġsecured|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -8.959945678710938, -1.703819990158081, -0.5281141400337219, -2.4385290145874023, -0.33894744515419006, -8.949019432067871, -2.2454445362091064, -7.99359130859375, -2.8669533729553223]",2.5319717652727944
3,m,"Either there was a weapon, or it was secured by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġweapon|,|Ġor|Ġit|Ġwas|Ġsecured|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -8.57933235168457, -2.050661325454712, -0.4753279387950897, -2.7789814472198486, -0.41103965044021606, -9.128715515136719, -2.7022790908813477, -8.42811393737793, -2.6883163452148438]",2.2389037585753364
3,m,"There was no weapon, or it was secured by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġweapon|,|Ġor|Ġit|Ġwas|Ġsecured|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -8.929237365722656, -2.033235549926758, -4.580382347106934, -4.53055477142334, -0.5105165243148804, -8.533759117126465, -2.392467975616455, -8.650371551513672, -2.664072275161743]",1.954272184860448
3,m,"There was no weapon, and it was secured by John.",name,conjunction,"There|Ġwas|Ġno|Ġweapon|,|Ġand|Ġit|Ġwas|Ġsecured|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -8.929237365722656, -2.033235549926758, -1.8201245069503784, -3.480656862258911, -0.6815338730812073, -9.360055923461914, -2.0072736740112305, -8.691661834716797, -3.7994349002838135]",1.9560284987079306
3,f,"Either there was no weapon, or it was secured by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġweapon|,|Ġor|Ġit|Ġwas|Ġsecured|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -8.959945678710938, -1.703819990158081, -0.5281141400337219, -2.4385290145874023, -0.33894744515419006, -8.949019432067871, -2.2454445362091064, -9.210407257080078, -2.329704999923706]",2.6225285531437734
3,f,"Either there was a weapon, or it was secured by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġweapon|,|Ġor|Ġit|Ġwas|Ġsecured|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -8.57933235168457, -2.050661325454712, -0.4753279387950897, -2.7789814472198486, -0.41103965044021606, -9.128715515136719, -2.7022790908813477, -9.98977279663086, -2.1850407123565674]",2.2978925755346538
3,f,"There was no weapon, or it was secured by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġweapon|,|Ġor|Ġit|Ġwas|Ġsecured|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -8.929237365722656, -2.033235549926758, -4.580382347106934, -4.53055477142334, -0.5105165243148804, -8.533759117126465, -2.392467975616455, -9.60461711883545, -2.231959342956543]",2.067373675295892
3,f,"There was no weapon, and it was secured by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġweapon|,|Ġand|Ġit|Ġwas|Ġsecured|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -8.929237365722656, -2.033235549926758, -1.8201245069503784, -3.480656862258911, -0.6815338730812073, -9.360055923461914, -2.0072736740112305, -9.694601058959961, -2.998777389526367]",2.098207345655271
4,m,"Either there was no flower, or it was planted by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġflower|,|Ġor|Ġit|Ġwas|Ġplanted|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -10.92081069946289, -1.6616551876068115, -0.5193671584129333, -2.3814778327941895, -0.41625645756721497, -6.062088966369629, -2.1108882427215576, -6.0390825271606445, -2.6590569019317627]",3.0101456296169515
4,m,"Either there was a flower, or it was planted by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġflower|,|Ġor|Ġit|Ġwas|Ġplanted|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -10.205690383911133, -2.3549554347991943, -0.48650068044662476, -3.039494752883911, -0.39099356532096863, -6.437488079071045, -1.987090826034546, -6.682043552398682, -2.7146449089050293]",2.6912596624187763
4,m,"There was no flower, or it was planted by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġflower|,|Ġor|Ġit|Ġwas|Ġplanted|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -10.314716339111328, -2.323284387588501, -3.6559858322143555, -5.622133255004883, -0.3921149969100952, -6.649847030639648, -2.4259066581726074, -6.836177825927734, -2.588848114013672]",2.3633620454074675
4,m,"There was no flower, and it was planted by John.",name,conjunction,"There|Ġwas|Ġno|Ġflower|,|Ġand|Ġit|Ġwas|Ġplanted|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -10.314716339111328, -2.323284387588501, -2.6275835037231445, -3.297957181930542, -0.6099163889884949, -8.020241737365723, -2.388772964477539, -5.659363269805908, -3.0841846466064453]",2.407082998571856
4,f,"Either there was no flower, or it was planted by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġflower|,|Ġor|Ġit|Ġwas|Ġplanted|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -10.92081069946289, -1.6616551876068115, -0.5193671584129333, -2.3814778327941895, -0.41625645756721497, -6.062088966369629, -2.1108882427215576, -6.1859331130981445, -2.283259391784668]",3.176411959126623
4,f,"Either there was a flower, or it was planted by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġflower|,|Ġor|Ġit|Ġwas|Ġplanted|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -10.205690383911133, -2.3549554347991943, -0.48650068044662476, -3.039494752883911, -0.39099356532096863, -6.437488079071045, -1.987090826034546, -7.2668633460998535, -2.2149548530578613]",2.831352936756481
4,f,"There was no flower, or it was planted by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġflower|,|Ġor|Ġit|Ġwas|Ġplanted|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -10.314716339111328, -2.323284387588501, -3.6559858322143555, -5.622133255004883, -0.3921149969100952, -6.649847030639648, -2.4259066581726074, -7.132246017456055, -2.296896457672119]",2.5235559085638033
4,f,"There was no flower, and it was planted by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġflower|,|Ġand|Ġit|Ġwas|Ġplanted|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -10.314716339111328, -2.323284387588501, -2.6275835037231445, -3.297957181930542, -0.6099163889884949, -8.020241737365723, -2.388772964477539, -6.6244893074035645, -2.496730327606201]",2.533317299599951
5,m,"Either there was no document, or it was destroyed by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġdocument|,|Ġor|Ġit|Ġwas|Ġdestroyed|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -8.41165542602539, -1.9935311079025269, -0.3931999206542969, -2.134021043777466, -0.44603049755096436, -3.5640156269073486, -2.396474838256836, -7.406464576721191, -2.764009475708008]",2.9971043596659235
5,m,"Either there was a document, or it was destroyed by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġdocument|,|Ġor|Ġit|Ġwas|Ġdestroyed|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -8.175251007080078, -2.6988654136657715, -0.7302616238594055, -3.0349223613739014, -0.500800609588623, -5.108856201171875, -2.4520907402038574, -7.20175838470459, -2.886939525604248]",2.532207963800681
5,m,"There was no document, or it was destroyed by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġdocument|,|Ġor|Ġit|Ġwas|Ġdestroyed|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -9.3333158493042, -2.476346492767334, -3.797346353530884, -5.71598482131958, -0.4467918276786804, -2.468388795852661, -2.6266767978668213, -7.363492965698242, -3.0098695755004883]",2.377273341782741
5,m,"There was no document, and it was destroyed by John.",name,conjunction,"There|Ġwas|Ġno|Ġdocument|,|Ġand|Ġit|Ġwas|Ġdestroyed|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -9.3333158493042, -2.476346492767334, -2.610147714614868, -3.3437509536743164, -0.7237606048583984, -7.216139793395996, -2.2221360206604004, -6.80043888092041, -3.298102855682373]",2.1238197761885287
5,f,"Either there was no document, or it was destroyed by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġdocument|,|Ġor|Ġit|Ġwas|Ġdestroyed|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -8.41165542602539, -1.9935311079025269, -0.3931999206542969, -2.134021043777466, -0.44603049755096436, -3.5640156269073486, -2.396474838256836, -9.601469039916992, -2.2463316917419434]",3.0045145555556503
5,f,"Either there was a document, or it was destroyed by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġdocument|,|Ġor|Ġit|Ġwas|Ġdestroyed|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -8.175251007080078, -2.6988654136657715, -0.7302616238594055, -3.0349223613739014, -0.500800609588623, -5.108856201171875, -2.4520907402038574, -9.49583911895752, -2.322626829147339]",2.535248046476551
5,f,"There was no document, or it was destroyed by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġdocument|,|Ġor|Ġit|Ġwas|Ġdestroyed|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -9.3333158493042, -2.476346492767334, -3.797346353530884, -5.71598482131958, -0.4467918276786804, -2.468388795852661, -2.6266767978668213, -9.605676651000977, -2.3975870609283447]",2.38966860170782
5,f,"There was no document, and it was destroyed by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġdocument|,|Ġand|Ġit|Ġwas|Ġdestroyed|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -9.3333158493042, -2.476346492767334, -2.610147714614868, -3.3437509536743164, -0.7237606048583984, -7.216139793395996, -2.2221360206604004, -8.79312801361084, -2.509263515472412]",2.174946979590892
6,m,"Either there was no plan, or it was leaked by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġplan|,|Ġor|Ġit|Ġwas|Ġleaked|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -7.497273921966553, -2.131289482116699, -0.439536452293396, -2.305177688598633, -0.4455048441886902, -8.58270263671875, -2.8550939559936523, -7.2227606773376465, -3.9458680152893066]",2.4519282998995586
6,m,"Either there was a plan, or it was leaked by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġplan|,|Ġor|Ġit|Ġwas|Ġleaked|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -7.353392601013184, -2.3786864280700684, -0.3803229331970215, -2.6728293895721436, -0.3289240002632141, -9.461006164550781, -2.3112964630126953, -7.200984477996826, -4.159046173095703]",2.191953770490983
6,m,"There was no plan, or it was leaked by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġplan|,|Ġor|Ġit|Ġwas|Ġleaked|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -7.308915138244629, -2.702211856842041, -4.019653797149658, -5.530550003051758, -0.5404404401779175, -8.675199508666992, -2.8655667304992676, -7.561769962310791, -3.911543369293213]",1.786005625154153
6,m,"There was no plan, and it was leaked by John.",name,conjunction,"There|Ġwas|Ġno|Ġplan|,|Ġand|Ġit|Ġwas|Ġleaked|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -7.308915138244629, -2.702211856842041, -2.9754602909088135, -3.0088443756103516, -0.8524950742721558, -10.229703903198242, -2.170480728149414, -6.947852611541748, -4.448060989379883]",1.8287112890552493
6,f,"Either there was no plan, or it was leaked by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġplan|,|Ġor|Ġit|Ġwas|Ġleaked|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -7.497273921966553, -2.131289482116699, -0.439536452293396, -2.305177688598633, -0.4455048441886902, -8.58270263671875, -2.8550939559936523, -9.915223121643066, -2.825253486633301]",2.4681283927543127
6,f,"Either there was a plan, or it was leaked by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġa|Ġplan|,|Ġor|Ġit|Ġwas|Ġleaked|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.081139326095581, -7.353392601013184, -2.3786864280700684, -0.3803229331970215, -2.6728293895721436, -0.3289240002632141, -9.461006164550781, -2.3112964630126953, -10.08480167388916, -2.793551206588745]",2.212614337201073
6,f,"There was no plan, or it was leaked by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġplan|,|Ġor|Ġit|Ġwas|Ġleaked|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -7.308915138244629, -2.702211856842041, -4.019653797149658, -5.530550003051758, -0.5404404401779175, -8.675199508666992, -2.8655667304992676, -10.23682689666748, -2.8816397190093994]",1.7970143293208425
6,f,"There was no plan, and it was leaked by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġplan|,|Ġand|Ġit|Ġwas|Ġleaked|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -7.308915138244629, -2.702211856842041, -2.9754602909088135, -3.0088443756103516, -0.8524950742721558, -10.229703903198242, -2.170480728149414, -9.576690673828125, -3.184208869934082]",1.8651897515157843
7,m,"Either there was no artifact, or it was recovered by John.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġartifact|,|Ġor|Ġit|Ġwas|Ġrecovered|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -10.025646209716797, -1.6770551204681396, -0.377204567193985, -2.329299211502075, -0.491180956363678, -7.881753921508789, -2.6482417583465576, -6.893994331359863, -3.03871750831604]",2.7907731122595423
7,m,"Either there was an artifact, or it was recovered by John.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġan|Ġartifact|,|Ġor|Ġit|Ġwas|Ġrecovered|Ġby|ĠJohn|.","[-7.292629241943359, -2.752854347229004, -2.7534186840057373, -7.255166530609131, -2.045523166656494, -0.4921821355819702, -2.6142477989196777, -0.4330330789089203, -8.46216869354248, -2.4891655445098877, -7.2115044593811035, -3.3884010314941406]",2.692018741944944
7,m,"There was no artifact, or it was recovered by John.",name,disjunction_or,"There|Ġwas|Ġno|Ġartifact|,|Ġor|Ġit|Ġwas|Ġrecovered|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -11.641724586486816, -2.2123851776123047, -4.131736755371094, -4.605490684509277, -0.44665318727493286, -8.239683151245117, -2.436225652694702, -7.363361835479736, -3.324225664138794]",2.0331317860646902
7,m,"There was no artifact, and it was recovered by John.",name,conjunction,"There|Ġwas|Ġno|Ġartifact|,|Ġand|Ġit|Ġwas|Ġrecovered|Ġby|ĠJohn|.","[-5.430062294006348, -1.632673978805542, -11.641724586486816, -2.2123851776123047, -2.335258722305298, -3.150275707244873, -0.8147758841514587, -9.70136833190918, -1.8475806713104248, -6.123288154602051, -4.520116806030273]",2.0379180695177053
7,f,"Either there was no artifact, or it was recovered by Mary.",name,disjunction_eitheror,"Either|Ġthere|Ġwas|Ġno|Ġartifact|,|Ġor|Ġit|Ġwas|Ġrecovered|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -1.6128089427947998, -10.025646209716797, -1.6770551204681396, -0.377204567193985, -2.329299211502075, -0.491180956363678, -7.881753921508789, -2.6482417583465576, -8.453204154968262, -2.485973358154297]",2.854088391964526
7,f,"Either there was an artifact, or it was recovered by Mary.",name,disjunction_eitheror_pos,"Either|Ġthere|Ġwas|Ġan|Ġartifact|,|Ġor|Ġit|Ġwas|Ġrecovered|Ġby|ĠMary|.","[-7.292629241943359, -2.752854347229004, -2.7534186840057373, -7.255166530609131, -2.045523166656494, -0.4921821355819702, -2.6142477989196777, -0.4330330789089203, -8.46216869354248, -2.4891655445098877, -9.105979919433594, -2.7438652515411377]",2.7350445210955256
7,f,"There was no artifact, or it was recovered by Mary.",name,disjunction_or,"There|Ġwas|Ġno|Ġartifact|,|Ġor|Ġit|Ġwas|Ġrecovered|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -11.641724586486816, -2.2123851776123047, -4.131736755371094, -4.605490684509277, -0.44665318727493286, -8.239683151245117, -2.436225652694702, -9.160200119018555, -2.8328816890716553]",2.0750185789223976
7,f,"There was no artifact, and it was recovered by Mary.",name,conjunction,"There|Ġwas|Ġno|Ġartifact|,|Ġand|Ġit|Ġwas|Ġrecovered|Ġby|ĠMary|.","[-5.430062294006348, -1.632673978805542, -11.641724586486816, -2.2123851776123047, -2.335258722305298, -3.150275707244873, -0.8147758841514587, -9.70136833190918, -1.8475806713104248, -8.27669620513916, -3.4716575145721436]",2.098036275956567
