frame,pred,subj,gender,cont,scope,sent,sentence_type,tokens,logprobs
13,1,def,f,he,inScope,"Whenever the worker builds a chair, she paints it and also tests it.",whenever,"Whenever| the| worker| builds| a| chair|,| she| paints| it| and| also| tests| it|.","[-3.4545345, -8.614006, -9.151213, -1.1725236, -7.2205753, -0.60596395, -3.7744699, -7.4236827, -0.96904725, -3.0135303, -4.6093407, -6.1606493, -0.5243138, -1.7092291]"
13,1,def,f,he,outScope,"Whenever the worker builds a chair, she paints it. She also tests it.",whenever,"Whenever| the| worker| builds| a| chair|,| she| paints| it|.| She| also| tests| it|.","[-3.4545345, -8.614006, -9.151213, -1.1725236, -7.2205753, -0.60596395, -3.7744699, -7.4236827, -0.96904725, -2.084992, -1.5145863, -2.8872294, -7.072779, -1.6946222, -2.5720084]"
13,1,def,f,he,inScope,"The worker builds a chair, and she paints it and also tests it.",existential,"The| worker| builds| a| chair|,| and| she| paints| it| and| also| tests| it|.","[-10.670435, -9.322216, -1.6379625, -5.9259686, -2.1108212, -1.7830198, -5.817113, -5.835251, -0.6633108, -3.264439, -6.239455, -6.881952, -0.36980286, -1.3485758]"
13,1,def,f,he,outScope,"The worker builds a chair, and she paints it. She also tests it.",existential,"The| worker| builds| a| chair|,| and| she| paints| it|.| She| also| tests| it|.","[-10.670435, -9.322216, -1.6379625, -5.9259686, -2.1108212, -1.7830198, -5.817113, -5.835251, -0.6633108, -1.1248356, -1.2315402, -3.3142734, -6.0679736, -1.1841542, -2.1269536]"
13,1,def,f,it,inScope,"If the worker builds a chair, she paints it and it is a wooden one.",if,"If| the| worker| builds| a| chair|,| she| paints| it| and| it| is| a| wooden| one|.","[-2.9955597, -8.58304, -9.442338, -1.2774342, -5.8697424, -1.0223424, -4.6806774, -9.122758, -0.71382356, -2.4775, -3.936883, -1.4350022, -2.836133, -6.05793, -4.394224, -0.70921814]"
13,1,def,f,it,outScope,"If the worker builds a chair, she paints it. It is a wooden one.",if,"If| the| worker| builds| a| chair|,| she| paints| it|.| It| is| a| wooden| one|.","[-2.9955597, -8.58304, -9.442338, -1.2774342, -5.8697424, -1.0223424, -4.6806774, -9.122758, -0.71382356, -1.5101806, -3.9727633, -1.4625243, -1.8732188, -6.4794207, -5.0054836, -1.2679194]"
13,1,def,f,it,inScope,"Whenever the worker builds a chair, she paints it and it is a wooden one.",whenever,"Whenever| the| worker| builds| a| chair|,| she| paints| it| and| it| is| a| wooden| one|.","[-3.4549785, -8.613153, -9.149734, -1.1723368, -7.218422, -0.6059296, -3.7758193, -7.4229116, -0.96820754, -3.0138588, -4.2575364, -1.4898877, -2.9041882, -6.596079, -3.4786217, -0.7104348]"
13,1,def,f,it,outScope,"Whenever the worker builds a chair, she paints it. It is a wooden one.",whenever,"Whenever| the| worker| builds| a| chair|,| she| paints| it|.| It| is| a| wooden| one|.","[-3.4549785, -8.613153, -9.149734, -1.1723368, -7.218422, -0.6059296, -3.7758193, -7.4229116, -0.96820754, -2.085163, -3.38698, -1.4686972, -1.8269067, -6.8074656, -4.91027, -1.6657989]"
13,1,def,f,it,inScope,"The worker builds a chair, and she paints it and it is a wooden one.",existential,"The| worker| builds| a| chair|,| and| she| paints| it| and| it| is| a| wooden| one|.","[-10.670366, -9.320953, -1.6382357, -5.9249277, -2.1110327, -1.7824788, -5.8197966, -5.834511, -0.66160274, -3.264816, -3.2923605, -2.7142653, -2.4600973, -6.1433873, -4.766072, -0.7006668]"
13,1,def,f,it,outScope,"The worker builds a chair, and she paints it. It is a wooden one.",existential,"The| worker| builds| a| chair|,| and| she| paints| it|.| It| is| a| wooden| one|.","[-10.670366, -9.320953, -1.6382357, -5.9249277, -2.1110327, -1.7824788, -5.8197966, -5.834511, -0.66160274, -1.125097, -3.130199, -1.2298316, -1.4120808, -4.716362, -4.7876105, -1.2460849]"
13,2,name,m,he,inScope,Every worker who builds a chair paints it and also seals it.,every,Every| worker| who| builds| a| chair| paints| it| and| also| seals| it|.,"[-11.601218, -3.2533135, -8.205851, -1.6550413, -6.283858, -11.790755, -2.3904092, -3.9271417, -6.255436, -5.655445, -0.319316, -1.4734083]"
13,2,name,m,he,outScope,Every worker who builds a chair paints it. He also seals it.,every,Every| worker| who| builds| a| chair| paints| it|.| He| also| seals| it|.,"[-11.601218, -3.2533135, -8.205851, -1.6550413, -6.283858, -11.790755, -2.3904092, -2.627396, -3.983267, -4.1002035, -7.103901, -0.61421394, -2.0081148]"
13,2,name,m,it,inScope,Every worker who builds a chair paints it and it is a modern one.,every,Every| worker| who| builds| a| chair| paints| it| and| it| is| a| modern| one|.,"[-11.601218, -3.2533135, -8.205851, -1.6550413, -6.283858, -11.790755, -2.3904092, -3.9271417, -4.5601187, -1.5215805, -2.7350266, -9.243755, -6.815686, -1.1782792]"
13,2,name,m,it,outScope,Every worker who builds a chair paints it. It is a modern one.,every,Every| worker| who| builds| a| chair| paints| it|.| It| is| a| modern| one|.,"[-11.601218, -3.2533135, -8.205851, -1.6550413, -6.283858, -11.790755, -2.3904092, -2.627396, -3.1531746, -1.3936595, -1.6619376, -7.955843, -8.722186, -1.7128093]"
13,2,name,f,he,inScope,Every worker who builds a chair paints it and also seals it.,every,Every| worker| who| builds| a| chair| paints| it| and| also| seals| it|.,"[-11.601218, -3.2533135, -8.205851, -1.6550413, -6.283858, -11.790755, -2.3904092, -3.9271417, -6.255436, -5.655445, -0.319316, -1.4734083]"
13,2,name,f,he,outScope,Every worker who builds a chair paints it. She also seals it.,every,Every| worker| who| builds| a| chair| paints| it|.| She| also| seals| it|.,"[-11.601218, -3.2533135, -8.205851, -1.6550413, -6.283858, -11.790755, -2.3904092, -2.627396, -6.205097, -3.453478, -8.516659, -0.76703745, -2.1713457]"
13,2,name,f,it,inScope,Every worker who builds a chair paints it and it is a modern one.,every,Every| worker| who| builds| a| chair| paints| it| and| it| is| a| modern| one|.,"[-11.601218, -3.2533135, -8.205851, -1.6550413, -6.283858, -11.790755, -2.3904092, -3.9271417, -4.5601187, -1.5215805, -2.7350266, -9.243755, -6.815686, -1.1782792]"
13,2,name,f,it,outScope,Every worker who builds a chair paints it. It is a modern one.,every,Every| worker| who| builds| a| chair| paints| it|.| It| is| a| modern| one|.,"[-11.601218, -3.2533135, -8.205851, -1.6550413, -6.283858, -11.790755, -2.3904092, -2.627396, -3.1531746, -1.3936595, -1.6619376, -7.955843, -8.722186, -1.7128093]"
13,2,def,m,he,inScope,"If the worker builds a chair, he paints it and also seals it.",if,"If| the| worker| builds| a| chair|,| he| paints| it| and| also| seals| it|.","[-2.9958491, -8.582473, -9.443274, -1.2783316, -5.86999, -1.0220816, -1.85221, -9.72276, -0.63232356, -2.6154664, -5.6253967, -6.467786, -0.2526912, -1.1366805]"
13,2,def,m,he,outScope,"If the worker builds a chair, he paints it. He also seals it.",if,"If| the| worker| builds| a| chair|,| he| paints| it|.| He| also| seals| it|.","[-2.9958491, -8.582473, -9.443274, -1.2783316, -5.86999, -1.0220816, -1.85221, -9.72276, -0.63232356, -1.3887875, -2.1840289, -3.6737301, -7.5024424, -0.6621486, -2.0031204]"
13,2,def,m,he,inScope,"Whenever the worker builds a chair, he paints it and also seals it.",whenever,"Whenever| the| worker| builds| a| chair|,| he| paints| it| and| also| seals| it|.","[-3.4545345, -8.614006, -9.151213, -1.1725236, -7.2205753, -0.60596395, -1.5138769, -8.090286, -0.77443826, -3.0220122, -4.73879, -5.6819615, -0.23060186, -1.3114735]"
13,2,def,m,he,outScope,"Whenever the worker builds a chair, he paints it. He also seals it.",whenever,"Whenever| the| worker| builds| a| chair|,| he| paints| it|.| He| also| seals| it|.","[-3.4545345, -8.614006, -9.151213, -1.1725236, -7.2205753, -0.60596395, -1.5138769, -8.090286, -0.77443826, -1.9005351, -1.9208369, -3.2196305, -7.4318504, -0.71121734, -2.2681952]"
13,2,def,m,he,inScope,"The worker builds a chair, and he paints it and also seals it.",existential,"The| worker| builds| a| chair|,| and| he| paints| it| and| also| seals| it|.","[-10.670435, -9.322216, -1.6379625, -5.9259686, -2.1108212, -1.7830198, -3.5747144, -6.3486395, -0.6081754, -3.5165687, -6.916051, -7.417904, -0.23331651, -1.003759]"
13,2,def,m,he,outScope,"The worker builds a chair, and he paints it. He also seals it.",existential,"The| worker| builds| a| chair|,| and| he| paints| it|.| He| also| seals| it|.","[-10.670435, -9.322216, -1.6379625, -5.9259686, -2.1108212, -1.7830198, -3.5747144, -6.3486395, -0.6081754, -1.1086868, -1.352343, -3.3809614, -7.7472982, -0.75122017, -1.8708221]"
13,2,def,m,it,inScope,"If the worker builds a chair, he paints it and it is a modern one.",if,"If| the| worker| builds| a| chair|,| he| paints| it| and| it| is| a| modern| one|.","[-2.9955597, -8.58304, -9.442338, -1.2774342, -5.8697424, -1.0223424, -1.8549123, -9.722313, -0.63304543, -2.6167686, -3.7590542, -1.3509408, -2.7931592, -8.742134, -5.5322027, -0.76044095]"
13,2,def,m,it,outScope,"If the worker builds a chair, he paints it. It is a modern one.",if,"If| the| worker| builds| a| chair|,| he| paints| it|.| It| is| a| modern| one|.","[-2.9955597, -8.58304, -9.442338, -1.2774342, -5.8697424, -1.0223424, -1.8549123, -9.722313, -0.63304543, -1.3889978, -3.9589698, -1.2484518, -2.021803, -8.056944, -7.6728907, -1.4370449]"
13,2,def,m,it,inScope,"Whenever the worker builds a chair, he paints it and it is a modern one.",whenever,"Whenever| the| worker| builds| a| chair|,| he| paints| it| and| it| is| a| modern| one|.","[-3.4549785, -8.613153, -9.149734, -1.1723368, -7.218422, -0.6059296, -1.5141835, -8.0895, -0.7739759, -3.0217128, -4.185901, -1.4050709, -3.000121, -8.585355, -4.7202554, -0.7954367]"
13,2,def,m,it,outScope,"Whenever the worker builds a chair, he paints it. It is a modern one.",whenever,"Whenever| the| worker| builds| a| chair|,| he| paints| it|.| It| is| a| modern| one|.","[-3.4549785, -8.613153, -9.149734, -1.1723368, -7.218422, -0.6059296, -1.5141835, -8.0895, -0.7739759, -1.9005047, -3.5214877, -1.1733226, -2.0005782, -7.664441, -7.4548006, -1.7477007]"
13,2,def,m,it,inScope,"The worker builds a chair, and he paints it and it is a modern one.",existential,"The| worker| builds| a| chair|,| and| he| paints| it| and| it| is| a| modern| one|.","[-10.670366, -9.320953, -1.6382357, -5.9249277, -2.1110327, -1.7824788, -3.5757434, -6.350971, -0.60776937, -3.5147996, -3.6089675, -2.538404, -2.4937577, -7.5897617, -5.598979, -0.7244819]"
13,2,def,m,it,outScope,"The worker builds a chair, and he paints it. It is a modern one.",existential,"The| worker| builds| a| chair|,| and| he| paints| it|.| It| is| a| modern| one|.","[-10.670366, -9.320953, -1.6382357, -5.9249277, -2.1110327, -1.7824788, -3.5757434, -6.350971, -0.60776937, -1.1088644, -3.4039984, -1.1403253, -1.391427, -6.7395372, -5.8530207, -1.3084707]"
13,2,def,f,he,inScope,"If the worker builds a chair, she paints it and also seals it.",if,"If| the| worker| builds| a| chair|,| she| paints| it| and| also| seals| it|.","[-2.9958491, -8.582473, -9.443274, -1.2783316, -5.86999, -1.0220816, -4.6793957, -9.122331, -0.7131209, -2.478077, -5.3522816, -6.986414, -0.26793104, -1.2039095]"
13,2,def,f,he,outScope,"If the worker builds a chair, she paints it. She also seals it.",if,"If| the| worker| builds| a| chair|,| she| paints| it|.| She| also| seals| it|.","[-2.9958491, -8.582473, -9.443274, -1.2783316, -5.86999, -1.0220816, -4.6793957, -9.122331, -0.7131209, -1.508505, -1.8348087, -3.240889, -8.471859, -0.74469954, -2.241564]"
13,2,def,f,he,inScope,"Whenever the worker builds a chair, she paints it and also seals it.",whenever,"Whenever| the| worker| builds| a| chair|,| she| paints| it| and| also| seals| it|.","[-3.4545345, -8.614006, -9.151213, -1.1725236, -7.2205753, -0.60596395, -3.7744699, -7.4236827, -0.96904725, -3.0135303, -4.6093407, -6.1984835, -0.2612042, -1.4410276]"
13,2,def,f,he,outScope,"Whenever the worker builds a chair, she paints it. She also seals it.",whenever,"Whenever| the| worker| builds| a| chair|,| she| paints| it|.| She| also| seals| it|.","[-3.4545345, -8.614006, -9.151213, -1.1725236, -7.2205753, -0.60596395, -3.7744699, -7.4236827, -0.96904725, -2.084992, -1.5145863, -2.8872294, -8.764471, -0.8121944, -2.612719]"
13,2,def,f,he,inScope,"The worker builds a chair, and she paints it and also seals it.",existential,"The| worker| builds| a| chair|,| and| she| paints| it| and| also| seals| it|.","[-10.670435, -9.322216, -1.6379625, -5.9259686, -2.1108212, -1.7830198, -5.817113, -5.835251, -0.6633108, -3.264439, -6.239455, -7.4510217, -0.21334518, -1.0572487]"
13,2,def,f,he,outScope,"The worker builds a chair, and she paints it. She also seals it.",existential,"The| worker| builds| a| chair|,| and| she| paints| it|.| She| also| seals| it|.","[-10.670435, -9.322216, -1.6379625, -5.9259686, -2.1108212, -1.7830198, -5.817113, -5.835251, -0.6633108, -1.1248356, -1.2315402, -3.3142734, -8.375269, -0.6578912, -1.947805]"
13,2,def,f,it,inScope,"If the worker builds a chair, she paints it and it is a modern one.",if,"If| the| worker| builds| a| chair|,| she| paints| it| and| it| is| a| modern| one|.","[-2.9955597, -8.58304, -9.442338, -1.2774342, -5.8697424, -1.0223424, -4.6806774, -9.122758, -0.71382356, -2.4775, -3.936883, -1.4350022, -2.836133, -8.504282, -5.323064, -0.82269394]"
13,2,def,f,it,outScope,"If the worker builds a chair, she paints it. It is a modern one.",if,"If| the| worker| builds| a| chair|,| she| paints| it|.| It| is| a| modern| one|.","[-2.9955597, -8.58304, -9.442338, -1.2774342, -5.8697424, -1.0223424, -4.6806774, -9.122758, -0.71382356, -1.5101806, -3.9727633, -1.4625243, -1.8732188, -7.848619, -7.6995387, -1.7055731]"
13,2,def,f,it,inScope,"Whenever the worker builds a chair, she paints it and it is a modern one.",whenever,"Whenever| the| worker| builds| a| chair|,| she| paints| it| and| it| is| a| modern| one|.","[-3.4549785, -8.613153, -9.149734, -1.1723368, -7.218422, -0.6059296, -3.7758193, -7.4229116, -0.96820754, -3.0138588, -4.2575364, -1.4898877, -2.9041882, -8.476265, -4.629571, -0.89478]"
13,2,def,f,it,outScope,"Whenever the worker builds a chair, she paints it. It is a modern one.",whenever,"Whenever| the| worker| builds| a| chair|,| she| paints| it|.| It| is| a| modern| one|.","[-3.4549785, -8.613153, -9.149734, -1.1723368, -7.218422, -0.6059296, -3.7758193, -7.4229116, -0.96820754, -2.085163, -3.38698, -1.4686972, -1.8269067, -7.886121, -7.3202724, -2.1100934]"
13,2,def,f,it,inScope,"The worker builds a chair, and she paints it and it is a modern one.",existential,"The| worker| builds| a| chair|,| and| she| paints| it| and| it| is| a| modern| one|.","[-10.670366, -9.320953, -1.6382357, -5.9249277, -2.1110327, -1.7824788, -5.8197966, -5.834511, -0.66160274, -3.264816, -3.2923605, -2.7142653, -2.4600973, -7.5866985, -5.594387, -0.7788982]"
13,2,def,f,it,outScope,"The worker builds a chair, and she paints it. It is a modern one.",existential,"The| worker| builds| a| chair|,| and| she| paints| it|.| It| is| a| modern| one|.","[-10.670366, -9.320953, -1.6382357, -5.9249277, -2.1110327, -1.7824788, -5.8197966, -5.834511, -0.66160274, -1.125097, -3.130199, -1.2298316, -1.4120808, -6.4477882, -6.098789, -1.5511426]"
13,3,name,m,he,inScope,Every worker who builds a chair paints it and also cleans it.,every,Every| worker| who| builds| a| chair| paints| it| and| also| cleans| it|.,"[-11.601218, -3.2533135, -8.205851, -1.6550413, -6.283858, -11.790755, -2.3904092, -3.9271417, -6.255436, -4.0686607, -0.6123632, -1.2663713]"
13,3,name,m,he,outScope,Every worker who builds a chair paints it. He also cleans it.,every,Every| worker| who| builds| a| chair| paints| it|.| He| also| cleans| it|.,"[-11.601218, -3.2533135, -8.205851, -1.6550413, -6.283858, -11.790755, -2.3904092, -2.627396, -3.983267, -4.1002035, -4.003399, -0.82434446, -1.4443336]"
13,3,name,m,it,inScope,Every worker who builds a chair paints it and it is an elegant one.,every,Every| worker| who| builds| a| chair| paints| it| and| it| is| an| elegant| one|.,"[-11.601218, -3.2533135, -8.205851, -1.6550413, -6.283858, -11.790755, -2.3904092, -3.9271417, -4.5601187, -1.5215805, -4.8446617, -7.174426, -6.073014, -0.9602868]"
13,3,name,m,it,outScope,Every worker who builds a chair paints it. It is an elegant one.,every,Every| worker| who| builds| a| chair| paints| it|.| It| is| an| elegant| one|.,"[-11.601218, -3.2533135, -8.205851, -1.6550413, -6.283858, -11.790755, -2.3904092, -2.627396, -3.1531746, -1.3936595, -3.3060617, -7.070281, -7.7454686, -1.3598913]"
13,3,name,f,he,inScope,Every worker who builds a chair paints it and also cleans it.,every,Every| worker| who| builds| a| chair| paints| it| and| also| cleans| it|.,"[-11.601218, -3.2533135, -8.205851, -1.6550413, -6.283858, -11.790755, -2.3904092, -3.9271417, -6.255436, -4.0686607, -0.6123632, -1.2663713]"
13,3,name,f,he,outScope,Every worker who builds a chair paints it. She also cleans it.,every,Every| worker| who| builds| a| chair| paints| it|.| She| also| cleans| it|.,"[-11.601218, -3.2533135, -8.205851, -1.6550413, -6.283858, -11.790755, -2.3904092, -2.627396, -6.205097, -3.453478, -4.7686725, -1.1273788, -1.5207613]"
13,3,name,f,it,inScope,Every worker who builds a chair paints it and it is an elegant one.,every,Every| worker| who| builds| a| chair| paints| it| and| it| is| an| elegant| one|.,"[-11.601218, -3.2533135, -8.205851, -1.6550413, -6.283858, -11.790755, -2.3904092, -3.9271417, -4.5601187, -1.5215805, -4.8446617, -7.174426, -6.073014, -0.9602868]"
13,3,name,f,it,outScope,Every worker who builds a chair paints it. It is an elegant one.,every,Every| worker| who| builds| a| chair| paints| it|.| It| is| an| elegant| one|.,"[-11.601218, -3.2533135, -8.205851, -1.6550413, -6.283858, -11.790755, -2.3904092, -2.627396, -3.1531746, -1.3936595, -3.3060617, -7.070281, -7.7454686, -1.3598913]"
13,3,def,m,he,inScope,"If the worker builds a chair, he paints it and also cleans it.",if,"If| the| worker| builds| a| chair|,| he| paints| it| and| also| cleans| it|.","[-2.9958491, -8.582473, -9.443274, -1.2783316, -5.86999, -1.0220816, -1.85221, -9.72276, -0.63232356, -2.6154664, -5.6253967, -5.209996, -0.5654734, -0.9729877]"
13,3,def,m,he,outScope,"If the worker builds a chair, he paints it. He also cleans it.",if,"If| the| worker| builds| a| chair|,| he| paints| it|.| He| also| cleans| it|.","[-2.9958491, -8.582473, -9.443274, -1.2783316, -5.86999, -1.0220816, -1.85221, -9.72276, -0.63232356, -1.3887875, -2.1840289, -3.6737301, -4.6153784, -1.096467, -1.2704346]"
13,3,def,m,he,inScope,"Whenever the worker builds a chair, he paints it and also cleans it.",whenever,"Whenever| the| worker| builds| a| chair|,| he| paints| it| and| also| cleans| it|.","[-3.4545345, -8.614006, -9.151213, -1.1725236, -7.2205753, -0.60596395, -1.5138769, -8.090286, -0.77443826, -3.0220122, -4.73879, -5.0081964, -0.45507598, -1.1106225]"
13,3,def,m,he,outScope,"Whenever the worker builds a chair, he paints it. He also cleans it.",whenever,"Whenever| the| worker| builds| a| chair|,| he| paints| it|.| He| also| cleans| it|.","[-3.4545345, -8.614006, -9.151213, -1.1725236, -7.2205753, -0.60596395, -1.5138769, -8.090286, -0.77443826, -1.9005351, -1.9208369, -3.2196305, -5.0023537, -1.1721303, -1.5296896]"
13,3,def,m,he,inScope,"The worker builds a chair, and he paints it and also cleans it.",existential,"The| worker| builds| a| chair|,| and| he| paints| it| and| also| cleans| it|.","[-10.670435, -9.322216, -1.6379625, -5.9259686, -2.1108212, -1.7830198, -3.5747144, -6.3486395, -0.6081754, -3.5165687, -6.916051, -5.9167147, -0.24868375, -0.8958238]"
13,3,def,m,he,outScope,"The worker builds a chair, and he paints it. He also cleans it.",existential,"The| worker| builds| a| chair|,| and| he| paints| it|.| He| also| cleans| it|.","[-10.670435, -9.322216, -1.6379625, -5.9259686, -2.1108212, -1.7830198, -3.5747144, -6.3486395, -0.6081754, -1.1086868, -1.352343, -3.3809614, -5.432517, -1.220862, -1.1394025]"
13,3,def,m,it,inScope,"If the worker builds a chair, he paints it and it is an elegant one.",if,"If| the| worker| builds| a| chair|,| he| paints| it| and| it| is| an| elegant| one|.","[-2.9955597, -8.58304, -9.442338, -1.2774342, -5.8697424, -1.0223424, -1.8549123, -9.722313, -0.63304543, -2.6167686, -3.7590542, -1.3509408, -4.8644714, -7.178712, -4.937514, -0.78000486]"
13,3,def,m,it,outScope,"If the worker builds a chair, he paints it. It is an elegant one.",if,"If| the| worker| builds| a| chair|,| he| paints| it|.| It| is| an| elegant| one|.","[-2.9955597, -8.58304, -9.442338, -1.2774342, -5.8697424, -1.0223424, -1.8549123, -9.722313, -0.63304543, -1.3889978, -3.9589698, -1.2484518, -3.6087456, -7.1011605, -7.0518837, -1.289742]"
13,3,def,m,it,inScope,"Whenever the worker builds a chair, he paints it and it is an elegant one.",whenever,"Whenever| the| worker| builds| a| chair|,| he| paints| it| and| it| is| an| elegant| one|.","[-3.4549785, -8.613153, -9.149734, -1.1723368, -7.218422, -0.6059296, -1.5141835, -8.0895, -0.7739759, -3.0217128, -4.185901, -1.4050709, -4.9052863, -6.3859124, -4.8181267, -0.7042344]"
13,3,def,m,it,outScope,"Whenever the worker builds a chair, he paints it. It is an elegant one.",whenever,"Whenever| the| worker| builds| a| chair|,| he| paints| it|.| It| is| an| elegant| one|.","[-3.4549785, -8.613153, -9.149734, -1.1723368, -7.218422, -0.6059296, -1.5141835, -8.0895, -0.7739759, -1.9005047, -3.5214877, -1.1733226, -3.5917637, -6.6341105, -6.994087, -1.43088]"
13,3,def,m,it,inScope,"The worker builds a chair, and he paints it and it is an elegant one.",existential,"The| worker| builds| a| chair|,| and| he| paints| it| and| it| is| an| elegant| one|.","[-10.670366, -9.320953, -1.6382357, -5.9249277, -2.1110327, -1.7824788, -3.5757434, -6.350971, -0.60776937, -3.5147996, -3.6089675, -2.538404, -4.874, -5.1002607, -5.870334, -0.64968395]"
13,3,def,m,it,outScope,"The worker builds a chair, and he paints it. It is an elegant one.",existential,"The| worker| builds| a| chair|,| and| he| paints| it|.| It| is| an| elegant| one|.","[-10.670366, -9.320953, -1.6382357, -5.9249277, -2.1110327, -1.7824788, -3.5757434, -6.350971, -0.60776937, -1.1088644, -3.4039984, -1.1403253, -3.5300865, -4.772703, -6.2801137, -1.1396706]"
13,3,def,f,he,inScope,"If the worker builds a chair, she paints it and also cleans it.",if,"If| the| worker| builds| a| chair|,| she| paints| it| and| also| cleans| it|.","[-2.9958491, -8.582473, -9.443274, -1.2783316, -5.86999, -1.0220816, -4.6793957, -9.122331, -0.7131209, -2.478077, -5.3522816, -5.0709634, -0.7058659, -1.0003297]"
13,3,def,f,he,outScope,"If the worker builds a chair, she paints it. She also cleans it.",if,"If| the| worker| builds| a| chair|,| she| paints| it|.| She| also| cleans| it|.","[-2.9958491, -8.582473, -9.443274, -1.2783316, -5.86999, -1.0220816, -4.6793957, -9.122331, -0.7131209, -1.508505, -1.8348087, -3.240889, -4.9922085, -1.7148627, -1.454639]"
13,3,def,f,he,inScope,"Whenever the worker builds a chair, she paints it and also cleans it.",whenever,"Whenever| the| worker| builds| a| chair|,| she| paints| it| and| also| cleans| it|.","[-3.4545345, -8.614006, -9.151213, -1.1725236, -7.2205753, -0.60596395, -3.7744699, -7.4236827, -0.96904725, -3.0135303, -4.6093407, -5.0901213, -0.54438937, -1.1520293]"
13,3,def,f,he,outScope,"Whenever the worker builds a chair, she paints it. She also cleans it.",whenever,"Whenever| the| worker| builds| a| chair|,| she| paints| it|.| She| also| cleans| it|.","[-3.4545345, -8.614006, -9.151213, -1.1725236, -7.2205753, -0.60596395, -3.7744699, -7.4236827, -0.96904725, -2.084992, -1.5145863, -2.8872294, -5.6590304, -1.8634784, -1.8383982]"
13,3,def,f,he,inScope,"The worker builds a chair, and she paints it and also cleans it.",existential,"The| worker| builds| a| chair|,| and| she| paints| it| and| also| cleans| it|.","[-10.670435, -9.322216, -1.6379625, -5.9259686, -2.1108212, -1.7830198, -5.817113, -5.835251, -0.6633108, -3.264439, -6.239455, -6.000258, -0.2872848, -0.8992923]"
13,3,def,f,he,outScope,"The worker builds a chair, and she paints it. She also cleans it.",existential,"The| worker| builds| a| chair|,| and| she| paints| it|.| She| also| cleans| it|.","[-10.670435, -9.322216, -1.6379625, -5.9259686, -2.1108212, -1.7830198, -5.817113, -5.835251, -0.6633108, -1.1248356, -1.2315402, -3.3142734, -5.6520896, -1.5185757, -1.2347798]"
13,3,def,f,it,inScope,"If the worker builds a chair, she paints it and it is an elegant one.",if,"If| the| worker| builds| a| chair|,| she| paints| it| and| it| is| an| elegant| one|.","[-2.9955597, -8.58304, -9.442338, -1.2774342, -5.8697424, -1.0223424, -4.6806774, -9.122758, -0.71382356, -2.4775, -3.936883, -1.4350022, -4.972602, -6.588165, -4.7210565, -0.7932372]"
13,3,def,f,it,outScope,"If the worker builds a chair, she paints it. It is an elegant one.",if,"If| the| worker| builds| a| chair|,| she| paints| it|.| It| is| an| elegant| one|.","[-2.9955597, -8.58304, -9.442338, -1.2774342, -5.8697424, -1.0223424, -4.6806774, -9.122758, -0.71382356, -1.5101806, -3.9727633, -1.4625243, -3.5199893, -6.6005416, -6.9869823, -1.4229196]"
13,3,def,f,it,inScope,"Whenever the worker builds a chair, she paints it and it is an elegant one.",whenever,"Whenever| the| worker| builds| a| chair|,| she| paints| it| and| it| is| an| elegant| one|.","[-3.4549785, -8.613153, -9.149734, -1.1723368, -7.218422, -0.6059296, -3.7758193, -7.4229116, -0.96820754, -3.0138588, -4.2575364, -1.4898877, -4.8549595, -6.2458887, -4.469309, -0.78858215]"
13,3,def,f,it,outScope,"Whenever the worker builds a chair, she paints it. It is an elegant one.",whenever,"Whenever| the| worker| builds| a| chair|,| she| paints| it|.| It| is| an| elegant| one|.","[-3.4549785, -8.613153, -9.149734, -1.1723368, -7.218422, -0.6059296, -3.7758193, -7.4229116, -0.96820754, -2.085163, -3.38698, -1.4686972, -3.4987893, -6.3579493, -6.9437413, -1.6673863]"
13,3,def,f,it,inScope,"The worker builds a chair, and she paints it and it is an elegant one.",existential,"The| worker| builds| a| chair|,| and| she| paints| it| and| it| is| an| elegant| one|.","[-10.670366, -9.320953, -1.6382357, -5.9249277, -2.1110327, -1.7824788, -5.8197966, -5.834511, -0.66160274, -3.264816, -3.2923605, -2.7142653, -4.829607, -5.281287, -5.364397, -0.6760522]"
13,3,def,f,it,outScope,"The worker builds a chair, and she paints it. It is an elegant one.",existential,"The| worker| builds| a| chair|,| and| she| paints| it|.| It| is| an| elegant| one|.","[-10.670366, -9.320953, -1.6382357, -5.9249277, -2.1110327, -1.7824788, -5.8197966, -5.834511, -0.66160274, -1.125097, -3.130199, -1.2298316, -3.5791588, -4.50154, -5.969257, -1.2694635]"
13,4,name,m,he,inScope,Every worker who builds a chair paints it and also repairs it.,every,Every| worker| who| builds| a| chair| paints| it| and| also| repairs| it|.,"[-11.601218, -3.2533135, -8.205851, -1.6550413, -6.283858, -11.790755, -2.3904092, -3.9271417, -6.255436, -6.791112, -0.6562626, -1.3235873]"
13,4,name,m,he,outScope,Every worker who builds a chair paints it. He also repairs it.,every,Every| worker| who| builds| a| chair| paints| it|.| He| also| repairs| it|.,"[-11.601218, -3.2533135, -8.205851, -1.6550413, -6.283858, -11.790755, -2.3904092, -2.627396, -3.983267, -4.1002035, -6.2359514, -1.1697917, -1.5838201]"
13,4,name,m,it,inScope,Every worker who builds a chair paints it and it is an affordable one.,every,Every| worker| who| builds| a| chair| paints| it| and| it| is| an| affordable| one|.,"[-11.601218, -3.2533135, -8.205851, -1.6550413, -6.283858, -11.790755, -2.3904092, -3.9271417, -4.5601187, -1.5215805, -4.8446617, -7.8367114, -6.5742803, -1.4070253]"
