frame,pred,subj,gender,cont,scope,sent,sentence_type,tokens,logprobs
16,4,name,m,it,outScope,"If John breaks a record, he claims it. It is a significant one.",if,"If|ĠJohn|Ġbreaks|Ġa|Ġrecord|,|Ġhe|Ġclaims|Ġit|.|ĠIt|Ġis|Ġa|Ġsignificant|Ġone|.","[-13.030168533325195, -8.748666763305664, -2.2953758239746094, -3.689581871032715, -0.8648155331611633, -1.2438075542449951, -7.164534091949463, -1.7358500957489014, -5.472982406616211, -3.9176769256591797, -1.7477564811706543, -2.3028576374053955, -6.040024757385254, -5.42440938949585, -1.3678845167160034]"
16,4,name,m,it,inScope,"Whenever John breaks a record, he claims it and it is a significant one.",whenever,"Whenever|ĠJohn|Ġbreaks|Ġa|Ġrecord|,|Ġhe|Ġclaims|Ġit|Ġand|Ġit|Ġis|Ġa|Ġsignificant|Ġone|.","[-10.365047454833984, -9.197149276733398, -1.6381914615631104, -3.9296650886535645, -0.46053123474121094, -0.9272170662879944, -5.366448402404785, -1.6188629865646362, -8.728633880615234, -3.9676706790924072, -1.1662672758102417, -4.151188850402832, -4.521784782409668, -4.351869583129883, -0.851277232170105]"
16,4,name,m,it,outScope,"Whenever John breaks a record, he claims it. It is a significant one.",whenever,"Whenever|ĠJohn|Ġbreaks|Ġa|Ġrecord|,|Ġhe|Ġclaims|Ġit|.|ĠIt|Ġis|Ġa|Ġsignificant|Ġone|.","[-10.365047454833984, -9.197149276733398, -1.6381914615631104, -3.9296650886535645, -0.46053123474121094, -0.9272170662879944, -5.366448402404785, -1.6188629865646362, -7.756235122680664, -3.5904908180236816, -1.693400502204895, -2.0995967388153076, -5.997806549072266, -6.336252212524414, -1.5519230365753174]"
16,4,name,m,it,inScope,"John breaks a record, and he claims it and it is a significant one.",existential,"John|Ġbreaks|Ġa|Ġrecord|,|Ġand|Ġhe|Ġclaims|Ġit|Ġand|Ġit|Ġis|Ġa|Ġsignificant|Ġone|.","[-11.259819030761719, -3.0485100746154785, -3.788121223449707, -2.7400121688842773, -2.1868467330932617, -3.1727099418640137, -6.3000078201293945, -2.007345199584961, -6.061249256134033, -3.9601144790649414, -1.5336894989013672, -3.525791883468628, -4.6164021492004395, -3.278059482574463, -1.0017507076263428]"
16,4,name,m,it,outScope,"John breaks a record, and he claims it. It is a significant one.",existential,"John|Ġbreaks|Ġa|Ġrecord|,|Ġand|Ġhe|Ġclaims|Ġit|.|ĠIt|Ġis|Ġa|Ġsignificant|Ġone|.","[-11.259819030761719, -3.0485100746154785, -3.788121223449707, -2.7400121688842773, -2.1868467330932617, -3.1727099418640137, -6.3000078201293945, -2.007345199584961, -3.922421932220459, -3.6292943954467773, -1.544336199760437, -2.0437660217285156, -4.248098373413086, -4.506845474243164, -1.4541558027267456]"
16,4,name,f,he,inScope,"If Mary breaks a record, she claims it and also highlights it.",if,"If|ĠMary|Ġbreaks|Ġa|Ġrecord|,|Ġshe|Ġclaims|Ġit|Ġand|Ġalso|Ġhighlights|Ġit|.","[-10.783821105957031, -8.755949020385742, -3.1467490196228027, -4.834383010864258, -0.786666214466095, -1.3849049806594849, -7.1336774826049805, -1.8935314416885376, -5.5034661293029785, -5.584138870239258, -7.652612686157227, -1.996917724609375, -2.5967659950256348]"
16,4,name,f,he,outScope,"If Mary breaks a record, she claims it. She also highlights it.",if,"If|ĠMary|Ġbreaks|Ġa|Ġrecord|,|Ġshe|Ġclaims|Ġit|.|ĠShe|Ġalso|Ġhighlights|Ġit|.","[-10.783821105957031, -8.755949020385742, -3.1467490196228027, -4.834383010864258, -0.786666214466095, -1.3849049806594849, -7.1336774826049805, -1.8935314416885376, -5.39911413192749, -1.6057108640670776, -3.9280874729156494, -8.210993766784668, -4.178579330444336, -2.384669780731201]"
16,4,name,f,he,inScope,"Whenever Mary breaks a record, she claims it and also highlights it.",whenever,"Whenever|ĠMary|Ġbreaks|Ġa|Ġrecord|,|Ġshe|Ġclaims|Ġit|Ġand|Ġalso|Ġhighlights|Ġit|.","[-9.169334411621094, -8.16381549835205, -1.4434062242507935, -5.487142562866211, -0.4343703091144562, -0.8787310719490051, -6.004179954528809, -1.6646158695220947, -9.16193962097168, -6.233497619628906, -7.116513252258301, -2.3316397666931152, -2.7103655338287354]"
16,4,name,f,he,outScope,"Whenever Mary breaks a record, she claims it. She also highlights it.",whenever,"Whenever|ĠMary|Ġbreaks|Ġa|Ġrecord|,|Ġshe|Ġclaims|Ġit|.|ĠShe|Ġalso|Ġhighlights|Ġit|.","[-9.169334411621094, -8.16381549835205, -1.4434062242507935, -5.487142562866211, -0.4343703091144562, -0.8787310719490051, -6.004179954528809, -1.6646158695220947, -8.142354965209961, -1.8341089487075806, -4.109453201293945, -8.398456573486328, -4.090414047241211, -2.902235507965088]"
16,4,name,f,he,inScope,"Mary breaks a record, and she claims it and also highlights it.",existential,"Mary|Ġbreaks|Ġa|Ġrecord|,|Ġand|Ġshe|Ġclaims|Ġit|Ġand|Ġalso|Ġhighlights|Ġit|.","[-13.436466217041016, -3.802730083465576, -4.865642547607422, -2.758631706237793, -2.402024984359741, -3.634974479675293, -6.230915546417236, -2.0725173950195312, -6.338817596435547, -5.731634140014648, -8.066511154174805, -2.662564754486084, -2.1411094665527344]"
16,4,name,f,he,outScope,"Mary breaks a record, and she claims it. She also highlights it.",existential,"Mary|Ġbreaks|Ġa|Ġrecord|,|Ġand|Ġshe|Ġclaims|Ġit|.|ĠShe|Ġalso|Ġhighlights|Ġit|.","[-13.436466217041016, -3.802730083465576, -4.865642547607422, -2.758631706237793, -2.402024984359741, -3.634974479675293, -6.230915546417236, -2.0725173950195312, -4.328272819519043, -1.8494722843170166, -3.9320168495178223, -7.492489814758301, -4.818953037261963, -3.1903634071350098]"
16,4,name,f,it,inScope,"If Mary breaks a record, she claims it and it is a significant one.",if,"If|ĠMary|Ġbreaks|Ġa|Ġrecord|,|Ġshe|Ġclaims|Ġit|Ġand|Ġit|Ġis|Ġa|Ġsignificant|Ġone|.","[-10.783821105957031, -8.755950927734375, -3.1467504501342773, -4.834388732910156, -0.7866661548614502, -1.3849068880081177, -7.133674621582031, -1.8935327529907227, -5.5034685134887695, -3.622703790664673, -0.9919499754905701, -4.20491886138916, -4.680201530456543, -4.005685806274414, -0.8436539173126221]"
16,4,name,f,it,outScope,"If Mary breaks a record, she claims it. It is a significant one.",if,"If|ĠMary|Ġbreaks|Ġa|Ġrecord|,|Ġshe|Ġclaims|Ġit|.|ĠIt|Ġis|Ġa|Ġsignificant|Ġone|.","[-10.783821105957031, -8.755950927734375, -3.1467504501342773, -4.834388732910156, -0.7866661548614502, -1.3849068880081177, -7.133674621582031, -1.8935327529907227, -5.399114608764648, -4.138360023498535, -1.7752031087875366, -2.4271039962768555, -5.826526641845703, -4.95374870300293, -1.4428983926773071]"
16,4,name,f,it,inScope,"Whenever Mary breaks a record, she claims it and it is a significant one.",whenever,"Whenever|ĠMary|Ġbreaks|Ġa|Ġrecord|,|Ġshe|Ġclaims|Ġit|Ġand|Ġit|Ġis|Ġa|Ġsignificant|Ġone|.","[-9.16933536529541, -8.163814544677734, -1.4434064626693726, -5.487140655517578, -0.434369832277298, -0.8787305951118469, -6.004180908203125, -1.6646209955215454, -9.161943435668945, -4.261179447174072, -1.19252610206604, -4.248249053955078, -4.452265739440918, -4.514290809631348, -0.8371703028678894]"
16,4,name,f,it,outScope,"Whenever Mary breaks a record, she claims it. It is a significant one.",whenever,"Whenever|ĠMary|Ġbreaks|Ġa|Ġrecord|,|Ġshe|Ġclaims|Ġit|.|ĠIt|Ġis|Ġa|Ġsignificant|Ġone|.","[-9.16933536529541, -8.163814544677734, -1.4434064626693726, -5.487140655517578, -0.434369832277298, -0.8787305951118469, -6.004180908203125, -1.6646209955215454, -8.142362594604492, -3.6492018699645996, -1.8813738822937012, -2.1101484298706055, -5.880701065063477, -6.413774013519287, -1.5956166982650757]"
16,4,name,f,it,inScope,"Mary breaks a record, and she claims it and it is a significant one.",existential,"Mary|Ġbreaks|Ġa|Ġrecord|,|Ġand|Ġshe|Ġclaims|Ġit|Ġand|Ġit|Ġis|Ġa|Ġsignificant|Ġone|.","[-13.436464309692383, -3.802734375, -4.86563777923584, -2.7586302757263184, -2.4020256996154785, -3.634972095489502, -6.230915069580078, -2.0725173950195312, -6.3388142585754395, -4.20103645324707, -1.6498664617538452, -3.469679355621338, -4.756537437438965, -3.2237648963928223, -0.9730386734008789]"
16,4,name,f,it,outScope,"Mary breaks a record, and she claims it. It is a significant one.",existential,"Mary|Ġbreaks|Ġa|Ġrecord|,|Ġand|Ġshe|Ġclaims|Ġit|.|ĠIt|Ġis|Ġa|Ġsignificant|Ġone|.","[-13.436464309692383, -3.802734375, -4.86563777923584, -2.7586302757263184, -2.4020256996154785, -3.634972095489502, -6.230915069580078, -2.0725173950195312, -4.328271389007568, -3.659346103668213, -1.6414518356323242, -1.9793529510498047, -4.227462291717529, -4.4957194328308105, -1.543666124343872]"
17,0,name,m,he,inScope,"If John writes a book, he promotes it and also discusses it.",if,"If|ĠJohn|Ġwrites|Ġa|Ġbook|,|Ġhe|Ġpromotes|Ġit|Ġand|Ġalso|Ġdiscusses|Ġit|.","[-13.030166625976562, -7.043180465698242, -1.562335729598999, -2.725447177886963, -1.357607126235962, -1.4878904819488525, -9.520463943481445, -0.7452693581581116, -3.9107940196990967, -5.512175559997559, -5.6445207595825195, -1.0595982074737549, -3.3851819038391113]"
17,0,name,m,he,outScope,"If John writes a book, he promotes it. He also discusses it.",if,"If|ĠJohn|Ġwrites|Ġa|Ġbook|,|Ġhe|Ġpromotes|Ġit|.|ĠHe|Ġalso|Ġdiscusses|Ġit|.","[-13.030166625976562, -7.043180465698242, -1.562335729598999, -2.725447177886963, -1.357607126235962, -1.4878904819488525, -9.520463943481445, -0.7452693581581116, -3.2242419719696045, -1.4458063840866089, -4.35212516784668, -6.046050071716309, -1.7167646884918213, -3.070125102996826]"
17,0,name,m,he,inScope,"Whenever John writes a book, he promotes it and also discusses it.",whenever,"Whenever|ĠJohn|Ġwrites|Ġa|Ġbook|,|Ġhe|Ġpromotes|Ġit|Ġand|Ġalso|Ġdiscusses|Ġit|.","[-10.365049362182617, -6.89570426940918, -1.1276226043701172, -3.091343879699707, -0.3157643973827362, -0.7264549136161804, -8.19843864440918, -0.1648091971874237, -4.973021507263184, -5.507474899291992, -5.309360504150391, -1.698233962059021, -3.3032608032226562]"
17,0,name,m,he,outScope,"Whenever John writes a book, he promotes it. He also discusses it.",whenever,"Whenever|ĠJohn|Ġwrites|Ġa|Ġbook|,|Ġhe|Ġpromotes|Ġit|.|ĠHe|Ġalso|Ġdiscusses|Ġit|.","[-10.365049362182617, -6.89570426940918, -1.1276226043701172, -3.091343879699707, -0.3157643973827362, -0.7264549136161804, -8.19843864440918, -0.1648091971874237, -4.569397926330566, -1.5731784105300903, -4.165364742279053, -6.092494487762451, -2.2779476642608643, -2.863415479660034]"
17,0,name,m,he,inScope,"John writes a book, and he promotes it and also discusses it.",existential,"John|Ġwrites|Ġa|Ġbook|,|Ġand|Ġhe|Ġpromotes|Ġit|Ġand|Ġalso|Ġdiscusses|Ġit|.","[-10.08450984954834, -2.3498048782348633, -2.611454725265503, -2.581005573272705, -1.8833253383636475, -2.7652177810668945, -8.508001327514648, -0.12937332689762115, -5.991192817687988, -6.749447345733643, -5.3872270584106445, -1.535962700843811, -3.1700549125671387]"
17,0,name,m,he,outScope,"John writes a book, and he promotes it. He also discusses it.",existential,"John|Ġwrites|Ġa|Ġbook|,|Ġand|Ġhe|Ġpromotes|Ġit|.|ĠHe|Ġalso|Ġdiscusses|Ġit|.","[-10.08450984954834, -2.3498048782348633, -2.611454725265503, -2.581005573272705, -1.8833253383636475, -2.7652177810668945, -8.508001327514648, -0.12937332689762115, -3.170402765274048, -1.1491483449935913, -4.408631324768066, -6.115442276000977, -2.5956921577453613, -3.6225650310516357]"
17,0,name,m,it,inScope,"If John writes a book, he promotes it and it is a comprehensive one.",if,"If|ĠJohn|Ġwrites|Ġa|Ġbook|,|Ġhe|Ġpromotes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomprehensive|Ġone|.","[-13.030168533325195, -7.04318380355835, -1.5623383522033691, -2.725457191467285, -1.3576068878173828, -1.4878864288330078, -9.520465850830078, -0.7452699542045593, -3.910801410675049, -3.013134479522705, -2.8841872215270996, -1.5167466402053833, -9.89175033569336, -4.11407470703125, -1.0239238739013672]"
17,0,name,m,it,outScope,"If John writes a book, he promotes it. It is a comprehensive one.",if,"If|ĠJohn|Ġwrites|Ġa|Ġbook|,|Ġhe|Ġpromotes|Ġit|.|ĠIt|Ġis|Ġa|Ġcomprehensive|Ġone|.","[-13.030168533325195, -7.04318380355835, -1.5623383522033691, -2.725457191467285, -1.3576068878173828, -1.4878864288330078, -9.520465850830078, -0.7452699542045593, -3.2242417335510254, -4.323511123657227, -1.5924299955368042, -1.7981737852096558, -7.974761009216309, -5.414632797241211, -1.9908016920089722]"
17,0,name,m,it,inScope,"Whenever John writes a book, he promotes it and it is a comprehensive one.",whenever,"Whenever|ĠJohn|Ġwrites|Ġa|Ġbook|,|Ġhe|Ġpromotes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomprehensive|Ġone|.","[-10.365047454833984, -6.895701885223389, -1.1276205778121948, -3.0913445949554443, -0.3157651722431183, -0.7264530658721924, -8.19843864440918, -0.1648084819316864, -4.973020553588867, -4.172685623168945, -3.054758071899414, -1.7458720207214355, -9.963583946228027, -3.9802465438842773, -0.8231456279754639]"
17,0,name,m,it,outScope,"Whenever John writes a book, he promotes it. It is a comprehensive one.",whenever,"Whenever|ĠJohn|Ġwrites|Ġa|Ġbook|,|Ġhe|Ġpromotes|Ġit|.|ĠIt|Ġis|Ġa|Ġcomprehensive|Ġone|.","[-10.365047454833984, -6.895701885223389, -1.1276205778121948, -3.0913445949554443, -0.3157651722431183, -0.7264530658721924, -8.19843864440918, -0.1648084819316864, -4.569402694702148, -3.8026647567749023, -1.5242308378219604, -1.6827778816223145, -9.013673782348633, -5.646788120269775, -2.2159500122070312]"
17,0,name,m,it,inScope,"John writes a book, and he promotes it and it is a comprehensive one.",existential,"John|Ġwrites|Ġa|Ġbook|,|Ġand|Ġhe|Ġpromotes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomprehensive|Ġone|.","[-10.08450984954834, -2.3498072624206543, -2.611450433731079, -2.580996036529541, -1.8833272457122803, -2.765218734741211, -8.508003234863281, -0.12937301397323608, -5.991192817687988, -4.081189155578613, -3.176771640777588, -1.2274748086929321, -10.814093589782715, -4.917315483093262, -1.186168909072876]"
17,0,name,m,it,outScope,"John writes a book, and he promotes it. It is a comprehensive one.",existential,"John|Ġwrites|Ġa|Ġbook|,|Ġand|Ġhe|Ġpromotes|Ġit|.|ĠIt|Ġis|Ġa|Ġcomprehensive|Ġone|.","[-10.08450984954834, -2.3498072624206543, -2.611450433731079, -2.580996036529541, -1.8833272457122803, -2.765218734741211, -8.508003234863281, -0.12937301397323608, -3.1704063415527344, -4.093084335327148, -2.1750078201293945, -1.0552568435668945, -7.198139667510986, -6.322220802307129, -2.229048252105713]"
17,0,name,f,he,inScope,"If Mary writes a book, she promotes it and also discusses it.",if,"If|ĠMary|Ġwrites|Ġa|Ġbook|,|Ġshe|Ġpromotes|Ġit|Ġand|Ġalso|Ġdiscusses|Ġit|.","[-10.783821105957031, -7.875025749206543, -1.724955439567566, -3.2193117141723633, -1.5443170070648193, -1.684358835220337, -9.772053718566895, -0.5333632826805115, -3.9422872066497803, -5.53814697265625, -5.602201461791992, -1.11968195438385, -3.790736198425293]"
17,0,name,f,he,outScope,"If Mary writes a book, she promotes it. She also discusses it.",if,"If|ĠMary|Ġwrites|Ġa|Ġbook|,|Ġshe|Ġpromotes|Ġit|.|ĠShe|Ġalso|Ġdiscusses|Ġit|.","[-10.783821105957031, -7.875025749206543, -1.724955439567566, -3.2193117141723633, -1.5443170070648193, -1.684358835220337, -9.772053718566895, -0.5333632826805115, -3.549110174179077, -1.3040615320205688, -4.169437408447266, -6.044095039367676, -1.6928915977478027, -3.4267024993896484]"
17,0,name,f,he,inScope,"Whenever Mary writes a book, she promotes it and also discusses it.",whenever,"Whenever|ĠMary|Ġwrites|Ġa|Ġbook|,|Ġshe|Ġpromotes|Ġit|Ġand|Ġalso|Ġdiscusses|Ġit|.","[-9.169334411621094, -7.982265472412109, -1.285719871520996, -2.960261344909668, -0.2388535439968109, -0.6609835624694824, -7.807916164398193, -0.3408451974391937, -4.499487400054932, -5.726105690002441, -5.389396667480469, -1.6088900566101074, -3.4473533630371094]"
17,0,name,f,he,outScope,"Whenever Mary writes a book, she promotes it. She also discusses it.",whenever,"Whenever|ĠMary|Ġwrites|Ġa|Ġbook|,|Ġshe|Ġpromotes|Ġit|.|ĠShe|Ġalso|Ġdiscusses|Ġit|.","[-9.169334411621094, -7.982265472412109, -1.285719871520996, -2.960261344909668, -0.2388535439968109, -0.6609835624694824, -7.807916164398193, -0.3408451974391937, -4.3640055656433105, -1.3707690238952637, -4.0974273681640625, -6.11461067199707, -2.0467491149902344, -3.31561279296875]"
17,0,name,f,he,inScope,"Mary writes a book, and she promotes it and also discusses it.",existential,"Mary|Ġwrites|Ġa|Ġbook|,|Ġand|Ġshe|Ġpromotes|Ġit|Ġand|Ġalso|Ġdiscusses|Ġit|.","[-10.99021053314209, -2.463409185409546, -2.9645888805389404, -2.6566689014434814, -1.9381651878356934, -3.0204005241394043, -8.424107551574707, -0.1156572625041008, -6.0684051513671875, -6.482791900634766, -5.423746585845947, -1.7793995141983032, -3.1928281784057617]"
17,0,name,f,he,outScope,"Mary writes a book, and she promotes it. She also discusses it.",existential,"Mary|Ġwrites|Ġa|Ġbook|,|Ġand|Ġshe|Ġpromotes|Ġit|.|ĠShe|Ġalso|Ġdiscusses|Ġit|.","[-10.99021053314209, -2.463409185409546, -2.9645888805389404, -2.6566689014434814, -1.9381651878356934, -3.0204005241394043, -8.424107551574707, -0.1156572625041008, -3.4693520069122314, -1.1174242496490479, -4.133660316467285, -6.33063268661499, -2.833566665649414, -3.765493631362915]"
17,0,name,f,it,inScope,"If Mary writes a book, she promotes it and it is a comprehensive one.",if,"If|ĠMary|Ġwrites|Ġa|Ġbook|,|Ġshe|Ġpromotes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomprehensive|Ġone|.","[-10.783821105957031, -7.875022888183594, -1.7249557971954346, -3.219308614730835, -1.5443171262741089, -1.684351921081543, -9.77206039428711, -0.5333638787269592, -3.9422879219055176, -3.3096799850463867, -2.7052435874938965, -1.6368961334228516, -10.091412544250488, -4.416325569152832, -1.0597823858261108]"
17,0,name,f,it,outScope,"If Mary writes a book, she promotes it. It is a comprehensive one.",if,"If|ĠMary|Ġwrites|Ġa|Ġbook|,|Ġshe|Ġpromotes|Ġit|.|ĠIt|Ġis|Ġa|Ġcomprehensive|Ġone|.","[-10.783821105957031, -7.875022888183594, -1.7249557971954346, -3.219308614730835, -1.5443171262741089, -1.684351921081543, -9.77206039428711, -0.5333638787269592, -3.5491089820861816, -4.393224239349365, -1.5736043453216553, -1.8405365943908691, -8.471677780151367, -5.559844970703125, -2.059999942779541]"
17,0,name,f,it,inScope,"Whenever Mary writes a book, she promotes it and it is a comprehensive one.",whenever,"Whenever|ĠMary|Ġwrites|Ġa|Ġbook|,|Ġshe|Ġpromotes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomprehensive|Ġone|.","[-9.16933536529541, -7.982266902923584, -1.2857213020324707, -2.9602556228637695, -0.23885561525821686, -0.6609830856323242, -7.807911396026611, -0.3408462107181549, -4.499477863311768, -4.620089530944824, -2.904174327850342, -1.8643877506256104, -9.918779373168945, -4.428285598754883, -0.8684335947036743]"
17,0,name,f,it,outScope,"Whenever Mary writes a book, she promotes it. It is a comprehensive one.",whenever,"Whenever|ĠMary|Ġwrites|Ġa|Ġbook|,|Ġshe|Ġpromotes|Ġit|.|ĠIt|Ġis|Ġa|Ġcomprehensive|Ġone|.","[-9.16933536529541, -7.982266902923584, -1.2857213020324707, -2.9602556228637695, -0.23885561525821686, -0.6609830856323242, -7.807911396026611, -0.3408462107181549, -4.363997936248779, -3.9488863945007324, -1.6542000770568848, -1.7168772220611572, -8.480175971984863, -5.868259429931641, -2.4411447048187256]"
17,0,name,f,it,inScope,"Mary writes a book, and she promotes it and it is a comprehensive one.",existential,"Mary|Ġwrites|Ġa|Ġbook|,|Ġand|Ġshe|Ġpromotes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomprehensive|Ġone|.","[-10.99020767211914, -2.4634079933166504, -2.964590072631836, -2.6566731929779053, -1.9381670951843262, -3.0204005241394043, -8.424105644226074, -0.1156572625041008, -6.0684051513671875, -4.297816753387451, -2.97040057182312, -1.1204323768615723, -11.062355995178223, -4.803205966949463, -1.1852569580078125]"
17,0,name,f,it,outScope,"Mary writes a book, and she promotes it. It is a comprehensive one.",existential,"Mary|Ġwrites|Ġa|Ġbook|,|Ġand|Ġshe|Ġpromotes|Ġit|.|ĠIt|Ġis|Ġa|Ġcomprehensive|Ġone|.","[-10.99020767211914, -2.4634079933166504, -2.964590072631836, -2.6566731929779053, -1.9381670951843262, -3.0204005241394043, -8.424105644226074, -0.1156572625041008, -3.4693453311920166, -4.021528720855713, -1.998982310295105, -0.9747574329376221, -7.387736797332764, -6.067658424377441, -2.3159520626068115]"
17,1,name,m,he,inScope,"If John writes a book, he promotes it and also mentions it.",if,"If|ĠJohn|Ġwrites|Ġa|Ġbook|,|Ġhe|Ġpromotes|Ġit|Ġand|Ġalso|Ġmentions|Ġit|.","[-13.030166625976562, -7.043180465698242, -1.562335729598999, -2.725447177886963, -1.357607126235962, -1.4878904819488525, -9.520463943481445, -0.7452693581581116, -3.9107940196990967, -5.512175559997559, -4.70218563079834, -1.1622275114059448, -5.228662967681885]"
17,1,name,m,he,outScope,"If John writes a book, he promotes it. He also mentions it.",if,"If|ĠJohn|Ġwrites|Ġa|Ġbook|,|Ġhe|Ġpromotes|Ġit|.|ĠHe|Ġalso|Ġmentions|Ġit|.","[-13.030166625976562, -7.043180465698242, -1.562335729598999, -2.725447177886963, -1.357607126235962, -1.4878904819488525, -9.520463943481445, -0.7452693581581116, -3.2242419719696045, -1.4458063840866089, -4.35212516784668, -5.472376823425293, -2.6837844848632812, -4.03363037109375]"
17,1,name,m,he,inScope,"Whenever John writes a book, he promotes it and also mentions it.",whenever,"Whenever|ĠJohn|Ġwrites|Ġa|Ġbook|,|Ġhe|Ġpromotes|Ġit|Ġand|Ġalso|Ġmentions|Ġit|.","[-10.365049362182617, -6.89570426940918, -1.1276226043701172, -3.091343879699707, -0.3157643973827362, -0.7264549136161804, -8.19843864440918, -0.1648091971874237, -4.973021507263184, -5.507474899291992, -4.222039222717285, -2.0829195976257324, -5.4696550369262695]"
17,1,name,m,he,outScope,"Whenever John writes a book, he promotes it. He also mentions it.",whenever,"Whenever|ĠJohn|Ġwrites|Ġa|Ġbook|,|Ġhe|Ġpromotes|Ġit|.|ĠHe|Ġalso|Ġmentions|Ġit|.","[-10.365049362182617, -6.89570426940918, -1.1276226043701172, -3.091343879699707, -0.3157643973827362, -0.7264549136161804, -8.19843864440918, -0.1648091971874237, -4.569397926330566, -1.5731784105300903, -4.165364742279053, -5.368876934051514, -2.6156888008117676, -4.230704307556152]"
17,1,name,m,he,inScope,"John writes a book, and he promotes it and also mentions it.",existential,"John|Ġwrites|Ġa|Ġbook|,|Ġand|Ġhe|Ġpromotes|Ġit|Ġand|Ġalso|Ġmentions|Ġit|.","[-10.08450984954834, -2.3498048782348633, -2.611454725265503, -2.581005573272705, -1.8833253383636475, -2.7652177810668945, -8.508001327514648, -0.12937332689762115, -5.991192817687988, -6.749447345733643, -4.721566200256348, -2.267218589782715, -5.316434383392334]"
17,1,name,m,he,outScope,"John writes a book, and he promotes it. He also mentions it.",existential,"John|Ġwrites|Ġa|Ġbook|,|Ġand|Ġhe|Ġpromotes|Ġit|.|ĠHe|Ġalso|Ġmentions|Ġit|.","[-10.08450984954834, -2.3498048782348633, -2.611454725265503, -2.581005573272705, -1.8833253383636475, -2.7652177810668945, -8.508001327514648, -0.12937332689762115, -3.170402765274048, -1.1491483449935913, -4.408631324768066, -4.939794540405273, -3.1462960243225098, -5.611139297485352]"
17,1,name,m,it,inScope,"If John writes a book, he promotes it and it is a detailed one.",if,"If|ĠJohn|Ġwrites|Ġa|Ġbook|,|Ġhe|Ġpromotes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġdetailed|Ġone|.","[-13.030168533325195, -7.04318380355835, -1.5623383522033691, -2.725457191467285, -1.3576068878173828, -1.4878864288330078, -9.520465850830078, -0.7452699542045593, -3.910801410675049, -3.013134479522705, -2.8841872215270996, -1.5167466402053833, -11.1734037399292, -4.972311973571777, -0.9962909817695618]"
17,1,name,m,it,outScope,"If John writes a book, he promotes it. It is a detailed one.",if,"If|ĠJohn|Ġwrites|Ġa|Ġbook|,|Ġhe|Ġpromotes|Ġit|.|ĠIt|Ġis|Ġa|Ġdetailed|Ġone|.","[-13.030168533325195, -7.04318380355835, -1.5623383522033691, -2.725457191467285, -1.3576068878173828, -1.4878864288330078, -9.520465850830078, -0.7452699542045593, -3.2242417335510254, -4.323511123657227, -1.5924299955368042, -1.7981737852096558, -9.497780799865723, -5.787209510803223, -1.6748809814453125]"
17,1,name,m,it,inScope,"Whenever John writes a book, he promotes it and it is a detailed one.",whenever,"Whenever|ĠJohn|Ġwrites|Ġa|Ġbook|,|Ġhe|Ġpromotes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġdetailed|Ġone|.","[-10.365047454833984, -6.895701885223389, -1.1276205778121948, -3.0913445949554443, -0.3157651722431183, -0.7264530658721924, -8.19843864440918, -0.1648084819316864, -4.973020553588867, -4.172685623168945, -3.054758071899414, -1.7458720207214355, -10.84444808959961, -5.013553619384766, -0.8256194591522217]"
17,1,name,m,it,outScope,"Whenever John writes a book, he promotes it. It is a detailed one.",whenever,"Whenever|ĠJohn|Ġwrites|Ġa|Ġbook|,|Ġhe|Ġpromotes|Ġit|.|ĠIt|Ġis|Ġa|Ġdetailed|Ġone|.","[-10.365047454833984, -6.895701885223389, -1.1276205778121948, -3.0913445949554443, -0.3157651722431183, -0.7264530658721924, -8.19843864440918, -0.1648084819316864, -4.569402694702148, -3.8026647567749023, -1.5242308378219604, -1.6827778816223145, -10.787078857421875, -6.2431535720825195, -1.7216359376907349]"
17,1,name,m,it,inScope,"John writes a book, and he promotes it and it is a detailed one.",existential,"John|Ġwrites|Ġa|Ġbook|,|Ġand|Ġhe|Ġpromotes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġdetailed|Ġone|.","[-10.08450984954834, -2.3498072624206543, -2.611450433731079, -2.580996036529541, -1.8833272457122803, -2.765218734741211, -8.508003234863281, -0.12937301397323608, -5.991192817687988, -4.081189155578613, -3.176771640777588, -1.2274748086929321, -11.879786491394043, -5.632174491882324, -1.1692389249801636]"
17,1,name,m,it,outScope,"John writes a book, and he promotes it. It is a detailed one.",existential,"John|Ġwrites|Ġa|Ġbook|,|Ġand|Ġhe|Ġpromotes|Ġit|.|ĠIt|Ġis|Ġa|Ġdetailed|Ġone|.","[-10.08450984954834, -2.3498072624206543, -2.611450433731079, -2.580996036529541, -1.8833272457122803, -2.765218734741211, -8.508003234863281, -0.12937301397323608, -3.1704063415527344, -4.093084335327148, -2.1750078201293945, -1.0552568435668945, -8.047569274902344, -6.996720314025879, -1.9504730701446533]"
