frame,pred,subj,gender,cont,scope,sent,sentence_type,tokens,logprobs
15,1,def,f,he,inScope,"The customer buys a shirt, and she washes it and also folds it.",existential,"The|Ġcustomer|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġshe|Ġwash|es|Ġit|Ġand|Ġalso|Ġfolds|Ġit|.","[-7.694356918334961, -6.4347734451293945, -1.3341799974441528, -6.453961372375488, -2.2408506870269775, -1.742174506187439, -5.062051296234131, -7.475995063781738, -0.0017985610757023096, -0.1732189953327179, -2.653285503387451, -7.372161865234375, -5.507460594177246, -0.10199140757322311, -1.1440478563308716]"
15,1,def,f,he,outScope,"The customer buys a shirt, and she washes it. She also folds it.",existential,"The|Ġcustomer|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġshe|Ġwash|es|Ġit|.|ĠShe|Ġalso|Ġfolds|Ġit|.","[-7.694350242614746, -6.434784889221191, -1.334198236465454, -6.453950881958008, -2.24086856842041, -1.7421759366989136, -5.06203556060791, -7.476005554199219, -0.0017985610757023096, -0.17321428656578064, -1.5717841386795044, -1.6426745653152466, -4.6534528732299805, -5.647252082824707, -0.2613663077354431, -1.8505738973617554]"
15,1,def,f,it,inScope,"If the customer buys a shirt, she washes it and it is a blue one.",if,"If|Ġthe|Ġcustomer|Ġbuys|Ġa|Ġshirt|,|Ġshe|Ġwash|es|Ġit|Ġand|Ġit|Ġis|Ġa|Ġblue|Ġone|.","[-2.147109270095825, -5.996249198913574, -5.498337745666504, -1.3906890153884888, -6.501858711242676, -1.2094000577926636, -4.2398200035095215, -9.539735794067383, -0.003894009394571185, -0.4012724757194519, -1.615246295928955, -3.541952133178711, -1.785259485244751, -4.209344387054443, -6.488698959350586, -3.510180711746216, -0.8315264582633972]"
15,1,def,f,it,outScope,"If the customer buys a shirt, she washes it. It is a blue one.",if,"If|Ġthe|Ġcustomer|Ġbuys|Ġa|Ġshirt|,|Ġshe|Ġwash|es|Ġit|.|ĠIt|Ġis|Ġa|Ġblue|Ġone|.","[-2.147109270095825, -5.996249198913574, -5.498337745666504, -1.3906890153884888, -6.501858711242676, -1.2094000577926636, -4.2398200035095215, -9.539735794067383, -0.003894009394571185, -0.4012724757194519, -2.111177921295166, -4.462161064147949, -1.371902585029602, -1.8608839511871338, -8.690391540527344, -3.7079787254333496, -1.1175004243850708]"
15,1,def,f,it,inScope,"Whenever the customer buys a shirt, she washes it and it is a blue one.",whenever,"Whenever|Ġthe|Ġcustomer|Ġbuys|Ġa|Ġshirt|,|Ġshe|Ġwash|es|Ġit|Ġand|Ġit|Ġis|Ġa|Ġblue|Ġone|.","[-2.2144415378570557, -6.2168426513671875, -4.485499858856201, -1.1485778093338013, -6.979433059692383, -0.9296362400054932, -4.465053081512451, -7.720863342285156, -0.0037488911766558886, -0.33505553007125854, -1.568676233291626, -3.848703145980835, -2.169604539871216, -4.460899829864502, -7.379653453826904, -3.541698932647705, -0.7188625931739807]"
15,1,def,f,it,outScope,"Whenever the customer buys a shirt, she washes it. It is a blue one.",whenever,"Whenever|Ġthe|Ġcustomer|Ġbuys|Ġa|Ġshirt|,|Ġshe|Ġwash|es|Ġit|.|ĠIt|Ġis|Ġa|Ġblue|Ġone|.","[-2.2144415378570557, -6.2168426513671875, -4.485499858856201, -1.1485778093338013, -6.979433059692383, -0.9296362400054932, -4.465053081512451, -7.720863342285156, -0.0037488911766558886, -0.33505553007125854, -2.2431528568267822, -4.059604644775391, -1.3372559547424316, -1.8267948627471924, -9.091318130493164, -3.69931960105896, -0.9643722772598267]"
15,1,def,f,it,inScope,"The customer buys a shirt, and she washes it and it is a blue one.",existential,"The|Ġcustomer|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġshe|Ġwash|es|Ġit|Ġand|Ġit|Ġis|Ġa|Ġblue|Ġone|.","[-7.694350242614746, -6.434784889221191, -1.334198236465454, -6.453950881958008, -2.24086856842041, -1.7421759366989136, -5.06203556060791, -7.476005554199219, -0.0017985610757023096, -0.17321428656578064, -2.653285026550293, -2.5784640312194824, -3.4194846153259277, -3.7121493816375732, -6.03169059753418, -4.079092025756836, -0.8838536739349365]"
15,1,def,f,it,outScope,"The customer buys a shirt, and she washes it. It is a blue one.",existential,"The|Ġcustomer|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġshe|Ġwash|es|Ġit|.|ĠIt|Ġis|Ġa|Ġblue|Ġone|.","[-7.694350242614746, -6.434784889221191, -1.334198236465454, -6.453950881958008, -2.24086856842041, -1.7421759366989136, -5.06203556060791, -7.476005554199219, -0.0017985610757023096, -0.17321428656578064, -1.5717841386795044, -3.0375776290893555, -2.43215274810791, -2.3679263591766357, -5.022961139678955, -3.9530603885650635, -0.9589403867721558]"
15,2,name,m,he,inScope,Every customer who buys a shirt washes it and also dries it.,every,Every|Ġcustomer|Ġwho|Ġbuys|Ġa|Ġshirt|Ġwash|es|Ġit|Ġand|Ġalso|Ġd|ries|Ġit|.,"[-7.428621768951416, -2.452357530593872, -2.5671920776367188, -0.9679749608039856, -7.059887886047363, -8.663177490234375, -0.018034879118204117, -0.19972756505012512, -3.3187551498413086, -6.562685966491699, -3.439793348312378, -0.018319690600037575, -0.07122071087360382, -1.0770025253295898]"
15,2,name,m,he,outScope,Every customer who buys a shirt washes it. He also dries it.,every,Every|Ġcustomer|Ġwho|Ġbuys|Ġa|Ġshirt|Ġwash|es|Ġit|.|ĠHe|Ġalso|Ġd|ries|Ġit|.,"[-7.428619384765625, -2.452352523803711, -2.5671942234039307, -0.9679784774780273, -7.059886932373047, -8.663167953491211, -0.01803511381149292, -0.19972971081733704, -2.513298988342285, -5.933671951293945, -3.4683008193969727, -5.188868522644043, -0.04015717655420303, -0.21804587543010712, -0.9878295063972473]"
15,2,name,m,it,inScope,Every customer who buys a shirt washes it and it is a comfortable one.,every,Every|Ġcustomer|Ġwho|Ġbuys|Ġa|Ġshirt|Ġwash|es|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomfortable|Ġone|.,"[-7.428619384765625, -2.452352523803711, -2.5671942234039307, -0.9679784774780273, -7.059886932373047, -8.663167953491211, -0.01803511381149292, -0.19972971081733704, -3.318770408630371, -3.3039133548736572, -2.5748276710510254, -3.727895975112915, -9.68635368347168, -3.972409248352051, -1.1009749174118042]"
15,2,name,m,it,outScope,Every customer who buys a shirt washes it. It is a comfortable one.,every,Every|Ġcustomer|Ġwho|Ġbuys|Ġa|Ġshirt|Ġwash|es|Ġit|.|ĠIt|Ġis|Ġa|Ġcomfortable|Ġone|.,"[-7.428619384765625, -2.452352523803711, -2.5671942234039307, -0.9679784774780273, -7.059886932373047, -8.663167953491211, -0.01803511381149292, -0.19972971081733704, -2.513298988342285, -4.141728401184082, -0.8967896103858948, -1.6142853498458862, -10.751903533935547, -5.728705883026123, -1.6636598110198975]"
15,2,name,f,he,inScope,Every customer who buys a shirt washes it and also dries it.,every,Every|Ġcustomer|Ġwho|Ġbuys|Ġa|Ġshirt|Ġwash|es|Ġit|Ġand|Ġalso|Ġd|ries|Ġit|.,"[-7.428621768951416, -2.452357530593872, -2.5671920776367188, -0.9679749608039856, -7.059887886047363, -8.663177490234375, -0.018034879118204117, -0.19972756505012512, -3.3187551498413086, -6.562685966491699, -3.439793348312378, -0.018319690600037575, -0.07122071087360382, -1.0770025253295898]"
15,2,name,f,he,outScope,Every customer who buys a shirt washes it. She also dries it.,every,Every|Ġcustomer|Ġwho|Ġbuys|Ġa|Ġshirt|Ġwash|es|Ġit|.|ĠShe|Ġalso|Ġd|ries|Ġit|.,"[-7.428619384765625, -2.452352523803711, -2.5671942234039307, -0.9679784774780273, -7.059886932373047, -8.663167953491211, -0.01803511381149292, -0.19972971081733704, -2.513298988342285, -7.099790573120117, -3.998443841934204, -7.922227382659912, -0.40264692902565, -0.4336183965206146, -1.010674238204956]"
15,2,name,f,it,inScope,Every customer who buys a shirt washes it and it is a comfortable one.,every,Every|Ġcustomer|Ġwho|Ġbuys|Ġa|Ġshirt|Ġwash|es|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomfortable|Ġone|.,"[-7.428619384765625, -2.452352523803711, -2.5671942234039307, -0.9679784774780273, -7.059886932373047, -8.663167953491211, -0.01803511381149292, -0.19972971081733704, -3.318770408630371, -3.3039133548736572, -2.5748276710510254, -3.727895975112915, -9.68635368347168, -3.972409248352051, -1.1009749174118042]"
15,2,name,f,it,outScope,Every customer who buys a shirt washes it. It is a comfortable one.,every,Every|Ġcustomer|Ġwho|Ġbuys|Ġa|Ġshirt|Ġwash|es|Ġit|.|ĠIt|Ġis|Ġa|Ġcomfortable|Ġone|.,"[-7.428619384765625, -2.452352523803711, -2.5671942234039307, -0.9679784774780273, -7.059886932373047, -8.663167953491211, -0.01803511381149292, -0.19972971081733704, -2.513298988342285, -4.141728401184082, -0.8967896103858948, -1.6142853498458862, -10.751903533935547, -5.728705883026123, -1.6636598110198975]"
15,2,def,m,he,inScope,"If the customer buys a shirt, he washes it and also dries it.",if,"If|Ġthe|Ġcustomer|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|Ġand|Ġalso|Ġd|ries|Ġit|.","[-2.147109270095825, -5.996249198913574, -5.498337745666504, -1.3906890153884888, -6.501858711242676, -1.2094000577926636, -2.710268497467041, -9.660990715026855, -0.00594964437186718, -0.29733768105506897, -1.8115376234054565, -6.312465667724609, -3.6654374599456787, -0.03997725620865822, -0.07955195754766464, -1.0247734785079956]"
15,2,def,m,he,outScope,"If the customer buys a shirt, he washes it. He also dries it.",if,"If|Ġthe|Ġcustomer|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|.|ĠHe|Ġalso|Ġd|ries|Ġit|.","[-2.147109270095825, -5.996249198913574, -5.498337745666504, -1.3906890153884888, -6.501858711242676, -1.2094000577926636, -2.710268497467041, -9.660990715026855, -0.00594964437186718, -0.29733768105506897, -2.3163862228393555, -2.7034993171691895, -3.7382144927978516, -4.726963043212891, -0.047925081104040146, -0.24863925576210022, -0.9596315622329712]"
15,2,def,m,he,inScope,"Whenever the customer buys a shirt, he washes it and also dries it.",whenever,"Whenever|Ġthe|Ġcustomer|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|Ġand|Ġalso|Ġd|ries|Ġit|.","[-2.2144415378570557, -6.2168426513671875, -4.485499858856201, -1.1485778093338013, -6.979433059692383, -0.9296362400054932, -2.2268729209899902, -8.568230628967285, -0.005144572351127863, -0.2271646410226822, -1.7728221416473389, -5.861557960510254, -3.7957262992858887, -0.05783803388476372, -0.08581347018480301, -1.0356998443603516]"
15,2,def,m,he,outScope,"Whenever the customer buys a shirt, he washes it. He also dries it.",whenever,"Whenever|Ġthe|Ġcustomer|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|.|ĠHe|Ġalso|Ġd|ries|Ġit|.","[-2.2144415378570557, -6.2168426513671875, -4.485499858856201, -1.1485778093338013, -6.979433059692383, -0.9296362400054932, -2.2268729209899902, -8.568230628967285, -0.005144572351127863, -0.2271646410226822, -2.3965861797332764, -2.7215542793273926, -3.555504322052002, -4.540619373321533, -0.04261969402432442, -0.266736775636673, -0.9638577699661255]"
15,2,def,m,he,inScope,"The customer buys a shirt, and he washes it and also dries it.",existential,"The|Ġcustomer|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġhe|Ġwash|es|Ġit|Ġand|Ġalso|Ġd|ries|Ġit|.","[-7.694350242614746, -6.434784889221191, -1.334198236465454, -6.453950881958008, -2.24086856842041, -1.7421759366989136, -3.601496696472168, -7.481170177459717, -0.0026611413341015577, -0.16963890194892883, -2.525455951690674, -7.162117958068848, -2.8295788764953613, -0.024502186104655266, -0.06081163510680199, -1.0688005685806274]"
15,2,def,m,he,outScope,"The customer buys a shirt, and he washes it. He also dries it.",existential,"The|Ġcustomer|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġhe|Ġwash|es|Ġit|.|ĠHe|Ġalso|Ġd|ries|Ġit|.","[-7.694350242614746, -6.434784889221191, -1.334198236465454, -6.453950881958008, -2.24086856842041, -1.7421759366989136, -3.601496696472168, -7.481170177459717, -0.0026611413341015577, -0.16963890194892883, -1.5910725593566895, -1.7081053256988525, -5.0948710441589355, -4.658960342407227, -0.06031457334756851, -0.17633549869060516, -1.0205506086349487]"
15,2,def,m,it,inScope,"If the customer buys a shirt, he washes it and it is a comfortable one.",if,"If|Ġthe|Ġcustomer|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomfortable|Ġone|.","[-2.147109270095825, -5.996249198913574, -5.498337745666504, -1.3906890153884888, -6.501858711242676, -1.2094000577926636, -2.710268497467041, -9.660990715026855, -0.00594964437186718, -0.29733768105506897, -1.8115376234054565, -3.103611946105957, -1.974090576171875, -3.812713623046875, -8.197952270507812, -3.2477965354919434, -0.9602175951004028]"
15,2,def,m,it,outScope,"If the customer buys a shirt, he washes it. It is a comfortable one.",if,"If|Ġthe|Ġcustomer|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|.|ĠIt|Ġis|Ġa|Ġcomfortable|Ġone|.","[-2.147109270095825, -5.996249198913574, -5.498337745666504, -1.3906890153884888, -6.501858711242676, -1.2094000577926636, -2.710268497467041, -9.660990715026855, -0.00594964437186718, -0.29733768105506897, -2.3163862228393555, -4.082153797149658, -1.2123939990997314, -1.8849585056304932, -9.049489974975586, -5.058672904968262, -1.3071540594100952]"
15,2,def,m,it,inScope,"Whenever the customer buys a shirt, he washes it and it is a comfortable one.",whenever,"Whenever|Ġthe|Ġcustomer|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomfortable|Ġone|.","[-2.2144415378570557, -6.2168426513671875, -4.485499858856201, -1.1485778093338013, -6.979433059692383, -0.9296362400054932, -2.2268729209899902, -8.568230628967285, -0.005144572351127863, -0.2271646410226822, -1.7728221416473389, -3.5337562561035156, -2.310462474822998, -4.147398471832275, -9.594685554504395, -2.9808335304260254, -0.9913550019264221]"
15,2,def,m,it,outScope,"Whenever the customer buys a shirt, he washes it. It is a comfortable one.",whenever,"Whenever|Ġthe|Ġcustomer|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|.|ĠIt|Ġis|Ġa|Ġcomfortable|Ġone|.","[-2.2144415378570557, -6.2168426513671875, -4.485499858856201, -1.1485778093338013, -6.979433059692383, -0.9296362400054932, -2.2268729209899902, -8.568230628967285, -0.005144572351127863, -0.2271646410226822, -2.3965861797332764, -3.8817648887634277, -1.0472828149795532, -1.986231803894043, -9.747316360473633, -4.886864185333252, -1.4607248306274414]"
15,2,def,m,it,inScope,"The customer buys a shirt, and he washes it and it is a comfortable one.",existential,"The|Ġcustomer|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġhe|Ġwash|es|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomfortable|Ġone|.","[-7.694350242614746, -6.434784889221191, -1.334198236465454, -6.453950881958008, -2.24086856842041, -1.7421759366989136, -3.601496696472168, -7.481170177459717, -0.0026611413341015577, -0.16963890194892883, -2.525455951690674, -2.5253117084503174, -3.3343658447265625, -3.502962350845337, -8.03010082244873, -3.810941696166992, -0.9450950622558594]"
15,2,def,m,it,outScope,"The customer buys a shirt, and he washes it. It is a comfortable one.",existential,"The|Ġcustomer|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġhe|Ġwash|es|Ġit|.|ĠIt|Ġis|Ġa|Ġcomfortable|Ġone|.","[-7.694350242614746, -6.434784889221191, -1.334198236465454, -6.453950881958008, -2.24086856842041, -1.7421759366989136, -3.601496696472168, -7.481170177459717, -0.0026611413341015577, -0.16963890194892883, -1.5910725593566895, -2.8558733463287354, -2.4698023796081543, -2.265982151031494, -7.529267311096191, -4.973398685455322, -1.3248934745788574]"
15,2,def,f,he,inScope,"If the customer buys a shirt, she washes it and also dries it.",if,"If|Ġthe|Ġcustomer|Ġbuys|Ġa|Ġshirt|,|Ġshe|Ġwash|es|Ġit|Ġand|Ġalso|Ġd|ries|Ġit|.","[-2.147109270095825, -5.996249198913574, -5.498337745666504, -1.3906890153884888, -6.501858711242676, -1.2094000577926636, -4.2398200035095215, -9.539735794067383, -0.003894009394571185, -0.4012724757194519, -1.615246295928955, -6.396013259887695, -3.5585830211639404, -0.040515780448913574, -0.06649544835090637, -0.9735705852508545]"
15,2,def,f,he,outScope,"If the customer buys a shirt, she washes it. She also dries it.",if,"If|Ġthe|Ġcustomer|Ġbuys|Ġa|Ġshirt|,|Ġshe|Ġwash|es|Ġit|.|ĠShe|Ġalso|Ġd|ries|Ġit|.","[-2.147109270095825, -5.996249198913574, -5.498337745666504, -1.3906890153884888, -6.501858711242676, -1.2094000577926636, -4.2398200035095215, -9.539735794067383, -0.003894009394571185, -0.4012724757194519, -2.111177921295166, -2.529259443283081, -3.146512985229492, -4.663327217102051, -0.04428648203611374, -0.3436065912246704, -1.1075631380081177]"
15,2,def,f,he,inScope,"Whenever the customer buys a shirt, she washes it and also dries it.",whenever,"Whenever|Ġthe|Ġcustomer|Ġbuys|Ġa|Ġshirt|,|Ġshe|Ġwash|es|Ġit|Ġand|Ġalso|Ġd|ries|Ġit|.","[-2.2144415378570557, -6.2168426513671875, -4.485499858856201, -1.1485778093338013, -6.979433059692383, -0.9296362400054932, -4.465053081512451, -7.720863342285156, -0.0037488911766558886, -0.33505553007125854, -1.568676233291626, -6.320488929748535, -3.575882911682129, -0.05548662319779396, -0.06708934158086777, -1.0331717729568481]"
15,2,def,f,he,outScope,"Whenever the customer buys a shirt, she washes it. She also dries it.",whenever,"Whenever|Ġthe|Ġcustomer|Ġbuys|Ġa|Ġshirt|,|Ġshe|Ġwash|es|Ġit|.|ĠShe|Ġalso|Ġd|ries|Ġit|.","[-2.2144415378570557, -6.2168426513671875, -4.485499858856201, -1.1485778093338013, -6.979433059692383, -0.9296362400054932, -4.465053081512451, -7.720863342285156, -0.0037488911766558886, -0.33505553007125854, -2.2431528568267822, -2.3061025142669678, -3.313178539276123, -5.348956108093262, -0.034475795924663544, -0.3654943108558655, -1.0610167980194092]"
15,2,def,f,he,inScope,"The customer buys a shirt, and she washes it and also dries it.",existential,"The|Ġcustomer|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġshe|Ġwash|es|Ġit|Ġand|Ġalso|Ġd|ries|Ġit|.","[-7.694350242614746, -6.434784889221191, -1.334198236465454, -6.453950881958008, -2.24086856842041, -1.7421759366989136, -5.06203556060791, -7.476005554199219, -0.0017985610757023096, -0.17321428656578064, -2.653285026550293, -7.372148036956787, -3.22090744972229, -0.04406726360321045, -0.04806847125291824, -1.054633617401123]"
15,2,def,f,he,outScope,"The customer buys a shirt, and she washes it. She also dries it.",existential,"The|Ġcustomer|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġshe|Ġwash|es|Ġit|.|ĠShe|Ġalso|Ġd|ries|Ġit|.","[-7.694350242614746, -6.434784889221191, -1.334198236465454, -6.453950881958008, -2.24086856842041, -1.7421759366989136, -5.06203556060791, -7.476005554199219, -0.0017985610757023096, -0.17321428656578064, -1.5717841386795044, -1.6426745653152466, -4.6534528732299805, -5.081443786621094, -0.09215637296438217, -0.20116223394870758, -1.0703442096710205]"
15,2,def,f,it,inScope,"If the customer buys a shirt, she washes it and it is a comfortable one.",if,"If|Ġthe|Ġcustomer|Ġbuys|Ġa|Ġshirt|,|Ġshe|Ġwash|es|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomfortable|Ġone|.","[-2.147109270095825, -5.996249198913574, -5.498337745666504, -1.3906890153884888, -6.501858711242676, -1.2094000577926636, -4.2398200035095215, -9.539735794067383, -0.003894009394571185, -0.4012724757194519, -1.615246295928955, -3.541952133178711, -1.785259485244751, -4.209344387054443, -8.83488655090332, -3.9882760047912598, -1.058290958404541]"
15,2,def,f,it,outScope,"If the customer buys a shirt, she washes it. It is a comfortable one.",if,"If|Ġthe|Ġcustomer|Ġbuys|Ġa|Ġshirt|,|Ġshe|Ġwash|es|Ġit|.|ĠIt|Ġis|Ġa|Ġcomfortable|Ġone|.","[-2.147109270095825, -5.996249198913574, -5.498337745666504, -1.3906890153884888, -6.501858711242676, -1.2094000577926636, -4.2398200035095215, -9.539735794067383, -0.003894009394571185, -0.4012724757194519, -2.111177921295166, -4.462161064147949, -1.371902585029602, -1.8608839511871338, -9.528711318969727, -5.42767333984375, -1.558208703994751]"
15,2,def,f,it,inScope,"Whenever the customer buys a shirt, she washes it and it is a comfortable one.",whenever,"Whenever|Ġthe|Ġcustomer|Ġbuys|Ġa|Ġshirt|,|Ġshe|Ġwash|es|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomfortable|Ġone|.","[-2.2144415378570557, -6.2168426513671875, -4.485499858856201, -1.1485778093338013, -6.979433059692383, -0.9296362400054932, -4.465053081512451, -7.720863342285156, -0.0037488911766558886, -0.33505553007125854, -1.568676233291626, -3.848703145980835, -2.169604539871216, -4.460899829864502, -10.230060577392578, -3.450361728668213, -1.099670648574829]"
15,2,def,f,it,outScope,"Whenever the customer buys a shirt, she washes it. It is a comfortable one.",whenever,"Whenever|Ġthe|Ġcustomer|Ġbuys|Ġa|Ġshirt|,|Ġshe|Ġwash|es|Ġit|.|ĠIt|Ġis|Ġa|Ġcomfortable|Ġone|.","[-2.2144415378570557, -6.2168426513671875, -4.485499858856201, -1.1485778093338013, -6.979433059692383, -0.9296362400054932, -4.465053081512451, -7.720863342285156, -0.0037488911766558886, -0.33505553007125854, -2.2431528568267822, -4.059604644775391, -1.3372559547424316, -1.8267948627471924, -9.907840728759766, -5.351110935211182, -1.6468238830566406]"
15,2,def,f,it,inScope,"The customer buys a shirt, and she washes it and it is a comfortable one.",existential,"The|Ġcustomer|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġshe|Ġwash|es|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcomfortable|Ġone|.","[-7.694350242614746, -6.434784889221191, -1.334198236465454, -6.453950881958008, -2.24086856842041, -1.7421759366989136, -5.06203556060791, -7.476005554199219, -0.0017985610757023096, -0.17321428656578064, -2.653285026550293, -2.5784640312194824, -3.4194846153259277, -3.7121493816375732, -8.273151397705078, -4.37492561340332, -0.9721349477767944]"
15,2,def,f,it,outScope,"The customer buys a shirt, and she washes it. It is a comfortable one.",existential,"The|Ġcustomer|Ġbuys|Ġa|Ġshirt|,|Ġand|Ġshe|Ġwash|es|Ġit|.|ĠIt|Ġis|Ġa|Ġcomfortable|Ġone|.","[-7.694350242614746, -6.434784889221191, -1.334198236465454, -6.453950881958008, -2.24086856842041, -1.7421759366989136, -5.06203556060791, -7.476005554199219, -0.0017985610757023096, -0.17321428656578064, -1.5717841386795044, -3.0375776290893555, -2.43215274810791, -2.3679263591766357, -7.379211902618408, -5.462692737579346, -1.4847723245620728]"
15,3,name,m,he,inScope,Every customer who buys a shirt washes it and also returns it.,every,Every|Ġcustomer|Ġwho|Ġbuys|Ġa|Ġshirt|Ġwash|es|Ġit|Ġand|Ġalso|Ġreturns|Ġit|.,"[-7.428621768951416, -2.452357530593872, -2.5671920776367188, -0.9679749608039856, -7.059887886047363, -8.663177490234375, -0.018034879118204117, -0.19972756505012512, -3.3187551498413086, -6.562685966491699, -5.1560468673706055, -0.272035151720047, -1.6679551601409912]"
15,3,name,m,he,outScope,Every customer who buys a shirt washes it. He also returns it.,every,Every|Ġcustomer|Ġwho|Ġbuys|Ġa|Ġshirt|Ġwash|es|Ġit|.|ĠHe|Ġalso|Ġreturns|Ġit|.,"[-7.428621768951416, -2.452357530593872, -2.5671920776367188, -0.9679749608039856, -7.059887886047363, -8.663177490234375, -0.018034879118204117, -0.19972756505012512, -2.5133113861083984, -5.9336700439453125, -3.468299388885498, -5.722249984741211, -0.8067460656166077, -1.7652007341384888]"
15,3,name,m,it,inScope,Every customer who buys a shirt washes it and it is an expensive one.,every,Every|Ġcustomer|Ġwho|Ġbuys|Ġa|Ġshirt|Ġwash|es|Ġit|Ġand|Ġit|Ġis|Ġan|Ġexpensive|Ġone|.,"[-7.428619384765625, -2.452352523803711, -2.5671942234039307, -0.9679784774780273, -7.059886932373047, -8.663167953491211, -0.01803511381149292, -0.19972971081733704, -3.318770408630371, -3.3039133548736572, -2.5748276710510254, -5.547389030456543, -4.200648784637451, -4.009759902954102, -0.9470651745796204]"
15,3,name,m,it,outScope,Every customer who buys a shirt washes it. It is an expensive one.,every,Every|Ġcustomer|Ġwho|Ġbuys|Ġa|Ġshirt|Ġwash|es|Ġit|.|ĠIt|Ġis|Ġan|Ġexpensive|Ġone|.,"[-7.428619384765625, -2.452352523803711, -2.5671942234039307, -0.9679784774780273, -7.059886932373047, -8.663167953491211, -0.01803511381149292, -0.19972971081733704, -2.513298988342285, -4.141728401184082, -0.8967896103858948, -3.494826316833496, -5.432729721069336, -5.129081726074219, -1.7120704650878906]"
15,3,name,f,he,inScope,Every customer who buys a shirt washes it and also returns it.,every,Every|Ġcustomer|Ġwho|Ġbuys|Ġa|Ġshirt|Ġwash|es|Ġit|Ġand|Ġalso|Ġreturns|Ġit|.,"[-7.428621768951416, -2.452357530593872, -2.5671920776367188, -0.9679749608039856, -7.059887886047363, -8.663177490234375, -0.018034879118204117, -0.19972756505012512, -3.3187551498413086, -6.562685966491699, -5.1560468673706055, -0.272035151720047, -1.6679551601409912]"
15,3,name,f,he,outScope,Every customer who buys a shirt washes it. She also returns it.,every,Every|Ġcustomer|Ġwho|Ġbuys|Ġa|Ġshirt|Ġwash|es|Ġit|.|ĠShe|Ġalso|Ġreturns|Ġit|.,"[-7.428621768951416, -2.452357530593872, -2.5671920776367188, -0.9679749608039856, -7.059887886047363, -8.663177490234375, -0.018034879118204117, -0.19972756505012512, -2.5133113861083984, -7.099795341491699, -3.998446226119995, -7.285950183868408, -1.4799067974090576, -1.8967736959457397]"
15,3,name,f,it,inScope,Every customer who buys a shirt washes it and it is an expensive one.,every,Every|Ġcustomer|Ġwho|Ġbuys|Ġa|Ġshirt|Ġwash|es|Ġit|Ġand|Ġit|Ġis|Ġan|Ġexpensive|Ġone|.,"[-7.428619384765625, -2.452352523803711, -2.5671942234039307, -0.9679784774780273, -7.059886932373047, -8.663167953491211, -0.01803511381149292, -0.19972971081733704, -3.318770408630371, -3.3039133548736572, -2.5748276710510254, -5.547389030456543, -4.200648784637451, -4.009759902954102, -0.9470651745796204]"
15,3,name,f,it,outScope,Every customer who buys a shirt washes it. It is an expensive one.,every,Every|Ġcustomer|Ġwho|Ġbuys|Ġa|Ġshirt|Ġwash|es|Ġit|.|ĠIt|Ġis|Ġan|Ġexpensive|Ġone|.,"[-7.428619384765625, -2.452352523803711, -2.5671942234039307, -0.9679784774780273, -7.059886932373047, -8.663167953491211, -0.01803511381149292, -0.19972971081733704, -2.513298988342285, -4.141728401184082, -0.8967896103858948, -3.494826316833496, -5.432729721069336, -5.129081726074219, -1.7120704650878906]"
15,3,def,m,he,inScope,"If the customer buys a shirt, he washes it and also returns it.",if,"If|Ġthe|Ġcustomer|Ġbuys|Ġa|Ġshirt|,|Ġhe|Ġwash|es|Ġit|Ġand|Ġalso|Ġreturns|Ġit|.","[-2.1471128463745117, -5.996250629425049, -5.498351573944092, -1.390694499015808, -6.501857757568359, -1.20940363407135, -2.710268259048462, -9.661003112792969, -0.0059498813934624195, -0.29733264446258545, -1.8115493059158325, -6.312481880187988, -4.727170944213867, -0.4788137674331665, -1.60917329788208]"
