frame,pred,subj,gender,cont,scope,sent,sentence_type,tokens,logprobs
19,0,def,f,he,outScope,"Whenever the server spills a drink, she wipes it. She also cleans it.",whenever,"Whenever|Ġthe|Ġserver|Ġspills|Ġa|Ġdrink|,|Ġshe|Ġwipes|Ġit|.|ĠShe|Ġalso|Ġcleans|Ġit|.","[-2.777764081954956, -7.845744609832764, -12.851217269897461, -2.410609483718872, -8.368329048156738, -1.362563133239746, -4.972863674163818, -6.7005205154418945, -0.9697177410125732, -4.759472370147705, -2.4019951820373535, -3.087114095687866, -2.4369096755981445, -5.864530563354492, -2.902480363845825]"
19,0,def,f,he,inScope,"The server spills a drink, and she wipes it and also cleans it.",existential,"The|Ġserver|Ġspills|Ġa|Ġdrink|,|Ġand|Ġshe|Ġwipes|Ġit|Ġand|Ġalso|Ġcleans|Ġit|.","[-9.80933952331543, -13.600605010986328, -2.5508363246917725, -4.886444091796875, -2.4641034603118896, -1.0458147525787354, -3.375487804412842, -6.242789268493652, -1.7941865921020508, -5.665892124176025, -7.982600212097168, -3.662151336669922, -1.7382276058197021, -1.9235222339630127]"
19,0,def,f,he,outScope,"The server spills a drink, and she wipes it. She also cleans it.",existential,"The|Ġserver|Ġspills|Ġa|Ġdrink|,|Ġand|Ġshe|Ġwipes|Ġit|.|ĠShe|Ġalso|Ġcleans|Ġit|.","[-9.809337615966797, -13.600605010986328, -2.5508363246917725, -4.886440277099609, -2.464111804962158, -1.0458136796951294, -3.3754825592041016, -6.242796421051025, -1.794175624847412, -5.049463272094727, -1.8311690092086792, -4.540809631347656, -2.992147922515869, -4.2253098487854, -2.3536534309387207]"
19,0,def,f,it,inScope,"If the server spills a drink, she wipes it and it is a cold one.",if,"If|Ġthe|Ġserver|Ġspills|Ġa|Ġdrink|,|Ġshe|Ġwipes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcold|Ġone|.","[-2.973436117172241, -7.147753715515137, -13.236242294311523, -2.645883083343506, -7.316381454467773, -1.4207292795181274, -5.599619388580322, -6.9242753982543945, -0.8291347622871399, -4.555394172668457, -4.747195243835449, -2.2460649013519287, -4.5119218826293945, -6.101461410522461, -2.458615779876709, -1.0459941625595093]"
19,0,def,f,it,outScope,"If the server spills a drink, she wipes it. It is a cold one.",if,"If|Ġthe|Ġserver|Ġspills|Ġa|Ġdrink|,|Ġshe|Ġwipes|Ġit|.|ĠIt|Ġis|Ġa|Ġcold|Ġone|.","[-2.973436117172241, -7.147753715515137, -13.236242294311523, -2.645883083343506, -7.316381454467773, -1.4207292795181274, -5.599619388580322, -6.9242753982543945, -0.8291347622871399, -4.6433000564575195, -3.7933764457702637, -1.7443808317184448, -2.0282630920410156, -6.838634967803955, -5.3859968185424805, -1.487438440322876]"
19,0,def,f,it,inScope,"Whenever the server spills a drink, she wipes it and it is a cold one.",whenever,"Whenever|Ġthe|Ġserver|Ġspills|Ġa|Ġdrink|,|Ġshe|Ġwipes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcold|Ġone|.","[-2.7777748107910156, -7.84574556350708, -12.851228713989258, -2.410614013671875, -8.36832046508789, -1.3625755310058594, -4.972858428955078, -6.7005109786987305, -0.969727098941803, -4.609278678894043, -4.659902572631836, -2.1737217903137207, -4.432125091552734, -6.403325080871582, -2.3514246940612793, -1.1730995178222656]"
19,0,def,f,it,outScope,"Whenever the server spills a drink, she wipes it. It is a cold one.",whenever,"Whenever|Ġthe|Ġserver|Ġspills|Ġa|Ġdrink|,|Ġshe|Ġwipes|Ġit|.|ĠIt|Ġis|Ġa|Ġcold|Ġone|.","[-2.7777748107910156, -7.84574556350708, -12.851228713989258, -2.410614013671875, -8.36832046508789, -1.3625755310058594, -4.972858428955078, -6.7005109786987305, -0.969727098941803, -4.759518623352051, -3.8882646560668945, -1.5014264583587646, -2.118709087371826, -7.06361198425293, -5.407257556915283, -1.6472522020339966]"
19,0,def,f,it,inScope,"The server spills a drink, and she wipes it and it is a cold one.",existential,"The|Ġserver|Ġspills|Ġa|Ġdrink|,|Ġand|Ġshe|Ġwipes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġcold|Ġone|.","[-9.809338569641113, -13.60059928894043, -2.550830364227295, -4.886449813842773, -2.464111804962158, -1.0458056926727295, -3.3754687309265137, -6.242794990539551, -1.7941904067993164, -5.665903091430664, -4.137748718261719, -3.1036911010742188, -3.440073013305664, -7.2512640953063965, -2.30357027053833, -0.8567100167274475]"
19,0,def,f,it,outScope,"The server spills a drink, and she wipes it. It is a cold one.",existential,"The|Ġserver|Ġspills|Ġa|Ġdrink|,|Ġand|Ġshe|Ġwipes|Ġit|.|ĠIt|Ġis|Ġa|Ġcold|Ġone|.","[-9.809338569641113, -13.60059928894043, -2.550830364227295, -4.886449813842773, -2.464111804962158, -1.0458056926727295, -3.3754687309265137, -6.242794990539551, -1.7941904067993164, -5.049446105957031, -3.601977586746216, -1.8287855386734009, -1.9451344013214111, -5.774196624755859, -3.499882698059082, -1.1946133375167847]"
19,1,name,m,he,inScope,Every server who spills a drink wipes it and also dries it.,every,Every|Ġserver|Ġwho|Ġspills|Ġa|Ġdrink|Ġwipes|Ġit|Ġand|Ġalso|Ġd|ries|Ġit|.,"[-10.058396339416504, -8.325663566589355, -11.89964771270752, -2.4257757663726807, -3.3589439392089844, -8.357236862182617, -1.8164002895355225, -4.740901947021484, -6.210537433624268, -4.130396366119385, -0.15254175662994385, -0.3791259229183197, -2.110213279724121]"
19,1,name,m,he,outScope,Every server who spills a drink wipes it. He also dries it.,every,Every|Ġserver|Ġwho|Ġspills|Ġa|Ġdrink|Ġwipes|Ġit|.|ĠHe|Ġalso|Ġd|ries|Ġit|.,"[-10.058396339416504, -8.325663566589355, -11.89964771270752, -2.4257757663726807, -3.3589439392089844, -8.357236862182617, -1.8164002895355225, -4.7081756591796875, -4.671245574951172, -3.5197505950927734, -7.413703918457031, -0.3873593509197235, -3.2758450508117676, -2.262359619140625]"
19,1,name,m,it,inScope,Every server who spills a drink wipes it and it is a hot one.,every,Every|Ġserver|Ġwho|Ġspills|Ġa|Ġdrink|Ġwipes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġhot|Ġone|.,"[-10.058396339416504, -8.325663566589355, -11.89964771270752, -2.4257757663726807, -3.3589439392089844, -8.357236862182617, -1.8164002895355225, -4.740901947021484, -4.578793048858643, -1.9527299404144287, -2.9878227710723877, -6.636957168579102, -3.6767449378967285, -1.3703898191452026]"
19,1,name,m,it,outScope,Every server who spills a drink wipes it. It is a hot one.,every,Every|Ġserver|Ġwho|Ġspills|Ġa|Ġdrink|Ġwipes|Ġit|.|ĠIt|Ġis|Ġa|Ġhot|Ġone|.,"[-10.058396339416504, -8.325663566589355, -11.89964771270752, -2.4257757663726807, -3.3589439392089844, -8.357236862182617, -1.8164002895355225, -4.7081756591796875, -3.3855113983154297, -1.4030334949493408, -2.2451932430267334, -7.735992431640625, -5.844709396362305, -1.6241865158081055]"
19,1,name,f,he,inScope,Every server who spills a drink wipes it and also dries it.,every,Every|Ġserver|Ġwho|Ġspills|Ġa|Ġdrink|Ġwipes|Ġit|Ġand|Ġalso|Ġd|ries|Ġit|.,"[-10.058396339416504, -8.325663566589355, -11.89964771270752, -2.4257757663726807, -3.3589439392089844, -8.357236862182617, -1.8164002895355225, -4.740901947021484, -6.210537433624268, -4.130396366119385, -0.15254175662994385, -0.3791259229183197, -2.110213279724121]"
19,1,name,f,he,outScope,Every server who spills a drink wipes it. She also dries it.,every,Every|Ġserver|Ġwho|Ġspills|Ġa|Ġdrink|Ġwipes|Ġit|.|ĠShe|Ġalso|Ġd|ries|Ġit|.,"[-10.058396339416504, -8.325663566589355, -11.89964771270752, -2.4257757663726807, -3.3589439392089844, -8.357236862182617, -1.8164002895355225, -4.7081756591796875, -5.856060028076172, -3.5131120681762695, -7.059881210327148, -0.3824910521507263, -3.547490119934082, -2.234886884689331]"
19,1,name,f,it,inScope,Every server who spills a drink wipes it and it is a hot one.,every,Every|Ġserver|Ġwho|Ġspills|Ġa|Ġdrink|Ġwipes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġhot|Ġone|.,"[-10.058396339416504, -8.325663566589355, -11.89964771270752, -2.4257757663726807, -3.3589439392089844, -8.357236862182617, -1.8164002895355225, -4.740901947021484, -4.578793048858643, -1.9527299404144287, -2.9878227710723877, -6.636957168579102, -3.6767449378967285, -1.3703898191452026]"
19,1,name,f,it,outScope,Every server who spills a drink wipes it. It is a hot one.,every,Every|Ġserver|Ġwho|Ġspills|Ġa|Ġdrink|Ġwipes|Ġit|.|ĠIt|Ġis|Ġa|Ġhot|Ġone|.,"[-10.058396339416504, -8.325663566589355, -11.89964771270752, -2.4257757663726807, -3.3589439392089844, -8.357236862182617, -1.8164002895355225, -4.7081756591796875, -3.3855113983154297, -1.4030334949493408, -2.2451932430267334, -7.735992431640625, -5.844709396362305, -1.6241865158081055]"
19,1,def,m,he,inScope,"If the server spills a drink, he wipes it and also dries it.",if,"If|Ġthe|Ġserver|Ġspills|Ġa|Ġdrink|,|Ġhe|Ġwipes|Ġit|Ġand|Ġalso|Ġd|ries|Ġit|.","[-2.9734394550323486, -7.147761344909668, -13.236255645751953, -2.6458725929260254, -7.316384315490723, -1.420717477798462, -3.994870901107788, -7.025412559509277, -0.7471714019775391, -4.674792289733887, -7.9098076820373535, -5.7636027336120605, -0.24878418445587158, -0.5911116600036621, -1.5866080522537231]"
19,1,def,m,he,outScope,"If the server spills a drink, he wipes it. He also dries it.",if,"If|Ġthe|Ġserver|Ġspills|Ġa|Ġdrink|,|Ġhe|Ġwipes|Ġit|.|ĠHe|Ġalso|Ġd|ries|Ġit|.","[-2.973436117172241, -7.147753715515137, -13.236242294311523, -2.645883083343506, -7.316381454467773, -1.4207292795181274, -3.9948792457580566, -7.025418281555176, -0.7471763491630554, -4.760007381439209, -2.1330032348632812, -3.40464186668396, -5.80253791809082, -0.32836222648620605, -4.263845920562744, -2.3364975452423096]"
19,1,def,m,he,inScope,"Whenever the server spills a drink, he wipes it and also dries it.",whenever,"Whenever|Ġthe|Ġserver|Ġspills|Ġa|Ġdrink|,|Ġhe|Ġwipes|Ġit|Ġand|Ġalso|Ġd|ries|Ġit|.","[-2.777764081954956, -7.845744609832764, -12.851217269897461, -2.410609483718872, -8.368329048156738, -1.362563133239746, -3.7564215660095215, -6.899792194366455, -0.9017733335494995, -4.655383110046387, -7.600578784942627, -5.234433174133301, -0.2876114547252655, -0.5965833067893982, -1.6159553527832031]"
19,1,def,m,he,outScope,"Whenever the server spills a drink, he wipes it. He also dries it.",whenever,"Whenever|Ġthe|Ġserver|Ġspills|Ġa|Ġdrink|,|Ġhe|Ġwipes|Ġit|.|ĠHe|Ġalso|Ġd|ries|Ġit|.","[-2.7777748107910156, -7.84574556350708, -12.851228713989258, -2.410614013671875, -8.36832046508789, -1.3625755310058594, -3.7564353942871094, -6.8998003005981445, -0.9017763733863831, -4.823843002319336, -2.2787680625915527, -3.031599521636963, -5.932538032531738, -0.41441017389297485, -4.4690632820129395, -2.436478614807129]"
19,1,def,m,he,inScope,"The server spills a drink, and he wipes it and also dries it.",existential,"The|Ġserver|Ġspills|Ġa|Ġdrink|,|Ġand|Ġhe|Ġwipes|Ġit|Ġand|Ġalso|Ġd|ries|Ġit|.","[-9.809337615966797, -13.600605010986328, -2.5508363246917725, -4.886440277099609, -2.464111804962158, -1.0458136796951294, -3.3614330291748047, -6.451879501342773, -1.3982417583465576, -5.662827491760254, -7.891103744506836, -5.6044135093688965, -0.4564019441604614, -0.8071140646934509, -1.6034444570541382]"
19,1,def,m,he,outScope,"The server spills a drink, and he wipes it. He also dries it.",existential,"The|Ġserver|Ġspills|Ġa|Ġdrink|,|Ġand|Ġhe|Ġwipes|Ġit|.|ĠHe|Ġalso|Ġd|ries|Ġit|.","[-9.809338569641113, -13.60059928894043, -2.550830364227295, -4.886449813842773, -2.464111804962158, -1.0458056926727295, -3.361445903778076, -6.451879024505615, -1.3982250690460205, -4.936156272888184, -1.8416701555252075, -4.478118896484375, -5.974027156829834, -0.7801219820976257, -4.087822437286377, -2.450279474258423]"
19,1,def,m,it,inScope,"If the server spills a drink, he wipes it and it is a hot one.",if,"If|Ġthe|Ġserver|Ġspills|Ġa|Ġdrink|,|Ġhe|Ġwipes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġhot|Ġone|.","[-2.973436117172241, -7.147753715515137, -13.236242294311523, -2.645883083343506, -7.316381454467773, -1.4207292795181274, -3.9948792457580566, -7.025418281555176, -0.7471763491630554, -4.674813747406006, -4.766530990600586, -2.0711007118225098, -4.462716102600098, -5.501704216003418, -2.8019509315490723, -1.1069822311401367]"
19,1,def,m,it,outScope,"If the server spills a drink, he wipes it. It is a hot one.",if,"If|Ġthe|Ġserver|Ġspills|Ġa|Ġdrink|,|Ġhe|Ġwipes|Ġit|.|ĠIt|Ġis|Ġa|Ġhot|Ġone|.","[-2.973436117172241, -7.147753715515137, -13.236242294311523, -2.645883083343506, -7.316381454467773, -1.4207292795181274, -3.9948792457580566, -7.025418281555176, -0.7471763491630554, -4.760007381439209, -3.7566661834716797, -1.5930144786834717, -2.0194387435913086, -7.574352264404297, -5.546322345733643, -1.7973997592926025]"
19,1,def,m,it,inScope,"Whenever the server spills a drink, he wipes it and it is a hot one.",whenever,"Whenever|Ġthe|Ġserver|Ġspills|Ġa|Ġdrink|,|Ġhe|Ġwipes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġhot|Ġone|.","[-2.7777748107910156, -7.84574556350708, -12.851228713989258, -2.410614013671875, -8.36832046508789, -1.3625755310058594, -3.7564353942871094, -6.8998003005981445, -0.9017763733863831, -4.655359268188477, -4.5762529373168945, -1.9433815479278564, -4.38273286819458, -5.788319110870361, -2.6635680198669434, -1.2013559341430664]"
19,1,def,m,it,outScope,"Whenever the server spills a drink, he wipes it. It is a hot one.",whenever,"Whenever|Ġthe|Ġserver|Ġspills|Ġa|Ġdrink|,|Ġhe|Ġwipes|Ġit|.|ĠIt|Ġis|Ġa|Ġhot|Ġone|.","[-2.7777748107910156, -7.84574556350708, -12.851228713989258, -2.410614013671875, -8.36832046508789, -1.3625755310058594, -3.7564353942871094, -6.8998003005981445, -0.9017763733863831, -4.823843002319336, -3.847489833831787, -1.3621212244033813, -2.1211740970611572, -7.569966793060303, -5.300619602203369, -1.9598917961120605]"
19,1,def,m,it,inScope,"The server spills a drink, and he wipes it and it is a hot one.",existential,"The|Ġserver|Ġspills|Ġa|Ġdrink|,|Ġand|Ġhe|Ġwipes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġhot|Ġone|.","[-9.809338569641113, -13.60059928894043, -2.550830364227295, -4.886449813842773, -2.464111804962158, -1.0458056926727295, -3.361445903778076, -6.451879024505615, -1.3982250690460205, -5.66286563873291, -4.202269077301025, -3.1123945713043213, -3.3968355655670166, -5.836933135986328, -2.525214195251465, -0.9248213768005371]"
19,1,def,m,it,outScope,"The server spills a drink, and he wipes it. It is a hot one.",existential,"The|Ġserver|Ġspills|Ġa|Ġdrink|,|Ġand|Ġhe|Ġwipes|Ġit|.|ĠIt|Ġis|Ġa|Ġhot|Ġone|.","[-9.809338569641113, -13.60059928894043, -2.550830364227295, -4.886449813842773, -2.464111804962158, -1.0458056926727295, -3.361445903778076, -6.451879024505615, -1.3982250690460205, -4.936156272888184, -3.5914316177368164, -1.7534276247024536, -1.9401241540908813, -5.456212043762207, -4.075434684753418, -1.44087815284729]"
19,1,def,f,he,inScope,"If the server spills a drink, she wipes it and also dries it.",if,"If|Ġthe|Ġserver|Ġspills|Ġa|Ġdrink|,|Ġshe|Ġwipes|Ġit|Ġand|Ġalso|Ġd|ries|Ġit|.","[-2.9734394550323486, -7.147761344909668, -13.236255645751953, -2.6458725929260254, -7.316384315490723, -1.420717477798462, -5.5996246337890625, -6.924276351928711, -0.8291215896606445, -4.55537748336792, -7.941559314727783, -5.340067386627197, -0.3377205729484558, -0.6336815357208252, -1.6210240125656128]"
19,1,def,f,he,outScope,"If the server spills a drink, she wipes it. She also dries it.",if,"If|Ġthe|Ġserver|Ġspills|Ġa|Ġdrink|,|Ġshe|Ġwipes|Ġit|.|ĠShe|Ġalso|Ġd|ries|Ġit|.","[-2.973436117172241, -7.147753715515137, -13.236242294311523, -2.645883083343506, -7.316381454467773, -1.4207292795181274, -5.599619388580322, -6.9242753982543945, -0.8291347622871399, -4.6433000564575195, -2.3269095420837402, -3.3480610847473145, -5.672563552856445, -0.2985682785511017, -4.29109525680542, -2.3002126216888428]"
19,1,def,f,he,inScope,"Whenever the server spills a drink, she wipes it and also dries it.",whenever,"Whenever|Ġthe|Ġserver|Ġspills|Ġa|Ġdrink|,|Ġshe|Ġwipes|Ġit|Ġand|Ġalso|Ġd|ries|Ġit|.","[-2.777764081954956, -7.845744609832764, -12.851217269897461, -2.410609483718872, -8.368329048156738, -1.362563133239746, -4.972863674163818, -6.7005205154418945, -0.9697177410125732, -4.609245777130127, -7.710887908935547, -5.004096984863281, -0.30512121319770813, -0.6619971990585327, -1.6130647659301758]"
19,1,def,f,he,outScope,"Whenever the server spills a drink, she wipes it. She also dries it.",whenever,"Whenever|Ġthe|Ġserver|Ġspills|Ġa|Ġdrink|,|Ġshe|Ġwipes|Ġit|.|ĠShe|Ġalso|Ġd|ries|Ġit|.","[-2.7777748107910156, -7.84574556350708, -12.851228713989258, -2.410614013671875, -8.36832046508789, -1.3625755310058594, -4.972858428955078, -6.7005109786987305, -0.969727098941803, -4.759518623352051, -2.4019975662231445, -3.0871336460113525, -5.770651340484619, -0.3625044524669647, -4.8079400062561035, -2.4196627140045166]"
19,1,def,f,he,inScope,"The server spills a drink, and she wipes it and also dries it.",existential,"The|Ġserver|Ġspills|Ġa|Ġdrink|,|Ġand|Ġshe|Ġwipes|Ġit|Ġand|Ġalso|Ġd|ries|Ġit|.","[-9.809337615966797, -13.600605010986328, -2.5508363246917725, -4.886440277099609, -2.464111804962158, -1.0458136796951294, -3.3754825592041016, -6.242796421051025, -1.794175624847412, -5.665887832641602, -7.982598304748535, -5.210004806518555, -0.4347665309906006, -0.8748409748077393, -1.6131459474563599]"
19,1,def,f,he,outScope,"The server spills a drink, and she wipes it. She also dries it.",existential,"The|Ġserver|Ġspills|Ġa|Ġdrink|,|Ġand|Ġshe|Ġwipes|Ġit|.|ĠShe|Ġalso|Ġd|ries|Ġit|.","[-9.809338569641113, -13.60059928894043, -2.550830364227295, -4.886449813842773, -2.464111804962158, -1.0458056926727295, -3.3754687309265137, -6.242794990539551, -1.7941904067993164, -5.049446105957031, -1.8311893939971924, -4.540825843811035, -5.782910346984863, -0.6919012069702148, -4.126282215118408, -2.340919017791748]"
19,1,def,f,it,inScope,"If the server spills a drink, she wipes it and it is a hot one.",if,"If|Ġthe|Ġserver|Ġspills|Ġa|Ġdrink|,|Ġshe|Ġwipes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġhot|Ġone|.","[-2.973436117172241, -7.147753715515137, -13.236242294311523, -2.645883083343506, -7.316381454467773, -1.4207292795181274, -5.599619388580322, -6.9242753982543945, -0.8291347622871399, -4.555394172668457, -4.747195243835449, -2.2460649013519287, -4.5119218826293945, -5.434918403625488, -3.219926595687866, -1.111710786819458]"
19,1,def,f,it,outScope,"If the server spills a drink, she wipes it. It is a hot one.",if,"If|Ġthe|Ġserver|Ġspills|Ġa|Ġdrink|,|Ġshe|Ġwipes|Ġit|.|ĠIt|Ġis|Ġa|Ġhot|Ġone|.","[-2.973436117172241, -7.147753715515137, -13.236242294311523, -2.645883083343506, -7.316381454467773, -1.4207292795181274, -5.599619388580322, -6.9242753982543945, -0.8291347622871399, -4.6433000564575195, -3.7933764457702637, -1.7443808317184448, -2.0282630920410156, -7.199436664581299, -5.570854187011719, -1.8127448558807373]"
19,1,def,f,it,inScope,"Whenever the server spills a drink, she wipes it and it is a hot one.",whenever,"Whenever|Ġthe|Ġserver|Ġspills|Ġa|Ġdrink|,|Ġshe|Ġwipes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġhot|Ġone|.","[-2.7777748107910156, -7.84574556350708, -12.851228713989258, -2.410614013671875, -8.36832046508789, -1.3625755310058594, -4.972858428955078, -6.7005109786987305, -0.969727098941803, -4.609278678894043, -4.659902572631836, -2.1737217903137207, -4.432125091552734, -5.745802879333496, -3.1375768184661865, -1.176223874092102]"
19,1,def,f,it,outScope,"Whenever the server spills a drink, she wipes it. It is a hot one.",whenever,"Whenever|Ġthe|Ġserver|Ġspills|Ġa|Ġdrink|,|Ġshe|Ġwipes|Ġit|.|ĠIt|Ġis|Ġa|Ġhot|Ġone|.","[-2.7777748107910156, -7.84574556350708, -12.851228713989258, -2.410614013671875, -8.36832046508789, -1.3625755310058594, -4.972858428955078, -6.7005109786987305, -0.969727098941803, -4.759518623352051, -3.8882646560668945, -1.5014264583587646, -2.118709087371826, -7.300386428833008, -5.413285255432129, -1.9641979932785034]"
19,1,def,f,it,inScope,"The server spills a drink, and she wipes it and it is a hot one.",existential,"The|Ġserver|Ġspills|Ġa|Ġdrink|,|Ġand|Ġshe|Ġwipes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġhot|Ġone|.","[-9.809338569641113, -13.60059928894043, -2.550830364227295, -4.886449813842773, -2.464111804962158, -1.0458056926727295, -3.3754687309265137, -6.242794990539551, -1.7941904067993164, -5.665903091430664, -4.137748718261719, -3.1036911010742188, -3.440073013305664, -5.801156520843506, -3.0472869873046875, -0.9704813361167908]"
19,1,def,f,it,outScope,"The server spills a drink, and she wipes it. It is a hot one.",existential,"The|Ġserver|Ġspills|Ġa|Ġdrink|,|Ġand|Ġshe|Ġwipes|Ġit|.|ĠIt|Ġis|Ġa|Ġhot|Ġone|.","[-9.809338569641113, -13.60059928894043, -2.550830364227295, -4.886449813842773, -2.464111804962158, -1.0458056926727295, -3.3754687309265137, -6.242794990539551, -1.7941904067993164, -5.049446105957031, -3.601977586746216, -1.8287855386734009, -1.9451344013214111, -5.249743461608887, -4.069488525390625, -1.511454463005066]"
19,2,name,m,he,inScope,Every server who spills a drink wipes it and also absorbs it.,every,Every|Ġserver|Ġwho|Ġspills|Ġa|Ġdrink|Ġwipes|Ġit|Ġand|Ġalso|Ġabsorbs|Ġit|.,"[-10.058396339416504, -8.325663566589355, -11.89964771270752, -2.4257757663726807, -3.3589439392089844, -8.357236862182617, -1.8164002895355225, -4.740901947021484, -6.210537433624268, -8.011201858520508, -1.2581162452697754, -1.4515827894210815]"
19,2,name,m,he,outScope,Every server who spills a drink wipes it. He also absorbs it.,every,Every|Ġserver|Ġwho|Ġspills|Ġa|Ġdrink|Ġwipes|Ġit|.|ĠHe|Ġalso|Ġabsorbs|Ġit|.,"[-10.058396339416504, -8.325663566589355, -11.89964771270752, -2.4257757663726807, -3.3589439392089844, -8.357236862182617, -1.8164002895355225, -4.7081756591796875, -4.671245574951172, -3.5197505950927734, -9.985729217529297, -3.525938034057617, -1.3166942596435547]"
19,2,name,m,it,inScope,Every server who spills a drink wipes it and it is a sweet one.,every,Every|Ġserver|Ġwho|Ġspills|Ġa|Ġdrink|Ġwipes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġsweet|Ġone|.,"[-10.058396339416504, -8.325663566589355, -11.89964771270752, -2.4257757663726807, -3.3589439392089844, -8.357236862182617, -1.8164002895355225, -4.740901947021484, -4.578793048858643, -1.9527299404144287, -2.9878227710723877, -8.567513465881348, -5.394179344177246, -1.2628092765808105]"
19,2,name,m,it,outScope,Every server who spills a drink wipes it. It is a sweet one.,every,Every|Ġserver|Ġwho|Ġspills|Ġa|Ġdrink|Ġwipes|Ġit|.|ĠIt|Ġis|Ġa|Ġsweet|Ġone|.,"[-10.058396339416504, -8.325663566589355, -11.89964771270752, -2.4257757663726807, -3.3589439392089844, -8.357236862182617, -1.8164002895355225, -4.7081756591796875, -3.3855113983154297, -1.4030334949493408, -2.2451932430267334, -9.081350326538086, -6.512561798095703, -1.4781728982925415]"
19,2,name,f,he,inScope,Every server who spills a drink wipes it and also absorbs it.,every,Every|Ġserver|Ġwho|Ġspills|Ġa|Ġdrink|Ġwipes|Ġit|Ġand|Ġalso|Ġabsorbs|Ġit|.,"[-10.058396339416504, -8.325663566589355, -11.89964771270752, -2.4257757663726807, -3.3589439392089844, -8.357236862182617, -1.8164002895355225, -4.740901947021484, -6.210537433624268, -8.011201858520508, -1.2581162452697754, -1.4515827894210815]"
19,2,name,f,he,outScope,Every server who spills a drink wipes it. She also absorbs it.,every,Every|Ġserver|Ġwho|Ġspills|Ġa|Ġdrink|Ġwipes|Ġit|.|ĠShe|Ġalso|Ġabsorbs|Ġit|.,"[-10.058396339416504, -8.325663566589355, -11.89964771270752, -2.4257757663726807, -3.3589439392089844, -8.357236862182617, -1.8164002895355225, -4.7081756591796875, -5.856060028076172, -3.5131120681762695, -9.994585990905762, -3.509216785430908, -1.374835729598999]"
19,2,name,f,it,inScope,Every server who spills a drink wipes it and it is a sweet one.,every,Every|Ġserver|Ġwho|Ġspills|Ġa|Ġdrink|Ġwipes|Ġit|Ġand|Ġit|Ġis|Ġa|Ġsweet|Ġone|.,"[-10.058396339416504, -8.325663566589355, -11.89964771270752, -2.4257757663726807, -3.3589439392089844, -8.357236862182617, -1.8164002895355225, -4.740901947021484, -4.578793048858643, -1.9527299404144287, -2.9878227710723877, -8.567513465881348, -5.394179344177246, -1.2628092765808105]"
19,2,name,f,it,outScope,Every server who spills a drink wipes it. It is a sweet one.,every,Every|Ġserver|Ġwho|Ġspills|Ġa|Ġdrink|Ġwipes|Ġit|.|ĠIt|Ġis|Ġa|Ġsweet|Ġone|.,"[-10.058396339416504, -8.325663566589355, -11.89964771270752, -2.4257757663726807, -3.3589439392089844, -8.357236862182617, -1.8164002895355225, -4.7081756591796875, -3.3855113983154297, -1.4030334949493408, -2.2451932430267334, -9.081350326538086, -6.512561798095703, -1.4781728982925415]"
19,2,def,m,he,inScope,"If the server spills a drink, he wipes it and also absorbs it.",if,"If|Ġthe|Ġserver|Ġspills|Ġa|Ġdrink|,|Ġhe|Ġwipes|Ġit|Ġand|Ġalso|Ġabsorbs|Ġit|.","[-2.973438262939453, -7.147763729095459, -13.236252784729004, -2.6458678245544434, -7.316374778747559, -1.4207144975662231, -3.9948697090148926, -7.025418281555176, -0.7471699118614197, -4.674798011779785, -7.9098100662231445, -8.993053436279297, -0.9339766502380371, -1.3503788709640503]"
19,2,def,m,he,outScope,"If the server spills a drink, he wipes it. He also absorbs it.",if,"If|Ġthe|Ġserver|Ġspills|Ġa|Ġdrink|,|Ġhe|Ġwipes|Ġit|.|ĠHe|Ġalso|Ġabsorbs|Ġit|.","[-2.9734394550323486, -7.147761344909668, -13.236255645751953, -2.6458725929260254, -7.316384315490723, -1.420717477798462, -3.994870901107788, -7.025412559509277, -0.7471714019775391, -4.760012626647949, -2.133024215698242, -3.404649019241333, -8.4706449508667, -4.45810604095459, -1.660213589668274]"
19,2,def,m,he,inScope,"Whenever the server spills a drink, he wipes it and also absorbs it.",whenever,"Whenever|Ġthe|Ġserver|Ġspills|Ġa|Ġdrink|,|Ġhe|Ġwipes|Ġit|Ġand|Ġalso|Ġabsorbs|Ġit|.","[-2.777764320373535, -7.845745086669922, -12.851219177246094, -2.4106109142303467, -8.368330955505371, -1.3625595569610596, -3.7564187049865723, -6.89979362487793, -0.9017686247825623, -4.655378818511963, -7.600581169128418, -8.825986862182617, -1.05647873878479, -1.5578033924102783]"
